Time [s],Channel 9,Channel 10,Channel 11
691.443860142,0,1,1
691.444593324,0,1,0
691.447092784,0,0,0
691.913857484,0,0,1
691.913860324,0,1,1
691.914593506,0,1,0
691.917092966,0,0,0
692.383857666,0,0,1
692.383860506,0,1,1
692.384593686,0,1,0
692.387093148,0,0,0
692.853857846,0,0,1
692.853860686,0,1,1
692.854593868,0,1,0
692.857093328,0,0,0
693.323858028,0,0,1
693.323860868,0,1,1
693.324594050,0,1,0
693.327093510,0,0,0
693.793858208,0,0,1
693.793861048,0,1,1
693.794594230,0,1,0
693.797093690,0,0,0
694.263842388,0,0,1
694.263845228,0,1,1
694.264578410,0,1,0
694.267077870,0,0,0
694.733842568,0,0,1
694.733845408,0,1,1
694.734578590,0,1,0
694.737078050,0,0,0
695.203842748,0,0,1
695.203845588,0,1,1
695.204578770,0,1,0
695.205982392,1,1,0
695.207458404,0,1,0
695.207578168,0,0,0
695.673842928,0,0,1
695.673845768,0,1,1
695.674578950,0,1,0
695.677078410,0,0,0
696.143843108,0,0,1
696.143845948,0,1,1
696.144579130,0,1,0
696.147078590,0,0,0
696.613843288,0,0,1
696.613846128,0,1,1
696.614579310,0,1,0
696.617078770,0,0,0
697.083843466,0,0,1
697.083846306,0,1,1
697.084579488,0,1,0
697.087078948,0,0,0
697.553827646,0,0,1
697.553830486,0,1,1
697.554563666,0,1,0
697.557063128,0,0,0
698.023827824,0,0,1
698.023830664,0,1,1
698.024563844,0,1,0
698.027063306,0,0,0
698.493828002,0,0,1
698.493830842,0,1,1
698.494564024,0,1,0
698.497063484,0,0,0
698.963828180,0,0,1
698.963831020,0,1,1
698.964564202,0,1,0
698.967063662,0,0,0
699.433828358,0,0,1
699.433831198,0,1,1
699.434564380,0,1,0
699.437063840,0,0,0
699.903828536,0,0,1
699.903831376,0,1,1
699.904564556,0,1,0
699.907064018,0,0,0
700.373828712,0,0,1
700.373831552,0,1,1
700.374564734,0,1,0
700.377064194,0,0,0
700.843828890,0,0,1
700.843831730,0,1,1
700.844564912,0,1,0
700.847064372,0,0,0
701.313813066,0,0,1
701.313815906,0,1,1
701.314549088,0,1,0
701.317048548,0,0,0
701.783813244,0,0,1
701.783816084,0,1,1
701.784549264,0,1,0
701.787048726,0,0,0
702.253813420,0,0,1
702.253816260,0,1,1
702.254549442,0,1,0
702.257048902,0,0,0
702.723813596,0,0,1
702.723816436,0,1,1
702.724549618,0,1,0
702.727049078,0,0,0
703.193813772,0,0,1
703.193816612,0,1,1
703.194549794,0,1,0
703.197049254,0,0,0
703.663813948,0,0,1
703.663816788,0,1,1
703.664549970,0,1,0
703.667049430,0,0,0
704.133814124,0,0,1
704.133816964,0,1,1
704.134550146,0,1,0
704.135943934,1,1,0
704.137419944,0,1,0
704.137538668,0,0,0
704.603782300,0,0,1
704.603785140,0,1,1
704.604518320,0,1,0
704.607017780,0,0,0
705.073782474,0,0,1
705.073785316,0,1,1
705.074518496,0,1,0
705.077017956,0,0,0
705.543782650,0,0,1
705.543785490,0,1,1
705.544518672,0,1,0
705.547018132,0,0,0
706.013782826,0,0,1
706.013785666,0,1,1
706.014518848,0,1,0
706.017018308,0,0,0
706.483783000,0,0,1
706.483785840,0,1,1
706.484519022,0,1,0
706.487018482,0,0,0
706.953783176,0,0,1
706.953786016,0,1,1
706.954519196,0,1,0
706.957018658,0,0,0
707.423783350,0,0,1
707.423786190,0,1,1
707.424519372,0,1,0
707.427018832,0,0,0
707.893767524,0,0,1
707.893770366,0,1,1
707.894503546,0,1,0
707.897003006,0,0,0
708.363767700,0,0,1
708.363770540,0,1,1
708.364503720,0,1,0
708.367003182,0,0,0
708.833767874,0,0,1
708.833770714,0,1,1
708.834503894,0,1,0
708.837003354,0,0,0
709.303768048,0,0,1
709.303770888,0,1,1
709.304504070,0,1,0
709.307003530,0,0,0
709.773768222,0,0,1
709.773771062,0,1,1
709.774504242,0,1,0
709.777003704,0,0,0
710.243768396,0,0,1
710.243771236,0,1,1
710.244504416,0,1,0
710.247003876,0,0,0
710.713768568,0,0,1
710.713771408,0,1,1
710.714504590,0,1,0
710.717004050,0,0,0
711.183752742,0,0,1
711.183755582,0,1,1
711.184488764,0,1,0
711.186988222,0,0,0
711.653752914,0,0,1
711.653755754,0,1,1
711.654488936,0,1,0
711.656988396,0,0,0
712.123753088,0,0,1
712.123755928,0,1,1
712.124489108,0,1,0
712.126988568,0,0,0
712.593753260,0,0,1
712.593756100,0,1,1
712.594489282,0,1,0
712.596988742,0,0,0
713.063753432,0,0,1
713.063756272,0,1,1
713.064489454,0,1,0
713.065905400,1,1,0
713.067381410,0,1,0
713.067501102,0,0,0
713.533769604,0,0,1
713.533772444,0,1,1
713.534505626,0,1,0
713.537005086,0,0,0
714.003769774,0,0,1
714.003772616,0,1,1
714.004505796,0,1,0
714.007005256,0,0,0
714.473753946,0,0,1
714.473756786,0,1,1
714.474489968,0,1,0
714.476989428,0,0,0
714.943754118,0,0,1
714.943756958,0,1,1
714.944490138,0,1,0
714.946989600,0,0,0
715.413754288,0,0,1
715.413757128,0,1,1
715.414490310,0,1,0
715.416989770,0,0,0
715.883754460,0,0,1
715.883757300,0,1,1
715.884490480,0,1,0
715.886989940,0,0,0
716.353754630,0,0,1
716.353757470,0,1,1
716.354490650,0,1,0
716.356990112,0,0,0
716.823754800,0,0,1
716.823757640,0,1,1
716.824490822,0,1,0
716.826990282,0,0,0
717.293754970,0,0,1
717.293757810,0,1,1
717.294490992,0,1,0
717.296990452,0,0,0
717.763755140,0,0,1
717.763757980,0,1,1
717.764491162,0,1,0
717.766990622,0,0,0
718.233739310,0,0,1
718.233742150,0,1,1
718.234475332,0,1,0
718.236974792,0,0,0
718.703739480,0,0,1
718.703742320,0,1,1
718.704475500,0,1,0
718.706974962,0,0,0
719.173739648,0,0,1
719.173742488,0,1,1
719.174475670,0,1,0
719.176975130,0,0,0
719.643739818,0,0,1
719.643742658,0,1,1
719.644475840,0,1,0
719.646975300,0,0,0
720.113739988,0,0,1
720.113742828,0,1,1
720.114476008,0,1,0
720.116975468,0,0,0
720.583740156,0,0,1
720.583742996,0,1,1
720.584476178,0,1,0
720.586975638,0,0,0
721.053740326,0,0,1
721.053743166,0,1,1
721.054476346,0,1,0
721.055870856,1,1,0
721.057346866,0,1,0
721.057465432,0,0,0
721.523708494,0,0,1
721.523711334,0,1,1
721.524444514,0,1,0
721.526943976,0,0,0
721.993708662,0,0,1
721.993711502,0,1,1
721.994444684,0,1,0
721.996944144,0,0,0
722.463708830,0,0,1
722.463711670,0,1,1
722.464444852,0,1,0
722.466944312,0,0,0
722.933708998,0,0,1
722.933711838,0,1,1
722.934445020,0,1,0
722.936944480,0,0,0
723.403709166,0,0,1
723.403712006,0,1,1
723.404445188,0,1,0
723.406944648,0,0,0
723.873709334,0,0,1
723.873712174,0,1,1
723.874445356,0,1,0
723.876944816,0,0,0
724.343709502,0,0,1
724.343712342,0,1,1
724.344445524,0,1,0
724.346944984,0,0,0
724.813693670,0,0,1
724.813696510,0,1,1
724.814429690,0,1,0
724.816929150,0,0,0
725.283693836,0,0,1
725.283696676,0,1,1
725.284429858,0,1,0
725.286929318,0,0,0
725.753694004,0,0,1
725.753696844,0,1,1
725.754430026,0,1,0
725.756929486,0,0,0
726.223694170,0,0,1
726.223697010,0,1,1
726.224430192,0,1,0
726.226929652,0,0,0
726.693694338,0,0,1
726.693697178,0,1,1
726.694430358,0,1,0
726.696929820,0,0,0
727.163694504,0,0,1
727.163697344,0,1,1
727.164430526,0,1,0
727.166929986,0,0,0
727.633694670,0,0,1
727.633697510,0,1,1
727.634430692,0,1,0
727.636930152,0,0,0
728.103678836,0,0,1
728.103681676,0,1,1
728.104414858,0,1,0
728.106914318,0,0,0
728.573679002,0,0,1
728.573681842,0,1,1
728.574415024,0,1,0
728.576914484,0,0,0
729.043679168,0,0,1
729.043682008,0,1,1
729.044415190,0,1,0
729.045836248,1,1,0
729.047312260,0,1,0
729.047431836,0,0,0
729.513695332,0,0,1
729.513698172,0,1,1
729.514431354,0,1,0
729.516930814,0,0,0
729.983695498,0,0,1
729.983698338,0,1,1
729.984431520,0,1,0
729.986930980,0,0,0
730.453695662,0,0,1
730.453698502,0,1,1
730.454431684,0,1,0
730.456931144,0,0,0
730.923695826,0,0,1
730.923698666,0,1,1
730.924431848,0,1,0
730.926931308,0,0,0
731.393695990,0,0,1
731.393698832,0,1,1
731.394432014,0,1,0
731.396931472,0,0,0
731.863680154,0,0,1
731.863682996,0,1,1
731.864416176,0,1,0
731.866915636,0,0,0
732.333680318,0,0,1
732.333683160,0,1,1
732.334416340,0,1,0
732.336915800,0,0,0
732.803680482,0,0,1
732.803683322,0,1,1
732.804416504,0,1,0
732.806915964,0,0,0
733.273680646,0,0,1
733.273683486,0,1,1
733.274416668,0,1,0
733.276916128,0,0,0
733.743680810,0,0,1
733.743683650,0,1,1
733.744416830,0,1,0
733.746916292,0,0,0
734.213680972,0,0,1
734.213683812,0,1,1
734.214416994,0,1,0
734.216916454,0,0,0
734.683681136,0,0,1
734.683683976,0,1,1
734.684417158,0,1,0
734.686916616,0,0,0
735.153665298,0,0,1
735.153668138,0,1,1
735.154401320,0,1,0
735.156900780,0,0,0
735.623665460,0,0,1
735.623668302,0,1,1
735.624401482,0,1,0
735.626900942,0,0,0
736.093665624,0,0,1
736.093668462,0,1,1
736.094401644,0,1,0
736.096901104,0,0,0
736.563665786,0,0,1
736.563668626,0,1,1
736.564401808,0,1,0
736.566901266,0,0,0
737.033665948,0,0,1
737.033668788,0,1,1
737.034401968,0,1,0
737.035801576,1,1,0
737.037277586,0,1,0
737.037396242,0,0,0
737.503666110,0,0,1
737.503668948,0,1,1
737.504402130,0,1,0
737.506901590,0,0,0
737.973666270,0,0,1
737.973669110,0,1,1
737.974402292,0,1,0
737.976901752,0,0,0
738.443650432,0,0,1
738.443653272,0,1,1
738.444386452,0,1,0
738.446885912,0,0,0
738.913650592,0,0,1
738.913653432,0,1,1
738.914386614,0,1,0
738.916886074,0,0,0
739.383650754,0,0,1
739.383653594,0,1,1
739.384386776,0,1,0
739.386886236,0,0,0
739.853650914,0,0,1
739.853653754,0,1,1
739.854386936,0,1,0
739.856886396,0,0,0
740.323651076,0,0,1
740.323653916,0,1,1
740.324387096,0,1,0
740.326886556,0,0,0
740.793651236,0,0,1
740.793654076,0,1,1
740.794387256,0,1,0
740.796886716,0,0,0
741.263651396,0,0,1
741.263654236,0,1,1
741.264387418,0,1,0
741.266886876,0,0,0
741.733651556,0,0,1
741.733654396,0,1,1
741.734387576,0,1,0
741.736887036,0,0,0
742.203635714,0,0,1
742.203638554,0,1,1
742.204371736,0,1,0
742.206871196,0,0,0
742.673635874,0,0,1
742.673638714,0,1,1
742.674371894,0,1,0
742.676871354,0,0,0
743.143636032,0,0,1
743.143638872,0,1,1
743.144372054,0,1,0
743.146871514,0,0,0
743.613636192,0,0,1
743.613639032,0,1,1
743.614372212,0,1,0
743.616871672,0,0,0
744.083636350,0,0,1
744.083639190,0,1,1
744.084372372,0,1,0
744.086871832,0,0,0
744.553636508,0,0,1
744.553639348,0,1,1
744.554372530,0,1,0
744.555768886,1,1,0
744.557244896,0,1,0
744.557363928,0,0,0
745.023620666,0,0,1
745.023623506,0,1,1
745.024356688,0,1,0
745.026856148,0,0,0
745.493604824,0,0,1
745.493607414,0,1,1
745.494340846,0,1,0
745.496840118,0,0,0
745.963604982,0,0,1
745.963607822,0,1,1
745.964341004,0,1,0
745.966840464,0,0,0
746.433605140,0,0,1
746.433607980,0,1,1
746.434341162,0,1,0
746.436840622,0,0,0
746.903605298,0,0,1
746.903608138,0,1,1
746.904341320,0,1,0
746.906840780,0,0,0
747.373605456,0,0,1
747.373608296,0,1,1
747.374341476,0,1,0
747.376840936,0,0,0
747.843605612,0,0,1
747.843608452,0,1,1
747.844341634,0,1,0
747.846841094,0,0,0
748.313605770,0,0,1
748.313608610,0,1,1
748.314341790,0,1,0
748.316841250,0,0,0
748.783589926,0,0,1
748.783592766,0,1,1
748.784325948,0,1,0
748.786825408,0,0,0
749.253590082,0,0,1
749.253592922,0,1,1
749.254326104,0,1,0
749.256825564,0,0,0
749.723590238,0,0,1
749.723593078,0,1,1
749.724326260,0,1,0
749.726825720,0,0,0
750.193590394,0,0,1
750.193593236,0,1,1
750.194326416,0,1,0
750.196825876,0,0,0
750.663590552,0,0,1
750.663593392,0,1,1
750.664326572,0,1,0
750.666826032,0,0,0
751.133590706,0,0,1
751.133593548,0,1,1
751.134326728,0,1,0
751.136826188,0,0,0
751.603590862,0,0,1
751.603593702,0,1,1
751.604326884,0,1,0
751.606826344,0,0,0
752.073575018,0,0,1
752.073577858,0,1,1
752.074311040,0,1,0
752.076810500,0,0,0
752.543575174,0,0,1
752.543578014,0,1,1
752.544311194,0,1,0
752.546810654,0,0,0
753.013575328,0,0,1
753.013578168,0,1,1
753.014311350,0,1,0
753.016810810,0,0,0
753.483575484,0,0,1
753.483578324,0,1,1
753.484311504,0,1,0
753.486810964,0,0,0
753.953575638,0,0,1
753.953578478,0,1,1
753.954311660,0,1,0
753.956811120,0,0,0
754.423575792,0,0,1
754.423578632,0,1,1
754.424311814,0,1,0
754.425725898,1,1,0
754.427201908,0,1,0
754.427320774,0,0,0
754.893591946,0,0,1
754.893594788,0,1,1
754.894327968,0,1,0
754.896827428,0,0,0
755.363592102,0,0,1
755.363594942,0,1,1
755.364328122,0,1,0
755.366827584,0,0,0
755.833576256,0,0,1
755.833579096,0,1,1
755.834312276,0,1,0
755.836811736,0,0,0
756.303576410,0,0,1
756.303579250,0,1,1
756.304312430,0,1,0
756.306811890,0,0,0
756.773576562,0,0,1
756.773579402,0,1,1
756.774312584,0,1,0
756.776812044,0,0,0
757.243576716,0,0,1
757.243579556,0,1,1
757.244312738,0,1,0
757.246812198,0,0,0
757.713576870,0,0,1
757.713579710,0,1,1
757.714312890,0,1,0
757.716812350,0,0,0
758.183577022,0,0,1
758.183579862,0,1,1
758.184313044,0,1,0
758.186812504,0,0,0
758.653577174,0,0,1
758.653580014,0,1,1
758.654313196,0,1,0
758.656812656,0,0,0
759.123561326,0,0,1
759.123564168,0,1,1
759.124297348,0,1,0
759.126796808,0,0,0
759.593561478,0,0,1
759.593564318,0,1,1
759.594297500,0,1,0
759.596796960,0,0,0
760.063561630,0,0,1
760.063564470,0,1,1
760.064297652,0,1,0
760.066797112,0,0,0
760.533561782,0,0,1
760.533564622,0,1,1
760.534297804,0,1,0
760.536797264,0,0,0
761.003561932,0,0,1
761.003564774,0,1,1
761.004297954,0,1,0
761.006797414,0,0,0
761.473562084,0,0,1
761.473564924,0,1,1
761.474298106,0,1,0
761.476797566,0,0,0
761.943562234,0,0,1
761.943565074,0,1,1
761.944298256,0,1,0
761.946797716,0,0,0
762.413546384,0,0,1
762.413549224,0,1,1
762.414282406,0,1,0
762.416781866,0,0,0
762.883546536,0,0,1
762.883549376,0,1,1
762.884282556,0,1,0
762.886782016,0,0,0
763.353546686,0,0,1
763.353549526,0,1,1
763.354282706,0,1,0
763.356782166,0,0,0
763.823546834,0,0,1
763.823549676,0,1,1
763.824282856,0,1,0
763.825684868,1,1,0
763.827160878,0,1,0
763.827280004,0,0,0
764.293546984,0,0,1
764.293549824,0,1,1
764.294283006,0,1,0
764.296782466,0,0,0
764.763547132,0,0,1
764.763549972,0,1,1
764.764283154,0,1,0
764.766782614,0,0,0
765.233547282,0,0,1
765.233550122,0,1,1
765.234283302,0,1,0
765.236782764,0,0,0
765.703531430,0,0,1
765.703534270,0,1,1
765.704267450,0,1,0
765.706766910,0,0,0
766.173531578,0,0,1
766.173534418,0,1,1
766.174267600,0,1,0
766.176767060,0,0,0
766.643531726,0,0,1
766.643534566,0,1,1
766.644267746,0,1,0
766.646767206,0,0,0
767.113531874,0,0,1
767.113534714,0,1,1
767.114267894,0,1,0
767.116767354,0,0,0
767.583532020,0,0,1
767.583534860,0,1,1
767.584268042,0,1,0
767.586767502,0,0,0
768.053532168,0,0,1
768.053535008,0,1,1
768.054268188,0,1,0
768.056767650,0,0,0
768.523532314,0,0,1
768.523535154,0,1,1
768.524268336,0,1,0
768.526767796,0,0,0
768.993516460,0,0,1
768.993519300,0,1,1
768.994252482,0,1,0
768.996751942,0,0,0
769.463516606,0,0,1
769.463519446,0,1,1
769.464252628,0,1,0
769.466752088,0,0,0
769.933516752,0,0,1
769.933519592,0,1,1
769.934252774,0,1,0
769.936752234,0,0,0
770.403516898,0,0,1
770.403519738,0,1,1
770.404252920,0,1,0
770.406752380,0,0,0
770.873517044,0,0,1
770.873519884,0,1,1
770.874253064,0,1,0
770.876752526,0,0,0
771.343517188,0,0,1
771.343520028,0,1,1
771.344253210,0,1,0
771.346752670,0,0,0
771.813517334,0,0,1
771.813520174,0,1,1
771.814253354,0,1,0
771.815649928,1,1,0
771.817125938,0,1,0
771.817244752,0,0,0
772.283501478,0,0,1
772.283504318,0,1,1
772.284237500,0,1,0
772.286736960,0,0,0
772.753485622,0,0,1
772.753488462,0,1,1
772.754221644,0,1,0
772.756721104,0,0,0
773.223485766,0,0,1
773.223488608,0,1,1
773.224221788,0,1,0
773.226721248,0,0,0
773.693485912,0,0,1
773.693488752,0,1,1
773.694221932,0,1,0
773.696721392,0,0,0
774.163486054,0,0,1
774.163488896,0,1,1
774.164222076,0,1,0
774.166721536,0,0,0
774.633486198,0,0,1
774.633489038,0,1,1
774.634222220,0,1,0
774.636721680,0,0,0
775.103486342,0,0,1
775.103489182,0,1,1
775.104222362,0,1,0
775.106721824,0,0,0
775.573486484,0,0,1
775.573489324,0,1,1
775.574222506,0,1,0
775.576721966,0,0,0
776.043470628,0,0,1
776.043473468,0,1,1
776.044206648,0,1,0
776.046706110,0,0,0
776.513470770,0,0,1
776.513473610,0,1,1
776.514206792,0,1,0
776.516706252,0,0,0
776.983470912,0,0,1
776.983473752,0,1,1
776.984206934,0,1,0
776.986706394,0,0,0
777.453471054,0,0,1
777.453473894,0,1,1
777.454207076,0,1,0
777.456706534,0,0,0
777.923471196,0,0,1
777.923474036,0,1,1
777.924207216,0,1,0
777.926706676,0,0,0
778.393471336,0,0,1
778.393474178,0,1,1
778.394207358,0,1,0
778.396706818,0,0,0
778.863471478,0,0,1
778.863474318,0,1,1
778.864207500,0,1,0
778.866706960,0,0,0
779.333455620,0,0,1
779.333458460,0,1,1
779.334191640,0,1,0
779.335616992,1,1,0
779.337093002,0,1,0
779.337211790,0,0,0
779.803471760,0,0,1
779.803474600,0,1,1
779.804207782,0,1,0
779.806707242,0,0,0
780.273471900,0,0,1
780.273474740,0,1,1
780.274207922,0,1,0
780.276707382,0,0,0
780.743472040,0,0,1
780.743474882,0,1,1
780.744208062,0,1,0
780.746707522,0,0,0
781.213472182,0,0,1
781.213475022,0,1,1
781.214208202,0,1,0
781.216707662,0,0,0
781.683472322,0,0,1
781.683475160,0,1,1
781.684208342,0,1,0
781.686707802,0,0,0
782.153472460,0,0,1
782.153475300,0,1,1
782.154208482,0,1,0
782.156707942,0,0,0
782.623456600,0,0,1
782.623459440,0,1,1
782.624192622,0,1,0
782.626692082,0,0,0
783.093456740,0,0,1
783.093459580,0,1,1
783.094192760,0,1,0
783.096692220,0,0,0
783.563456878,0,0,1
783.563459718,0,1,1
783.564192900,0,1,0
783.566692360,0,0,0
784.033457018,0,0,1
784.033459858,0,1,1
784.034193040,0,1,0
784.036692498,0,0,0
784.503457156,0,0,1
784.503459996,0,1,1
784.504193178,0,1,0
784.506692638,0,0,0
784.973457294,0,0,1
784.973460134,0,1,1
784.974193316,0,1,0
784.976692776,0,0,0
785.443457432,0,0,1
785.443460272,0,1,1
785.444193454,0,1,0
785.446692914,0,0,0
785.913441570,0,0,1
785.913444410,0,1,1
785.914177592,0,1,0
785.916677052,0,0,0
786.383441708,0,0,1
786.383444548,0,1,1
786.384177730,0,1,0
786.386677190,0,0,0
786.853441846,0,0,1
786.853444686,0,1,1
786.854177866,0,1,0
786.856677328,0,0,0
787.323441984,0,0,1
787.323444824,0,1,1
787.324178004,0,1,0
787.326677464,0,0,0
787.793442120,0,0,1
787.793444960,0,1,1
787.794178142,0,1,0
787.796677602,0,0,0
788.263442256,0,0,1
788.263445096,0,1,1
788.264178278,0,1,0
788.266677738,0,0,0
788.733442392,0,0,1
788.733445234,0,1,1
788.734178414,0,1,0
788.736677874,0,0,0
789.203426530,0,0,1
789.203429370,0,1,1
789.204162550,0,1,0
789.205573680,1,1,0
789.207049690,0,1,0
789.207168636,0,0,0
789.673426666,0,0,1
789.673429506,0,1,1
789.674162686,0,1,0
789.676662146,0,0,0
790.143426800,0,0,1
790.143429642,0,1,1
790.144162822,0,1,0
790.146662282,0,0,0
790.613426936,0,0,1
790.613429776,0,1,1
790.614162958,0,1,0
790.616662418,0,0,0
791.083427072,0,0,1
791.083429912,0,1,1
791.084163094,0,1,0
791.086662554,0,0,0
791.553427208,0,0,1
791.553430048,0,1,1
791.554163230,0,1,0
791.556662688,0,0,0
792.023427342,0,0,1
792.023430184,0,1,1
792.024163364,0,1,0
792.026662824,0,0,0
792.493411478,0,0,1
792.493414318,0,1,1
792.494147500,0,1,0
792.496646960,0,0,0
792.963411612,0,0,1
792.963414452,0,1,1
792.964147634,0,1,0
792.966647094,0,0,0
793.433411748,0,0,1
793.433414588,0,1,1
793.434147768,0,1,0
793.436647228,0,0,0
793.903411882,0,0,1
793.903414722,0,1,1
793.904147902,0,1,0
793.906647362,0,0,0
794.373412016,0,0,1
794.373414856,0,1,1
794.374148038,0,1,0
794.376647498,0,0,0
794.843412150,0,0,1
794.843414990,0,1,1
794.844148172,0,1,0
794.846647632,0,0,0
795.313412284,0,0,1
795.313415124,0,1,1
795.314148306,0,1,0
795.316647766,0,0,0
795.783396418,0,0,1
795.783399258,0,1,1
795.784132440,0,1,0
795.786631900,0,0,0
796.253396552,0,0,1
796.253399392,0,1,1
796.254132574,0,1,0
796.256632034,0,0,0
796.723396686,0,0,1
796.723399526,0,1,1
796.724132708,0,1,0
796.726632166,0,0,0
797.193396818,0,0,1
797.193399660,0,1,1
797.194132840,0,1,0
797.196632300,0,0,0
797.663396952,0,0,1
797.663399792,0,1,1
797.664132974,0,1,0
797.666632434,0,0,0
798.133397086,0,0,1
798.133399926,0,1,1
798.134133106,0,1,0
798.135534420,1,1,0
798.137010430,0,1,0
798.137128692,0,0,0
798.603397218,0,0,1
798.603400058,0,1,1
798.604133240,0,1,0
798.606632700,0,0,0
799.073381350,0,0,1
799.073384190,0,1,1
799.074117372,0,1,0
799.076616832,0,0,0
799.543381482,0,0,1
799.543384322,0,1,1
799.544117504,0,1,0
799.546616964,0,0,0
800.013381614,0,0,1
800.013384454,0,1,1
800.014117636,0,1,0
800.016617096,0,0,0
800.483381746,0,0,1
800.483384586,0,1,1
800.484117768,0,1,0
800.486617228,0,0,0
800.953381878,0,0,1
800.953384718,0,1,1
800.954117900,0,1,0
800.956617360,0,0,0
801.423382010,0,0,1
801.423384850,0,1,1
801.424118030,0,1,0
801.426617492,0,0,0
801.893382140,0,0,1
801.893384982,0,1,1
801.894118162,0,1,0
801.896617622,0,0,0
802.363382272,0,0,1
802.363385112,0,1,1
802.364118294,0,1,0
802.366617754,0,0,0
802.833366404,0,0,1
802.833369244,0,1,1
802.834102424,0,1,0
802.836601884,0,0,0
803.303366534,0,0,1
803.303369374,0,1,1
803.304102556,0,1,0
803.306602016,0,0,0
803.773366664,0,0,1
803.773369504,0,1,1
803.774102686,0,1,0
803.776602146,0,0,0
804.243366796,0,0,1
804.243369636,0,1,1
804.244102816,0,1,0
804.246602276,0,0,0
804.713366926,0,0,1
804.713369766,0,1,1
804.714102948,0,1,0
804.716602408,0,0,0
805.183367056,0,0,1
805.183369896,0,1,1
805.184103078,0,1,0
805.186602538,0,0,0
805.653367186,0,0,1
805.653370026,0,1,1
805.654103208,0,1,0
805.655501302,1,1,0
805.656977312,0,1,0
805.657095918,0,0,0
806.123351316,0,0,1
806.123354156,0,1,1
806.124087338,0,1,0
806.126586798,0,0,0
806.593351446,0,0,1
806.593354286,0,1,1
806.594087468,0,1,0
806.596586928,0,0,0
807.063351576,0,0,1
807.063354416,0,1,1
807.064087596,0,1,0
807.066587056,0,0,0
807.533351704,0,0,1
807.533354544,0,1,1
807.534087726,0,1,0
807.536587186,0,0,0
808.003351834,0,0,1
808.003354674,0,1,1
808.004087854,0,1,0
808.006587314,0,0,0
808.473351962,0,0,1
808.473354802,0,1,1
808.474087984,0,1,0
808.476587444,0,0,0
808.943352090,0,0,1
808.943354930,0,1,1
808.944088112,0,1,0
808.946587572,0,0,0
809.413336218,0,0,1
809.413339058,0,1,1
809.414072240,0,1,0
809.416571700,0,0,0
809.883336346,0,0,1
809.883339186,0,1,1
809.884072368,0,1,0
809.886571828,0,0,0
810.353336474,0,0,1
810.353339314,0,1,1
810.354072494,0,1,0
810.356571956,0,0,0
810.823336600,0,0,1
810.823339442,0,1,1
810.824072622,0,1,0
810.826572082,0,0,0
811.293336728,0,0,1
811.293339568,0,1,1
811.294072750,0,1,0
811.296572210,0,0,0
811.763336854,0,0,1
811.763339694,0,1,1
811.764072876,0,1,0
811.766572336,0,0,0
812.233336982,0,0,1
812.233339820,0,1,1
812.234073002,0,1,0
812.236572462,0,0,0
812.703321108,0,0,1
812.703323948,0,1,1
812.704057128,0,1,0
812.706556588,0,0,0
813.173321234,0,0,1
813.173324074,0,1,1
813.174057254,0,1,0
813.176556714,0,0,0
813.643321360,0,0,1
813.643324200,0,1,1
813.644057382,0,1,0
813.646556840,0,0,0
814.113321486,0,0,1
814.113324326,0,1,1
814.114057506,0,1,0
814.116556966,0,0,0
814.583321610,0,0,1
814.583324452,0,1,1
814.584057632,0,1,0
814.586557092,0,0,0
815.053321736,0,0,1
815.053324576,0,1,1
815.054057758,0,1,0
815.055459832,1,1,0
815.056935842,0,1,0
815.057054906,0,0,0
815.523321862,0,0,1
