Time [s],Channel 5,Channel 6
5327.305835930,0,1
5327.308248948,0,0
5328.315850642,0,1
5328.318263910,0,0
5329.325865208,0,1
5329.328278474,0,0
5330.335879886,0,1
5330.338293152,0,0
5331.345894532,0,1
5331.348307550,0,0
5332.355909132,0,1
5332.358322150,0,0
5333.365923802,0,1
5333.368336818,0,0
5334.375938384,0,1
5334.378351650,0,0
5335.385953024,0,1
5335.387222770,1,1
5335.389854694,0,1
5335.389890288,0,0
5336.395967780,0,1
5336.398380798,0,0
5337.405982412,0,1
5337.408395430,0,0
5338.415997044,0,1
5338.418410310,0,0
5339.426011632,0,1
5339.428424898,0,0
5340.436026310,0,1
5340.438439578,0,0
5341.446040988,0,1
5341.448454004,0,0
5342.456055634,0,1
5342.458468650,0,0
5343.466070244,0,1
5343.468483260,0,0
5344.476084810,0,1
5344.478498076,0,0
5345.486099436,0,1
5345.487369058,1,1
5345.490000548,0,1
5345.490036702,0,0
5346.496114042,0,1
5346.498527058,0,0
5347.506128694,0,1
5347.508541712,0,0
5348.516143338,0,1
5348.518556604,0,0
5349.526157976,0,1
5349.528571242,0,0
5350.536172580,0,1
5350.538585846,0,0
5351.546187222,0,1
5351.548600238,0,0
5352.556201864,0,1
5352.558614880,0,0
5353.566216510,0,1
5353.568629528,0,0
5354.576231090,0,1
5354.578644356,0,0
5355.586245742,0,1
5355.587515402,1,1
5355.590147610,0,1
5355.590183008,0,0
5356.596260550,0,1
5356.598673566,0,0
5357.606275108,0,1
5357.608688126,0,0
5358.616289778,0,1
5358.618703044,0,0
5359.626304378,0,1
5359.628717644,0,0
5360.636319088,0,1
5360.638732104,0,0
5361.646333698,0,1
5361.648746714,0,0
5362.656348338,0,1
5362.658761354,0,0
5363.666362978,0,1
5363.668776244,0,0
5364.676377614,0,1
5364.677647108,1,1
5364.680278612,0,1
5364.680314880,0,0
5365.686392100,0,1
5365.688805116,0,0
5366.696406696,0,1
5366.698819712,0,0
5367.706421372,0,1
5367.708834388,0,0
5368.716435976,0,1
5368.718849244,0,0
5369.726450584,0,1
5369.728863850,0,0
5370.736465186,0,1
5370.738878452,0,0
5371.746479878,0,1
5371.748892894,0,0
5372.756494524,0,1
5372.758907540,0,0
5373.766509188,0,1
5373.768922204,0,0
5374.776523724,0,1
5374.777793472,1,1
5374.780425208,0,1
5374.780461240,0,0
5375.786538534,0,1
5375.788951550,0,0
5376.796553112,0,1
5376.798966128,0,0
5377.806567738,0,1
5377.808981004,0,0
5378.816582388,0,1
5378.818995656,0,0
5379.826597044,0,1
5379.829010310,0,0
5380.836611688,0,1
5380.839024704,0,0
5381.846626276,0,1
5381.849039292,0,0
5382.856640952,0,1
5382.859053968,0,0
5383.866655542,0,1
5383.869068808,0,0
5384.876670164,0,1
5384.877939820,1,1
5384.880571254,0,1
5384.880607428,0,0
5385.886684820,0,1
5385.889097836,0,0
5386.896699422,0,1
5386.899112440,0,0
5387.906714050,0,1
5387.909127066,0,0
5388.916728658,0,1
5388.919141674,0,0
5389.926743314,0,1
5389.929156580,0,0
5390.936757928,0,1
5390.939171194,0,0
5391.946772552,0,1
5391.949185818,0,0
5392.956787244,0,1
5392.959200260,0,0
5393.966801854,0,1
5393.969214870,0,0
5394.976816508,0,1
5394.978086170,1,1
5394.980718418,0,1
5394.980753772,0,0
5395.986831106,0,1
5395.989244124,0,0
5396.996845732,0,1
5396.999258748,0,0
5398.006860360,0,1
5398.009273376,0,0
5399.016874998,0,1
5399.019288264,0,0
5400.026889662,0,1
5400.029302930,0,0
5401.036904300,0,1
5401.039317316,0,0
5402.046918936,0,1
5402.049331952,0,0
5403.056933550,0,1
5403.059346566,0,0
5404.066948148,0,1
5404.069361164,0,0
5405.076962782,0,1
5405.078232574,1,1
5405.080863806,0,1
5405.080900298,0,0
5406.086977486,0,1
5406.089390504,0,0
5407.096992184,0,1
5407.099405200,0,0
5408.107006820,0,1
5408.109420088,0,0
5409.117021422,0,1
5409.119434688,0,0
5410.127036072,0,1
5410.129449338,0,0
5411.137050752,0,1
5411.139463768,0,0
5412.147065340,0,1
5412.149478356,0,0
5413.157079996,0,1
5413.159493014,0,0
5414.167094602,0,1
5414.169507868,0,0
5415.177109256,0,1
5415.178378826,1,1
5415.181010460,0,1
5415.181046522,0,0
5416.187123852,0,1
5416.189536870,0,0
5417.197138472,0,1
5417.199551488,0,0
5418.207153100,0,1
5418.209566118,0,0
5419.217167716,0,1
5419.219580984,0,0
5420.227182356,0,1
5420.229595622,0,0
5421.237196954,0,1
5421.239610222,0,0
5422.247211654,0,1
5422.249624672,0,0
5423.257226260,0,1
5423.259639276,0,0
5424.267240934,0,1
5424.269653950,0,0
5425.277255498,0,1
5425.278525250,1,1
5425.281157592,0,1
5425.281193012,0,0
5426.287270236,0,1
5426.289683254,0,0
5427.297284880,0,1
5427.299697896,0,0
5428.307299478,0,1
5428.309712746,0,0
5429.317314132,0,1
5429.319727398,0,0
5430.327328756,0,1
5430.329742022,0,0
5431.337343410,0,1
5431.339756426,0,0
5432.347358050,0,1
5432.349771066,0,0
5433.357372692,0,1
5433.359785708,0,0
5434.367387272,0,1
5434.369800538,0,0
5435.377401950,0,1
5435.378671530,1,1
5435.381303596,0,1
5435.381339216,0,0
5436.387416522,0,1
5436.389829538,0,0
5437.397431186,0,1
5437.399844202,0,0
5438.407445802,0,1
5438.409858818,0,0
5439.417460430,0,1
5439.419873696,0,0
5440.427475010,0,1
5440.429888276,0,0
5441.437489684,0,1
5441.439902950,0,0
5442.447504360,0,1
5442.449917376,0,0
5443.457518978,0,1
5443.459931994,0,0
5444.467533626,0,1
5444.469946642,0,0
5445.477548238,0,1
5445.478817880,1,1
5445.481449714,0,1
5445.481485504,0,0
5446.487562858,0,1
5446.489975874,0,0
5447.497577522,0,1
5447.499990538,0,0
5448.507592052,0,1
5448.510005318,0,0
5449.517606676,0,1
5449.520019944,0,0
5450.527621350,0,1
5450.530034616,0,0
5451.537635990,0,1
5451.540049006,0,0
5452.547650650,0,1
5452.550063666,0,0
5453.557665240,0,1
5453.560078258,0,0
5454.567679932,0,1
5454.570093200,0,0
5455.577694506,0,1
5455.578964230,1,1
5455.581595926,0,1
5455.581632022,0,0
5456.587709220,0,1
5456.590122486,0,0
5457.597723896,0,1
5457.600136912,0,0
5458.607738538,0,1
5458.610151556,0,0
5459.617753128,0,1
5459.620166146,0,0
5460.627767782,0,1
5460.630181048,0,0
5461.637782404,0,1
5461.640195670,0,0
5462.647797140,0,1
5462.650210156,0,0
5463.657811706,0,1
5463.660224722,0,0
5464.667826360,0,1
5464.669095858,1,1
5464.671727624,0,1
5464.671763626,0,0
5465.677840824,0,1
5465.680253842,0,0
5466.687855436,0,1
5466.690268452,0,0
5467.697870094,0,1
5467.700283112,0,0
5468.707884682,0,1
5468.710297948,0,0
5469.717899306,0,1
5469.720312572,0,0
5470.727914014,0,1
5470.730327032,0,0
5471.737928636,0,1
5471.740341652,0,0
5472.747943288,0,1
5472.750356304,0,0
5473.757957838,0,1
5473.760370854,0,0
5474.767972518,0,1
5474.769242220,1,1
5474.771874074,0,1
5474.771909784,0,0
5475.777987238,0,1
5475.780400256,0,0
5476.788001874,0,1
5476.790414890,0,0
5477.798016462,0,1
5477.800429728,0,0
5478.808031130,0,1
5478.810444396,0,0
5479.818045742,0,1
5479.820459008,0,0
5480.828060390,0,1
5480.830473406,0,0
5481.838075022,0,1
5481.840488038,0,0
5482.848089652,0,1
5482.850502670,0,0
5483.858104302,0,1
5483.860517568,0,0
5484.868118894,0,1
5484.869388550,1,1
5484.872020060,0,1
5484.872056160,0,0
5485.878133492,0,1
5485.880546508,0,0
5486.888148138,0,1
5486.890561154,0,0
5487.898162738,0,1
5487.900575756,0,0
5488.908177384,0,1
5488.910590652,0,0
5489.918191974,0,1
5489.920605240,0,0
5490.928206702,0,1
5490.930619718,0,0
5491.938221306,0,1
5491.940634322,0,0
5492.948235936,0,1
5492.950648954,0,0
5493.958250590,0,1
5493.960663606,0,0
5494.968265148,0,1
5494.969534846,1,1
5494.972166720,0,1
5494.972202414,0,0
5495.978279950,0,1
5495.980692966,0,0
5496.988294560,0,1
5496.990707576,0,0
5497.998309148,0,1
5498.000722414,0,0
5499.008323770,0,1
5499.010737036,0,0
5500.018338382,0,1
5500.020751650,0,0
5501.028353090,0,1
5501.030766106,0,0
5502.038367686,0,1
5502.040780702,0,0
5503.048382314,0,1
5503.050795330,0,0
5504.058396970,0,1
5504.060810238,0,0
5505.068411562,0,1
5505.069681196,1,1
5505.072313226,0,1
5505.072348828,0,0
5506.078426192,0,1
5506.080839208,0,0
5507.088440844,0,1
5507.090853860,0,0
5508.098455472,0,1
5508.100868488,0,0
5509.108470112,0,1
5509.110883378,0,0
5510.118484696,0,1
5510.120897962,0,0
5511.128499324,0,1
5511.130912592,0,0
5512.138514016,0,1
5512.140927032,0,0
5513.148528608,0,1
5513.150941624,0,0
5514.158543192,0,1
5514.160956208,0,0
5515.168557828,0,1
5515.169827448,1,1
5515.172459130,0,1
5515.172495094,0,0
5516.178572484,0,1
5516.180985500,0,0
5517.188587120,0,1
5517.191000136,0,0
5518.198601668,0,1
5518.201014686,0,0
5519.208616362,0,1
5519.211029628,0,0
5520.218630986,0,1
5520.221044252,0,0
5521.228645564,0,1
5521.231058832,0,0
5522.238660294,0,1
5522.241073310,0,0
5523.248674878,0,1
5523.251087896,0,0
5524.258689538,0,1
5524.261102556,0,0
5525.268704148,0,1
5525.269973824,1,1
5525.272605396,0,1
5525.272641412,0,0
5526.278718886,0,1
5526.281131902,0,0
5527.288733510,0,1
5527.291146526,0,0
5528.298748124,0,1
5528.301161390,0,0
5529.308762762,0,1
5529.311176028,0,0
5530.318777382,0,1
5530.321190648,0,0
5531.328792088,0,1
5531.331205106,0,0
5532.338806654,0,1
5532.341219672,0,0
5533.348821326,0,1
5533.351234342,0,0
5534.358835916,0,1
5534.361249182,0,0
5535.368850550,0,1
5535.370120094,1,1
5535.372752446,0,1
5535.372787816,0,0
5536.378865034,0,1
5536.381278050,0,0
5537.388879630,0,1
5537.391292646,0,0
5538.398894244,0,1
5538.401307260,0,0
5539.408908900,0,1
5539.411322168,0,0
5540.418923484,0,1
5540.421336750,0,0
5541.428938160,0,1
5541.431351428,0,0
5542.438952716,0,1
5542.441365982,0,0
5543.448967470,0,1
5543.451380486,0,0
5544.458982040,0,1
5544.461395058,0,0
5545.468996672,0,1
5545.470266424,1,1
5545.472898066,0,1
5545.472934186,0,0
5546.479011412,0,1
5546.481424428,0,0
5547.489026014,0,1
5547.491439030,0,0
5548.499040628,0,1
5548.501453896,0,0
5549.509055224,0,1
5549.511468492,0,0
5550.519069884,0,1
5550.521483150,0,0
5551.529084584,0,1
5551.531497600,0,0
5552.539099170,0,1
5552.541512186,0,0
5553.549113766,0,1
5553.551526782,0,0
5554.559128412,0,1
5554.561541678,0,0
5555.569143008,0,1
5555.570412642,1,1
5555.573044024,0,1
5555.573080274,0,0
5556.579157636,0,1
5556.581570652,0,0
5557.589172274,0,1
5557.591585290,0,0
5558.599186908,0,1
5558.601599924,0,0
5559.609201538,0,1
5559.611614804,0,0
5560.619216168,0,1
5560.621629434,0,0
5561.629230748,0,1
5561.631644014,0,0
5562.639245448,0,1
5562.641658464,0,0
5563.649260094,0,1
5563.651673110,0,0
5564.659274696,0,1
5564.660544306,1,1
5564.663176092,0,1
5564.663211962,0,0
5565.669289266,0,1
5565.671702282,0,0
5566.679303876,0,1
5566.681716892,0,0
5567.689318532,0,1
5567.691731548,0,0
5568.699333122,0,1
5568.701746388,0,0
5569.709347780,0,1
5569.711761046,0,0
5570.719362400,0,1
5570.721775668,0,0
5571.729377078,0,1
5571.731790094,0,0
5572.739391662,0,1
5572.741804678,0,0
5573.749406320,0,1
5573.751819336,0,0
5574.759420878,0,1
5574.760690632,1,1
5574.763322058,0,1
5574.763358392,0,0
5575.769435680,0,1
5575.771848698,0,0
5576.779450264,0,1
5576.781863280,0,0
5577.789464886,0,1
5577.791877902,0,0
5578.799479468,0,1
5578.801892734,0,0
5579.809494130,0,1
5579.811907396,0,0
5580.819508752,0,1
5580.821922020,0,0
5581.829523446,0,1
5581.831936464,0,0
5582.839538054,0,1
5582.841951072,0,0
5583.849552656,0,1
5583.851965672,0,0
5584.859567304,0,1
5584.860836906,1,1
5584.863468690,0,1
5584.863504570,0,0
5585.869581872,0,1
5585.871994888,0,0
5586.879596518,0,1
5586.882009534,0,0
5587.889611142,0,1
5587.892024158,0,0
5588.899625782,0,1
5588.902039048,0,0
5589.909640446,0,1
5589.912053712,0,0
5590.919654974,0,1
5590.922068240,0,0
5591.929669680,0,1
5591.932082696,0,0
5592.939684304,0,1
5592.942097320,0,0
5593.949698876,0,1
5593.952111894,0,0
5594.959713560,0,1
5594.960983250,1,1
5594.963614984,0,1
5594.963650826,0,0
5595.969728312,0,1
5595.972141330,0,0
5596.979742898,0,1
5596.982155916,0,0
5597.989757528,0,1
5597.992170794,0,0
5598.999772182,0,1
5599.002185448,0,0
5600.009786784,0,1
5600.012200050,0,0
5601.019801458,0,1
5601.022214474,0,0
5602.029816056,0,1
5602.032229072,0,0
5603.039830724,0,1
5603.042243740,0,0
5604.049845346,0,1
5604.052258612,0,0
5605.059859984,0,1
5605.061129466,1,1
5605.063761290,0,1
5605.063797250,0,0
5606.069874422,0,1
5606.072287438,0,0
5607.079889090,0,1
5607.082302108,0,0
5608.089903704,0,1
5608.092316720,0,0
5609.099918300,0,1
5609.102331566,0,0
5610.109932934,0,1
5610.112346200,0,0
5611.119947542,0,1
5611.122360808,0,0
5612.129962160,0,1
5612.132375426,0,0
5613.139976868,0,1
5613.142389884,0,0
5614.149991458,0,1
5614.152404474,0,0
5615.160006128,0,1
5615.161275772,1,1
5615.163907050,0,1
5615.163943394,0,0
5616.170020744,0,1
5616.172433760,0,0
5617.180035308,0,1
5617.182448324,0,0
5618.190049954,0,1
5618.192462970,0,0
5619.200064596,0,1
5619.202477862,0,0
5620.210079150,0,1
5620.212492416,0,0
5621.220093830,0,1
5621.222507096,0,0
5622.230108506,0,1
5622.232521522,0,0
5623.240123106,0,1
5623.242536122,0,0
5624.250137752,0,1
5624.252550768,0,0
5625.260152384,0,1
5625.261422132,1,1
5625.264053870,0,1
5625.264089900,0,0
5626.270167098,0,1
5626.272580114,0,0
5627.280181710,0,1
5627.282594726,0,0
5628.290196330,0,1
5628.292609346,0,0
5629.300210960,0,1
5629.302624226,0,0
5630.310225594,0,1
5630.312638862,0,0
5631.320240208,0,1
5631.322653474,0,0
5632.330254890,0,1
5632.332667906,0,0
5633.340269490,0,1
5633.342682508,0,0
5634.350284098,0,1
5634.352697114,0,0
5635.360298722,0,1
5635.361568374,1,1
5635.364200208,0,1
5635.364235988,0,0
5636.370313350,0,1
5636.372726368,0,0
5637.380327974,0,1
5637.382740990,0,0
5638.390342568,0,1
5638.392755586,0,0
5639.400357202,0,1
5639.402770468,0,0
5640.410371834,0,1
5640.412785100,0,0
5641.420386458,0,1
5641.422799724,0,0
5642.430401130,0,1
5642.432814146,0,0
5643.440415752,0,1
5643.442828768,0,0
5644.450430342,0,1
5644.452843360,0,0
5645.460444996,0,1
5645.461714674,1,1
5645.464346370,0,1
5645.464382260,0,0
5646.470459690,0,1
5646.472872706,0,0
5647.480474368,0,1
5647.482887384,0,0
5648.490488966,0,1
5648.492902234,0,0
5649.500503556,0,1
5649.502916824,0,0
5650.510518206,0,1
5650.512931472,0,0
5651.520532862,0,1
5651.522945880,0,0
5652.530547500,0,1
5652.532960516,0,0
5653.540562104,0,1
5653.542975122,0,0
5654.550576704,0,1
5654.552989972,0,0
5655.560591366,0,1
5655.561860982,1,1
5655.564492794,0,1
5655.564528632,0,0
5656.570605966,0,1
5656.573018982,0,0
5657.580620574,0,1
5657.583033590,0,0
5658.590635184,0,1
5658.593048200,0,0
5659.600649832,0,1
5659.603063100,0,0
5660.610664442,0,1
5660.613077708,0,0
5661.620679054,0,1
5661.623092320,0,0
5662.630693702,0,1
5662.633106718,0,0
5663.640708338,0,1
5663.643121606,0,0
5664.650722980,0,1
5664.651992676,1,1
5664.654624726,0,1
5664.654660246,0,0
5665.660737716,0,1
5665.663150732,0,0
5666.670752306,0,1
5666.673165322,0,0
5667.680766954,0,1
5667.683180220,0,0
5668.690781542,0,1
5668.693194808,0,0
5669.700796184,0,1
5669.703209452,0,0
5670.710810866,0,1
5670.713223882,0,0
5671.720825500,0,1
5671.723238516,0,0
5672.730840118,0,1
5672.733253134,0,0
5673.740854718,0,1
5673.743267984,0,0
5674.750869350,0,1
5674.752138942,1,1
5674.754770732,0,1
5674.754806614,0,0
5675.760883950,0,1
5675.763296966,0,0
5676.770898564,0,1
5676.773311580,0,0
5677.780913186,0,1
5677.783326202,0,0
5678.790927804,0,1
5678.793341070,0,0
5679.800942440,0,1
5679.803355706,0,0
5680.810957070,0,1
5680.813370336,0,0
5681.820971750,0,1
5681.823384766,0,0
5682.830986338,0,1
5682.833399354,0,0
5683.841000944,0,1
5683.843413962,0,0
5684.851015538,0,1
5684.852285158,1,1
5684.854916550,0,1
5684.854952802,0,0
5685.861030194,0,1
5685.863443210,0,0
5686.871044824,0,1
5686.873457840,0,0
5687.881059404,0,1
5687.883472670,0,0
5688.891074034,0,1
5688.893487300,0,0
5689.901088632,0,1
5689.903501900,0,0
5690.911103348,0,1
5690.913516364,0,0
5691.921117948,0,1
5691.923530964,0,0
5692.931132558,0,1
5692.933545574,0,0
5693.941147168,0,1
5693.943560434,0,0
5694.951161810,0,1
5694.952431502,1,1
5694.955063120,0,1
5694.955099076,0,0
5695.961176538,0,1
5695.963589554,0,0
5696.971191148,0,1
5696.973604164,0,0
5697.981205740,0,1
5697.983619006,0,0
5698.991220394,0,1
5698.993633660,0,0
5700.001235046,0,1
5700.003648062,0,0
5701.011249670,0,1
5701.013662686,0,0
5702.021264306,0,1
5702.023677322,0,0
5703.031278918,0,1
5703.033692184,0,0
5704.041293548,0,1
5704.043706816,0,0
5705.051308238,0,1
5705.052577722,1,1
5705.055210026,0,1
5705.055245502,0,0
5706.061322704,0,1
5706.063735722,0,0
5707.071337294,0,1
5707.073750310,0,0
5708.081351946,0,1
5708.083764962,0,0
5709.091366538,0,1
5709.093779804,0,0
5710.101381142,0,1
5710.103794410,0,0
5711.111395864,0,1
5711.113808880,0,0
5712.121410428,0,1
5712.123823444,0,0
5713.131425046,0,1
5713.133838062,0,0
5714.141439682,0,1
5714.143852948,0,0
5715.151454290,0,1
5715.152724026,1,1
5715.155355662,0,1
5715.155391806,0,0
5716.161469080,0,1
5716.163882096,0,0
5717.171483676,0,1
5717.173896692,0,0
5718.181498268,0,1
5718.183911536,0,0
5719.191512866,0,1
5719.193926132,0,0
5720.201527572,0,1
5720.203940588,0,0
5721.211542186,0,1
5721.213955202,0,0
5722.221556824,0,1
5722.223969840,0,0
5723.231571376,0,1
5723.233984642,0,0
5724.241586036,0,1
5724.243999302,0,0
5725.251600672,0,1
5725.252870332,1,1
5725.255501942,0,1
5725.255537936,0,0
5726.261615272,0,1
5726.264028290,0,0
5727.271629874,0,1
5727.274042890,0,0
5728.281644518,0,1
5728.284057534,0,0
5729.291659142,0,1
5729.294072408,0,0
5730.301673726,0,1
5730.304086992,0,0
5731.311688392,0,1
5731.314101408,0,0
5732.321703012,0,1
5732.324116278,0,0
5733.331717684,0,1
5733.334130700,0,0
5734.341732268,0,1
5734.344145284,0,0
5735.351746926,0,1
5735.353016534,1,1
5735.355648470,0,1
5735.355684190,0,0
5736.361761530,0,1
5736.364174546,0,0
5737.371776152,0,1
5737.374189170,0,0
5738.381790778,0,1
5738.384204044,0,0
5739.391805354,0,1
5739.394218620,0,0
5740.401819984,0,1
5740.404233250,0,0
5741.411834686,0,1
5741.414247702,0,0
5742.421849272,0,1
5742.424262288,0,0
5743.431863904,0,1
5743.434276920,0,0
5744.441878530,0,1
5744.444291798,0,0
5745.451893140,0,1
5745.453162914,1,1
5745.455794680,0,1
5745.455830656,0,0
5746.461907856,0,1
5746.464320874,0,0
5747.471922504,0,1
5747.474335522,0,0
5748.481937128,0,1
5748.484350146,0,0
5749.491951734,0,1
5749.494365000,0,0
5750.501966362,0,1
5750.504379630,0,0
5751.511981050,0,1
5751.514394066,0,0
5752.521995688,0,1
5752.524408704,0,0
5753.532010262,0,1
5753.534423278,0,0
5754.542024886,0,1
5754.544437902,0,0
5755.552039538,0,1
5755.553309186,1,1
5755.555940950,0,1
5755.555976802,0,0
5756.562054114,0,1
5756.564467130,0,0
5757.572068754,0,1
5757.574481770,0,0
5758.582083372,0,1
5758.584496638,0,0
5759.592097958,0,1
5759.594511224,0,0
5760.602112578,0,1
5760.604525844,0,0
5761.612127250,0,1
5761.614540268,0,0
5762.622141908,0,1
5762.624554926,0,0
5763.632156534,0,1
5763.634569550,0,0
5764.642171140,0,1
5764.643440862,1,1
5764.646072484,0,1
5764.646108656,0,0
5765.652185874,0,1
5765.654598890,0,0
5766.662200522,0,1
5766.664613538,0,0
5767.672215092,0,1
5767.674628358,0,0
5768.682229752,0,1
5768.684643018,0,0
5769.692244402,0,1
5769.694657418,0,0
5770.702259032,0,1
5770.704672048,0,0
5771.712273634,0,1
5771.714686650,0,0
5772.722288268,0,1
5772.724701534,0,0
5773.732302898,0,1
5773.734716164,0,0
5774.742317492,0,1
5774.743587124,1,1
5774.746218816,0,1
5774.746254758,0,0
5775.752332128,0,1
5775.754745144,0,0
5776.762346772,0,1
5776.764759788,0,0
5777.772361358,0,1
5777.774774376,0,0
5778.782375966,0,1
5778.784789232,0,0
5779.792390598,0,1
5779.794803866,0,0
5780.802405282,0,1
5780.804818298,0,0
5781.812419882,0,1
5781.814832900,0,0
5782.822434498,0,1
5782.824847514,0,0
5783.832449080,0,1
5783.834862346,0,0
5784.842463734,0,1
5784.843733484,1,1
5784.846365728,0,1
5784.846401250,0,0
5785.852478466,0,1
5785.854891482,0,0
5786.862493102,0,1
5786.864906120,0,0
5787.872507728,0,1
5787.874920996,0,0
5788.882522316,0,1
5788.884935582,0,0
5789.892537014,0,1
5789.894950030,0,0
5790.902551606,0,1
5790.904964622,0,0
5791.912566252,0,1
5791.914979270,0,0
5792.922580892,0,1
5792.924994160,0,0
5793.932595468,0,1
5793.935008734,0,0
5794.942610174,0,1
5794.943879676,1,1
5794.946511622,0,1
5794.946547440,0,0
5795.952624620,0,1
5795.955037636,0,0
5796.962639324,0,1
5796.965052340,0,0
5797.972653914,0,1
5797.975067180,0,0
5798.982668518,0,1
5798.985081784,0,0
5799.992683108,0,1
5799.995096374,0,0
5801.002697754,0,1
5801.005111020,0,0
5802.012712370,0,1
5802.015125636,0,0
5803.022727010,0,1
5803.025140026,0,0
5804.032741682,0,1
5804.035154698,0,0
5805.042756284,0,1
5805.044025982,1,1
5805.046657396,0,1
5805.046693800,0,0
5806.052771052,0,1
5806.055184068,0,0
5807.062785660,0,1
5807.065198676,0,0
5808.072800302,0,1
5808.075213568,0,0
5809.082814896,0,1
5809.085228162,0,0
5810.092829578,0,1
5810.095242594,0,0
5811.102844170,0,1
5811.105257186,0,0
5812.112858818,0,1
5812.115271834,0,0
5813.122873444,0,1
5813.125286710,0,0
5814.132888068,0,1
5814.135301334,0,0
5815.142902730,0,1
5815.144172294,1,1
5815.146804060,0,1
5815.146839994,0,0
5816.152917308,0,1
5816.155330326,0,0
5817.162931950,0,1
5817.165344968,0,0
5818.172946604,0,1
5818.175359870,0,0
5819.182961168,0,1
5819.185374434,0,0
5820.192975866,0,1
5820.195388882,0,0
5821.202990456,0,1
5821.205403472,0,0
5822.213005108,0,1
5822.215418126,0,0
5823.223019722,0,1
5823.225432988,0,0
5824.233034312,0,1
5824.235447578,0,0
5825.243049002,0,1
5825.244318510,1,1
5825.246950174,0,1
5825.246986268,0,0
5826.253063508,0,1
5826.255476526,0,0
5827.263078064,0,1
5827.265491080,0,0
5828.273092698,0,1
5828.275505714,0,0
5829.283107324,0,1
5829.285520590,0,0
5830.293121916,0,1
5830.295535182,0,0
