Time [s],Channel 5,Channel 6
647.050259176,0,1
647.052672194,0,0
648.060274158,0,1
648.062687174,0,0
649.070289050,0,1
649.072702068,0,0
650.080303984,0,1
650.081573586,1,1
650.084205730,0,1
650.084241252,0,0
651.090318868,0,1
651.092731884,0,0
652.100333816,0,1
652.102746834,0,0
653.110348748,0,1
653.112761766,0,0
654.120363674,0,1
654.122776692,0,0
655.130378604,0,1
655.132791622,0,0
656.140393510,0,1
656.142806528,0,0
657.150408396,0,1
657.152821664,0,0
658.160423306,0,1
658.162836574,0,0
659.170438264,0,1
659.172851532,0,0
660.180453142,0,1
660.181722872,1,1
660.184354376,0,1
660.184390660,0,0
661.190468218,0,1
661.192881236,0,0
662.200483136,0,1
662.202896154,0,0
663.210498072,0,1
663.212911090,0,0
664.220512962,0,1
664.222925980,0,0
665.230527896,0,1
665.232940912,0,0
666.240542848,0,1
666.242955866,0,0
667.250557732,0,1
667.252970750,0,0
668.260572674,0,1
668.262985690,0,0
669.270587572,0,1
669.273000590,0,0
670.280602488,0,1
670.281872074,1,1
670.284504286,0,1
670.284539756,0,0
671.290617436,0,1
671.293030454,0,0
672.300632346,0,1
672.303045362,0,0
673.310647286,0,1
673.313060302,0,0
674.320662140,0,1
674.323075158,0,0
675.330677034,0,1
675.333090052,0,0
676.340692052,0,1
676.343105070,0,0
677.350706948,0,1
677.353119966,0,0
678.360721870,0,1
678.363134886,0,0
679.370736730,0,1
679.373149748,0,0
680.380751634,0,1
680.382021120,1,1
680.384652496,0,1
680.384688902,0,0
681.390766472,0,1
681.393179490,0,0
682.400781284,0,1
682.403194552,0,0
683.410796210,0,1
683.413209478,0,0
684.420811132,0,1
684.423224400,0,0
685.430825980,0,1
685.433239248,0,0
686.440840956,0,1
686.443254222,0,0
687.450855836,0,1
687.453269104,0,0
688.460870774,0,1
688.463284042,0,0
689.470885610,0,1
689.473298878,0,0
690.480900500,0,1
690.482170264,1,1
690.484802076,0,1
690.484838018,0,0
691.490915586,0,1
691.493328604,0,0
692.500930554,0,1
692.503343572,0,0
693.510945384,0,1
693.513358402,0,0
694.520960368,0,1
694.523373384,0,0
695.530975212,0,1
695.533388230,0,0
696.540990110,0,1
696.543403126,0,0
697.551005000,0,1
697.553418018,0,0
698.561019850,0,1
698.563433118,0,0
699.571034738,0,1
699.573448004,0,0
700.581049686,0,1
700.582319288,1,1
700.584951524,0,1
700.584986952,0,0
701.591064570,0,1
701.593477586,0,0
702.601079462,0,1
702.603492480,0,0
703.611094294,0,1
703.613507562,0,0
704.621109264,0,1
704.623522532,0,0
705.631124116,0,1
705.633537384,0,0
706.641138994,0,1
706.643552262,0,0
707.651153938,0,1
707.653567206,0,0
708.661168818,0,1
708.663582084,0,0
709.671183758,0,1
709.672453426,1,1
709.675085134,0,1
709.675121026,0,0
710.681198788,0,1
710.683611806,0,0
711.691213664,0,1
711.693626682,0,0
712.701228578,0,1
712.703641596,0,0
713.711243450,0,1
713.713656468,0,0
714.721258368,0,1
714.723671384,0,0
715.731273272,0,1
715.733686290,0,0
716.741288146,0,1
716.743701162,0,0
717.751303050,0,1
717.753716068,0,0
718.761317848,0,1
718.763731116,0,0
719.771332794,0,1
719.772602376,1,1
719.775234384,0,1
719.775270062,0,0
720.781347662,0,1
720.783760680,0,0
721.791362594,0,1
721.793775612,0,0
722.801377422,0,1
722.803790440,0,0
723.811392330,0,1
723.813805346,0,0
724.821407238,0,1
724.823820254,0,0
725.831422056,0,1
725.833835322,0,0
726.841436980,0,1
726.843850246,0,0
727.851451882,0,1
727.853865150,0,0
728.861466750,0,1
728.863880018,0,0
729.871481582,0,1
729.872751284,1,1
729.875383264,0,1
729.875419098,0,0
730.881496588,0,1
730.883909606,0,0
731.891511496,0,1
731.893924512,0,0
732.901526396,0,1
732.903939414,0,0
733.911541308,0,1
733.913954326,0,0
734.921556206,0,1
734.923969222,0,0
735.931571030,0,1
735.933984048,0,0
736.941585930,0,1
736.943998946,0,0
737.951600856,0,1
737.954013874,0,0
738.961615688,0,1
738.964028706,0,0
739.971630576,0,1
739.972900176,1,1
739.975532314,0,1
739.975567842,0,0
740.981645510,0,1
740.984058526,0,0
741.991660402,0,1
741.994073418,0,0
743.001675236,0,1
743.004088254,0,0
744.011690166,0,1
744.014103184,0,0
745.021704994,0,1
745.024118262,0,0
746.031719862,0,1
746.034133128,0,0
747.041734754,0,1
747.044148022,0,0
748.051749612,0,1
748.054162880,0,0
749.061764498,0,1
749.064177766,0,0
750.071779332,0,1
750.073048922,1,1
750.075680392,0,1
750.075716598,0,0
751.081794212,0,1
751.084207228,0,0
752.091809114,0,1
752.094222132,0,0
753.101823930,0,1
753.104237196,0,0
754.111838800,0,1
754.114252066,0,0
755.121853674,0,1
755.124266942,0,0
756.131868544,0,1
756.134281812,0,0
757.141883438,0,1
757.144296706,0,0
758.151898300,0,1
758.154311568,0,0
759.161913158,0,1
759.164326426,0,0
760.171928104,0,1
760.173197730,1,1
760.175829764,0,1
760.175865370,0,0
761.181942908,0,1
761.184355926,0,0
762.191957806,0,1
762.194370824,0,0
763.201972694,0,1
763.204385710,0,0
764.211987508,0,1
764.214400526,0,0
765.222002342,0,1
765.224415608,0,0
766.232017248,0,1
766.234430514,0,0
767.242032054,0,1
767.244445320,0,0
768.252046960,0,1
768.254460228,0,0
769.262061808,0,1
769.264475076,0,0
770.272076698,0,1
770.273346416,1,1
770.275978116,0,1
770.276013966,0,0
771.282091718,0,1
771.284504736,0,0
772.292106542,0,1
772.294519560,0,0
773.302121464,0,1
773.304534482,0,0
774.312136326,0,1
774.314549344,0,0
775.322151138,0,1
775.324564156,0,0
776.332166062,0,1
776.334579078,0,0
777.342180860,0,1
777.344594128,0,0
778.352195734,0,1
778.354609000,0,0
779.362210556,0,1
779.364623824,0,0
780.372225474,0,1
780.373495126,1,1
780.376127504,0,1
780.376162740,0,0
781.382240358,0,1
781.384653374,0,0
782.392255228,0,1
782.394668246,0,0
783.402270040,0,1
783.404683058,0,0
784.412284944,0,1
784.414697962,0,0
785.422299738,0,1
785.424713006,0,0
786.432314662,0,1
786.434727678,0,0
787.442329406,0,1
787.444742674,0,0
788.452344346,0,1
788.454757362,0,0
789.462359156,0,1
789.464772424,0,0
790.472374016,0,1
790.473643710,1,1
790.476275544,0,1
790.476311282,0,0
791.482389030,0,1
791.484802046,0,0
792.492403882,0,1
792.494816898,0,0
793.502418768,0,1
793.504831786,0,0
794.512433568,0,1
794.514846586,0,0
795.522448480,0,1
795.524861498,0,0
796.532463290,0,1
796.534876306,0,0
797.542478178,0,1
797.544891196,0,0
798.552493002,0,1
798.554906270,0,0
799.562507840,0,1
799.564921108,0,0
800.572522676,0,1
800.573792242,1,1
800.576424116,0,1
800.576459944,0,0
801.582537560,0,1
801.584950576,0,0
802.592552390,0,1
802.594965406,0,0
803.602567270,0,1
803.604980288,0,0
804.612582138,0,1
804.614995156,0,0
805.622596910,0,1
805.625010178,0,0
806.632611718,0,1
806.635024984,0,0
807.642626572,0,1
807.645039840,0,0
808.652641454,0,1
808.655054722,0,0
809.662656276,0,1
809.663925942,1,1
809.666557792,0,1
809.666593544,0,0
810.672671308,0,1
810.675084326,0,0
811.682686158,0,1
811.685099174,0,0
812.692700992,0,1
812.695114010,0,0
813.702715828,0,1
813.705128846,0,0
814.712730608,0,1
814.715143876,0,0
815.722745548,0,1
815.725158566,0,0
816.732760298,0,1
816.735173566,0,0
817.742775162,0,1
817.745188428,0,0
818.752790020,0,1
818.755203288,0,0
819.762804874,0,1
819.764074440,1,1
819.766706316,0,1
819.766742142,0,0
820.772819694,0,1
820.775232712,0,0
821.782834562,0,1
821.785247580,0,0
822.792849356,0,1
822.795262624,0,0
823.802864196,0,1
823.805277464,0,0
824.812879024,0,1
824.815292292,0,0
825.822893850,0,1
825.825307116,0,0
826.832908716,0,1
826.835321984,0,0
827.842923546,0,1
827.845336814,0,0
828.852938390,0,1
828.855351658,0,0
829.862953256,0,1
829.864222908,1,1
829.866854770,0,1
829.866890522,0,0
830.872968076,0,1
830.875381092,0,0
831.882982938,0,1
831.885395954,0,0
832.892997702,0,1
832.895410970,0,0
833.903012530,0,1
833.905425798,0,0
834.913027374,0,1
834.915440640,0,0
835.923042224,0,1
835.925455490,0,0
836.933057066,0,1
836.935470334,0,0
837.943071910,0,1
837.945485176,0,0
838.953086778,0,1
838.955500044,0,0
839.963101576,0,1
839.964371322,1,1
839.967003090,0,1
839.967039092,0,0
840.973116562,0,1
840.975529580,0,0
841.983131330,0,1
841.985544348,0,0
842.993146266,0,1
842.995559284,0,0
844.003161076,0,1
844.005574094,0,0
845.013175936,0,1
845.015588952,0,0
846.023190738,0,1
846.025603756,0,0
847.033205586,0,1
847.035618604,0,0
848.043220438,0,1
848.045633456,0,0
849.053235226,0,1
849.055648244,0,0
850.063250032,0,1
850.064519682,1,1
850.067151238,0,1
850.067187298,0,0
851.073264894,0,1
851.075677912,0,0
852.083279662,0,1
852.085692680,0,0
853.093294448,0,1
853.095707714,0,0
854.103309308,0,1
854.105722576,0,0
855.113324150,0,1
855.115737416,0,0
856.123338974,0,1
856.125752240,0,0
857.133353824,0,1
857.135767090,0,0
858.143368624,0,1
858.145781892,0,0
859.153383442,0,1
859.155796710,0,0
860.163398312,0,1
860.164668024,1,1
860.167299898,0,1
860.167335580,0,0
861.173413222,0,1
861.175826240,0,0
862.183428094,0,1
862.185841112,0,0
863.193442898,0,1
863.195855916,0,0
864.203457738,0,1
864.205870756,0,0
865.213472584,0,1
865.215885602,0,0
866.223487374,0,1
866.225900392,0,0
867.233502218,0,1
867.235915236,0,0
868.243517078,0,1
868.245930096,0,0
869.253531848,0,1
869.255944864,0,0
870.263546698,0,1
870.264816234,1,1
870.267447994,0,1
870.267483714,0,0
871.273561396,0,1
871.275974412,0,0
872.283576192,0,1
872.285989460,0,0
873.293590998,0,1
873.296004266,0,0
874.303605836,0,1
874.306019104,0,0
875.313620606,0,1
875.316033872,0,0
876.323635460,0,1
876.326048726,0,0
877.333650276,0,1
877.336063544,0,0
878.343665130,0,1
878.346078396,0,0
879.353679950,0,1
879.356093218,0,0
880.363694724,0,1
880.364964516,1,1
880.367596380,0,1
880.367632242,0,0
881.373709682,0,1
881.376122700,0,0
882.383724510,0,1
882.386137528,0,0
883.393739350,0,1
883.396152368,0,0
884.403754164,0,1
884.406167182,0,0
885.413768924,0,1
885.416182190,0,0
886.423783774,0,1
886.426197042,0,0
887.433798602,0,1
887.436211868,0,0
888.443813388,0,1
888.446226656,0,0
889.453828204,0,1
889.456241470,0,0
890.463842994,0,1
890.465112634,1,1
890.467744258,0,1
890.467780260,0,0
891.473857870,0,1
891.476270888,0,0
892.483872624,0,1
892.486285890,0,0
893.493887376,0,1
893.496300642,0,0
894.503902266,0,1
894.506315534,0,0
895.513917046,0,1
895.516330314,0,0
896.523931876,0,1
896.526345144,0,0
897.533946660,0,1
897.536359928,0,0
898.543961472,0,1
898.546374740,0,0
899.553976278,0,1
899.556389544,0,0
900.563991138,0,1
900.565260874,1,1
900.567893076,0,1
900.567928654,0,0
901.574006090,0,1
901.576419106,0,0
902.584020882,0,1
902.586433898,0,0
903.594035654,0,1
903.596448670,0,0
904.604050506,0,1
904.606463524,0,0
905.614065244,0,1
905.616478512,0,0
906.624080066,0,1
906.626493332,0,0
907.634094888,0,1
907.636508156,0,0
908.644109694,0,1
908.646522962,0,0
909.654124504,0,1
909.655394134,1,1
909.658025936,0,1
909.658061770,0,0
910.664139296,0,1
910.666552312,0,0
911.674154072,0,1
911.676567090,0,0
912.684168918,0,1
912.686581936,0,0
913.694183734,0,1
913.696596752,0,0
914.704198492,0,1
914.706611760,0,0
915.714213250,0,1
915.716626516,0,0
916.724228120,0,1
916.726641388,0,0
917.734242896,0,1
917.736656164,0,0
918.744257708,0,1
918.746670976,0,0
919.754272504,0,1
919.755542268,1,1
919.758173624,0,1
919.758210022,0,0
920.764287384,0,1
920.766700652,0,0
921.774302228,0,1
921.776715494,0,0
922.784317064,0,1
922.786730330,0,0
923.794331796,0,1
923.796745062,0,0
924.804346642,0,1
924.806759908,0,0
925.814361482,0,1
925.816774748,0,0
926.824376308,0,1
926.826789576,0,0
927.834391052,0,1
927.836804318,0,0
928.844405904,0,1
928.846819172,0,0
929.854420668,0,1
929.855690326,1,1
929.858322392,0,1
929.858357934,0,0
930.864435590,0,1
930.866848606,0,0
931.874450410,0,1
931.876863428,0,0
932.884465268,0,1
932.886878284,0,0
933.894480004,0,1
933.896893022,0,0
934.904494826,0,1
934.906907842,0,0
935.914509640,0,1
935.916922656,0,0
936.924524422,0,1
936.926937440,0,0
937.934539228,0,1
937.936952246,0,0
938.944554024,0,1
938.946967040,0,0
939.954568832,0,1
939.955838282,1,1
939.958469908,0,1
939.958506098,0,0
940.964583490,0,1
940.966996506,0,0
941.974598210,0,1
941.977011478,0,0
942.984613092,0,1
942.987026360,0,0
943.994627856,0,1
943.997041122,0,0
945.004642626,0,1
945.007055892,0,0
946.014657440,0,1
946.017070708,0,0
947.024672230,0,1
947.027085498,0,0
948.034687048,0,1
948.037100316,0,0
949.044701856,0,1
949.047115124,0,0
950.054716618,0,1
950.055986322,1,1
950.058618660,0,1
950.058654136,0,0
951.064731548,0,1
951.067144566,0,0
952.074746382,0,1
952.077159398,0,0
953.084761164,0,1
953.087174182,0,0
954.094775948,0,1
954.097188966,0,0
955.104790724,0,1
955.107203742,0,0
956.114805530,0,1
956.117218546,0,0
957.124820344,0,1
957.127233360,0,0
958.134835132,0,1
958.137248148,0,0
959.144849896,0,1
959.147262912,0,0
960.154864722,0,1
960.156134220,1,1
960.158766542,0,1
960.158801738,0,0
961.164879390,0,1
961.167292408,0,0
962.174894168,0,1
962.177307184,0,0
963.184908926,0,1
963.187322192,0,0
964.194923672,0,1
964.197336938,0,0
965.204938534,0,1
965.207351800,0,0
966.214953308,0,1
966.217366576,0,0
967.224968100,0,1
967.227381366,0,0
968.234982844,0,1
968.237396112,0,0
969.244997668,0,1
969.247410934,0,0
970.255012478,0,1
970.256282154,1,1
970.258913950,0,1
970.258949744,0,0
971.265027404,0,1
971.267440422,0,0
972.275042168,0,1
972.277455186,0,0
973.285056904,0,1
973.287469922,0,0
974.295071764,0,1
974.297484782,0,0
975.305086576,0,1
975.307499594,0,0
976.315101322,0,1
976.317514338,0,0
977.325116116,0,1
977.327529132,0,0
978.335130890,0,1
978.337543908,0,0
979.345145666,0,1
979.347558684,0,0
980.355160516,0,1
980.356430016,1,1
980.359061624,0,1
980.359097532,0,0
981.365175084,0,1
981.367588350,0,0
982.375189862,0,1
982.377603130,0,0
983.385204636,0,1
983.387617904,0,0
984.395219432,0,1
984.397632700,0,0
985.405234238,0,1
985.407647506,0,0
986.415249014,0,1
986.417662280,0,0
987.425263768,0,1
987.427677034,0,0
988.435278572,0,1
988.437691840,0,0
989.445293370,0,1
989.447706638,0,0
990.455308148,0,1
990.456577874,1,1
990.459209370,0,1
990.459245666,0,0
991.465323056,0,1
991.467736324,0,0
992.475337814,0,1
992.477751082,0,0
993.485352598,0,1
993.487765866,0,0
994.495367434,0,1
994.497780700,0,0
995.505382212,0,1
995.507795478,0,0
996.515396958,0,1
996.517810226,0,0
997.525411716,0,1
997.527824984,0,0
998.535426556,0,1
998.537839824,0,0
999.545441296,0,1
999.547854564,0,0
1000.555456126,0,1
1000.556725770,1,1
1000.559357870,0,1
1000.559393392,0,0
1001.565470890,0,1
1001.567883906,0,0
1002.575485606,0,1
1002.577898872,0,0
1003.585500398,0,1
1003.587913664,0,0
1004.595515158,0,1
1004.597928424,0,0
1005.605529936,0,1
1005.607943204,0,0
1006.615544688,0,1
1006.617957956,0,0
1007.625559468,0,1
1007.627972734,0,0
1008.635574264,0,1
1008.637987532,0,0
1009.645589044,0,1
1009.646858746,1,1
1009.649491112,0,1
1009.649526562,0,0
1010.655603938,0,1
1010.658017204,0,0
1011.665618660,0,1
1011.668031928,0,0
1012.675633454,0,1
1012.678046722,0,0
1013.685648262,0,1
1013.688061528,0,0
1014.695663042,0,1
1014.698076308,0,0
1015.705677842,0,1
1015.708091110,0,0
1016.715692568,0,1
1016.718105836,0,0
1017.725707354,0,1
1017.728120622,0,0
1018.735722116,0,1
1018.738135382,0,0
1019.745736954,0,1
1019.747006598,1,1
1019.749638270,0,1
1019.749674220,0,0
1020.755751676,0,1
1020.758164694,0,0
1021.765766468,0,1
1021.768179484,0,0
1022.775781164,0,1
1022.778194430,0,0
1023.785795942,0,1
1023.788209210,0,0
1024.795810752,0,1
1024.798224018,0,0
1025.805825570,0,1
1025.808238838,0,0
1026.815840314,0,1
1026.818253580,0,0
1027.825855118,0,1
1027.828268386,0,0
1028.835869882,0,1
1028.838283148,0,0
1029.845884614,0,1
1029.847154336,1,1
1029.849786466,0,1
1029.849821878,0,0
1030.855899518,0,1
1030.858312534,0,0
1031.865914256,0,1
1031.868327524,0,0
1032.875929012,0,1
1032.878342278,0,0
1033.885943826,0,1
1033.888357094,0,0
1034.895958554,0,1
1034.898371822,0,0
1035.905973332,0,1
1035.908386600,0,0
1036.915988128,0,1
1036.918401396,0,0
1037.926002916,0,1
1037.928416182,0,0
1038.936017708,0,1
1038.938430976,0,0
1039.946032478,0,1
1039.947302036,1,1
1039.949934034,0,1
1039.949969744,0,0
1040.956047224,0,1
1040.958460242,0,0
1041.966061996,0,1
1041.968475012,0,0
1042.976076754,0,1
1042.978489772,0,0
1043.986091566,0,1
1043.988504582,0,0
1044.996106268,0,1
1044.998519284,0,0
1046.006121064,0,1
1046.008534080,0,0
1047.016135790,0,1
1047.018549058,0,0
1048.026150582,0,1
1048.028563848,0,0
1049.036165308,0,1
1049.038578574,0,0
1050.046180100,0,1
1050.047449796,1,1
1050.050081528,0,1
1050.050117368,0,0
1051.056194996,0,1
1051.058608014,0,0
1052.066209762,0,1
1052.068622780,0,0
1053.076224524,0,1
1053.078637540,0,0
1054.086239290,0,1
1054.088652308,0,0
1055.096254002,0,1
1055.098667268,0,0
1056.106268788,0,1
1056.108682054,0,0
1057.116283544,0,1
1057.118696812,0,0
1058.126298316,0,1
1058.128711582,0,0
1059.136313090,0,1
1059.138726358,0,0
1060.146327798,0,1
1060.147597446,1,1
1060.150228948,0,1
1060.150265064,0,0
1061.156342656,0,1
1061.158755672,0,0
1062.166357302,0,1
1062.168770568,0,0
1063.176372148,0,1
1063.178785416,0,0
1064.186386862,0,1
1064.188800130,0,0
1065.196401634,0,1
1065.198814902,0,0
1066.206416422,0,1
1066.208829690,0,0
1067.216431172,0,1
1067.218844440,0,0
1068.226445908,0,1
1068.228859174,0,0
1069.236460716,0,1
1069.238873984,0,0
1070.246475474,0,1
1070.247745202,1,1
1070.250376834,0,1
1070.250412740,0,0
1071.256490430,0,1
1071.258903446,0,0
1072.266505138,0,1
1072.268918154,0,0
1073.276519906,0,1
1073.278932922,0,0
1074.286534686,0,1
1074.288947704,0,0
1075.296549472,0,1
1075.298962488,0,0
1076.306564214,0,1
1076.308977230,0,0
1077.316578962,0,1
1077.318991978,0,0
1078.326593768,0,1
1078.329006784,0,0
1079.336608526,0,1
1079.339021544,0,0
1080.346623244,0,1
1080.347892848,1,1
1080.350524708,0,1
1080.350560510,0,0
1081.356638016,0,1
1081.359051032,0,0
1082.366652822,0,1
1082.369065840,0,0
1083.376667554,0,1
1083.379080570,0,0
1084.386682310,0,1
1084.389095328,0,0
1085.396697100,0,1
1085.399110118,0,0
1086.406711904,0,1
1086.409124920,0,0
1087.416726582,0,1
1087.419139598,0,0
1088.426741384,0,1
1088.429154400,0,0
1089.436756126,0,1
1089.439169144,0,0
1090.446770912,0,1
1090.448040512,1,1
1090.450672348,0,1
1090.450708178,0,0
1091.456785656,0,1
1091.459198672,0,0
1092.466800468,0,1
1092.469213484,0,0
1093.476815210,0,1
1093.479228226,0,0
1094.486829982,0,1
1094.489243000,0,0
1095.496844718,0,1
1095.499257736,0,0
1096.506859470,0,1
1096.509272488,0,0
1097.516874230,0,1
1097.519287246,0,0
1098.526889016,0,1
1098.529302032,0,0
1099.536903714,0,1
1099.539316732,0,0
1100.546918520,0,1
1100.548188124,1,1
1100.550820018,0,1
1100.550855786,0,0
1101.556933270,0,1
1101.559346286,0,0
1102.566948042,0,1
1102.569361058,0,0
1103.576962766,0,1
1103.579375784,0,0
1104.586977534,0,1
1104.589390552,0,0
1105.596992300,0,1
1105.599405318,0,0
1106.607007048,0,1
1106.609420066,0,0
1107.617021802,0,1
1107.619434818,0,0
1108.627036590,0,1
1108.629449606,0,0
1109.637051380,0,1
1109.639464396,0,0
1110.647066112,0,1
1110.648335756,1,1
1110.650967392,0,1
1110.651003380,0,0
1111.657080852,0,1
1111.659493868,0,0
1112.667095628,0,1
1112.669508644,0,0
1113.677110356,0,1
1113.679523372,0,0
1114.687125160,0,1
1114.689538178,0,0
1115.697139874,0,1
1115.699552890,0,0
1116.707154618,0,1
1116.709567634,0,0
1117.717169454,0,1
1117.719582472,0,0
1118.727184150,0,1
1118.729597168,0,0
1119.737198930,0,1
1119.738468554,1,1
1119.741100348,0,1
1119.741136196,0,0
1120.747213694,0,1
1120.749626712,0,0
1121.757228460,0,1
1121.759641478,0,0
1122.767243212,0,1
1122.769656230,0,0
1123.777257986,0,1
1123.779671002,0,0
1124.787272686,0,1
1124.789685704,0,0
1125.797287440,0,1
1125.799700456,0,0
1126.807302280,0,1
1126.809715296,0,0
1127.817317034,0,1
1127.819730050,0,0
1128.827331778,0,1
1128.829744796,0,0
1129.837346512,0,1
1129.838616140,1,1
1129.841247950,0,1
1129.841283776,0,0
1130.847361260,0,1
1130.849774278,0,0
1131.857375962,0,1
1131.859789230,0,0
1132.867390744,0,1
1132.869804012,0,0
1133.877405484,0,1
1133.879818752,0,0
1134.887420274,0,1
1134.889833542,0,0
1135.897435018,0,1
1135.899848284,0,0
1136.907449788,0,1
1136.909863054,0,0
1137.917464508,0,1
1137.919877774,0,0
1138.927479276,0,1
1138.929892542,0,0
1139.937494018,0,1
1139.938763786,1,1
1139.941395426,0,1
1139.941431534,0,0
1140.947508898,0,1
1140.949921916,0,0
1141.957523612,0,1
1141.959936628,0,0
1142.967538390,0,1
1142.969951408,0,0
1143.977553166,0,1
1143.979966184,0,0
1144.987567928,0,1
1144.989980944,0,0
1145.997582672,0,1
1145.999995688,0,0
1147.007597372,0,1
1147.010010388,0,0
1148.017612142,0,1
1148.020025160,0,0
1149.027626906,0,1
1149.030039924,0,0
1150.037641640,0,1
