Time [s],Channel 9,Channel 10,Channel 11
2647.972860738,0,1,0
2647.975324712,0,0,0
2648.442098446,0,0,1
2648.442101270,0,1,1
2648.442858468,0,1,0
2648.445322440,0,0,0
2648.912095176,0,0,1
2648.912098000,0,1,1
2648.912855196,0,1,0
2648.915319170,0,0,0
2649.382092904,0,0,1
2649.382095730,0,1,1
2649.382852926,0,1,0
2649.385316900,0,0,0
2649.852090634,0,0,1
2649.852093458,0,1,1
2649.852850654,0,1,0
2649.855314628,0,0,0
2650.322088362,0,0,1
2650.322091188,0,1,1
2650.322848384,0,1,0
2650.325312358,0,0,0
2650.792086092,0,0,1
2650.792088916,0,1,1
2650.792846112,0,1,0
2650.795310086,0,0,0
2651.262082820,0,0,1
2651.262085646,0,1,1
2651.262842842,0,1,0
2651.265306816,0,0,0
2651.732080550,0,0,1
2651.732083374,0,1,1
2651.732840570,0,1,0
2651.735304544,0,0,0
2652.202078278,0,0,1
2652.202081104,0,1,1
2652.202838300,0,1,0
2652.205302272,0,0,0
2652.672076006,0,0,1
2652.672078832,0,1,1
2652.672836028,0,1,0
2652.675300002,0,0,0
2653.142073734,0,0,1
2653.142076560,0,1,1
2653.142833756,0,1,0
2653.145297730,0,0,0
2653.612070464,0,0,1
2653.612073290,0,1,1
2653.612830486,0,1,0
2653.615294458,0,0,0
2654.082068194,0,0,1
2654.082071018,0,1,1
2654.082828214,0,1,0
2654.085292188,0,0,0
2654.552065922,0,0,1
2654.552068746,0,1,1
2654.552825942,0,1,0
2654.555289916,0,0,0
2655.022063650,0,0,1
2655.022066476,0,1,1
2655.022823672,0,1,0
2655.025287644,0,0,0
2655.492061380,0,0,1
2655.492064204,0,1,1
2655.492821400,0,1,0
2655.495285374,0,0,0
2655.962058108,0,0,1
2655.962060932,0,1,1
2655.962818128,0,1,0
2655.964188884,1,1,0
2655.965664892,0,1,0
2655.965782976,0,0,0
2656.432055836,0,0,1
2656.432058662,0,1,1
2656.432815858,0,1,0
2656.435279830,0,0,0
2656.902053566,0,0,1
2656.902056390,0,1,1
2656.902813586,0,1,0
2656.905277560,0,0,0
2657.372051294,0,0,1
2657.372054118,0,1,1
2657.372811316,0,1,0
2657.375275288,0,0,0
2657.842049022,0,0,1
2657.842051848,0,1,1
2657.842809044,0,1,0
2657.845273016,0,0,0
2658.312045750,0,0,1
2658.312048576,0,1,1
2658.312805772,0,1,0
2658.315269746,0,0,0
2658.782043480,0,0,1
2658.782046304,0,1,1
2658.782803500,0,1,0
2658.785267474,0,0,0
2659.252041208,0,0,1
2659.252044034,0,1,1
2659.252801230,0,1,0
2659.255265202,0,0,0
2659.722038936,0,0,1
2659.722041762,0,1,1
2659.722798958,0,1,0
2659.725262930,0,0,0
2660.192036664,0,0,1
2660.192039490,0,1,1
2660.192796686,0,1,0
2660.195260660,0,0,0
2660.662033394,0,0,1
2660.662036218,0,1,1
2660.662793414,0,1,0
2660.665257388,0,0,0
2661.132031122,0,0,1
2661.132033946,0,1,1
2661.132791142,0,1,0
2661.135255116,0,0,0
2661.602028850,0,0,1
2661.602031674,0,1,1
2661.602788870,0,1,0
2661.605252844,0,0,0
2662.072026578,0,0,1
2662.072029402,0,1,1
2662.072786598,0,1,0
2662.075250572,0,0,0
2662.542024306,0,0,1
2662.542027130,0,1,1
2662.542784326,0,1,0
2662.545248300,0,0,0
2663.012021034,0,0,1
2663.012023858,0,1,1
2663.012781056,0,1,0
2663.015245028,0,0,0
2663.482018762,0,0,1
2663.482021586,0,1,1
2663.482778784,0,1,0
2663.485242756,0,0,0
2663.952016490,0,0,1
2663.952019316,0,1,1
2663.952776510,0,1,0
2663.955240484,0,0,0
2664.422014218,0,0,1
2664.422017044,0,1,1
2664.422774240,0,1,0
2664.425238212,0,0,0
2664.892011946,0,0,1
2664.892014770,0,1,1
2664.892771966,0,1,0
2664.895235940,0,0,0
2665.362009674,0,0,1
2665.362012498,0,1,1
2665.362769696,0,1,0
2665.365233668,0,0,0
2665.832006402,0,0,1
2665.832009226,0,1,1
2665.832766422,0,1,0
2665.834136954,1,1,0
2665.835612964,0,1,0
2665.835731270,0,0,0
2666.302004128,0,0,1
2666.302006954,0,1,1
2666.302764150,0,1,0
2666.305228122,0,0,0
2666.772001856,0,0,1
2666.772004680,0,1,1
2666.772761878,0,1,0
2666.775225850,0,0,0
2667.241999584,0,0,1
2667.242002408,0,1,1
2667.242759604,0,1,0
2667.245223578,0,0,0
2667.711996312,0,0,1
2667.711999136,0,1,1
2667.712756332,0,1,0
2667.715220304,0,0,0
2668.181994038,0,0,1
2668.181996862,0,1,1
2668.182754060,0,1,0
2668.185218032,0,0,0
2668.651991766,0,0,1
2668.651994590,0,1,1
2668.652751786,0,1,0
2668.655215760,0,0,0
2669.121989492,0,0,1
2669.121992318,0,1,1
2669.122749514,0,1,0
2669.125213486,0,0,0
2669.591987220,0,0,1
2669.591990044,0,1,1
2669.592747240,0,1,0
2669.595211214,0,0,0
2670.061983946,0,0,1
2670.061986770,0,1,1
2670.062743966,0,1,0
2670.065207940,0,0,0
2670.531981672,0,0,1
2670.531984498,0,1,1
2670.532741692,0,1,0
2670.535205666,0,0,0
2671.001979400,0,0,1
2671.001982224,0,1,1
2671.002739420,0,1,0
2671.005203394,0,0,0
2671.471977126,0,0,1
2671.471979950,0,1,1
2671.472737146,0,1,0
2671.475201120,0,0,0
2671.941974852,0,0,1
2671.941977676,0,1,1
2671.942734872,0,1,0
2671.945198846,0,0,0
2672.411971578,0,0,1
2672.411974402,0,1,1
2672.412731598,0,1,0
2672.415195572,0,0,0
2672.881969304,0,0,1
2672.881972128,0,1,1
2672.882729324,0,1,0
2672.885193298,0,0,0
2673.351967030,0,0,1
2673.351969854,0,1,1
2673.352727050,0,1,0
2673.354097372,1,1,0
2673.355573380,0,1,0
2673.355691398,0,0,0
2673.821964756,0,0,1
2673.821967580,0,1,1
2673.822724776,0,1,0
2673.825188750,0,0,0
2674.291962482,0,0,1
2674.291965306,0,1,1
2674.292722502,0,1,0
2674.295186476,0,0,0
2674.761959208,0,0,1
2674.761962032,0,1,1
2674.762719228,0,1,0
2674.765183202,0,0,0
2675.231956934,0,0,1
2675.231959758,0,1,1
2675.232716954,0,1,0
2675.235180928,0,0,0
2675.701954660,0,0,1
2675.701957484,0,1,1
2675.702714680,0,1,0
2675.705178654,0,0,0
2676.171952386,0,0,1
2676.171955210,0,1,1
2676.172712406,0,1,0
2676.175176378,0,0,0
2676.641950110,0,0,1
2676.641952934,0,1,1
2676.642710132,0,1,0
2676.645174104,0,0,0
2677.111946836,0,0,1
2677.111949660,0,1,1
2677.112706856,0,1,0
2677.115170830,0,0,0
2677.581944560,0,0,1
2677.581947386,0,1,1
2677.582704582,0,1,0
2677.585168556,0,0,0
2678.051942286,0,0,1
2678.051945112,0,1,1
2678.052702306,0,1,0
2678.055166280,0,0,0
2678.521940012,0,0,1
2678.521942836,0,1,1
2678.522700032,0,1,0
2678.525164006,0,0,0
2678.991937736,0,0,1
2678.991940562,0,1,1
2678.992697758,0,1,0
2678.995161730,0,0,0
2679.461934462,0,0,1
2679.461937286,0,1,1
2679.462694482,0,1,0
2679.465158456,0,0,0
2679.931932186,0,0,1
2679.931935010,0,1,1
2679.932692208,0,1,0
2679.935156180,0,0,0
2680.401929910,0,0,1
2680.401932736,0,1,1
2680.402689932,0,1,0
2680.405153906,0,0,0
2680.871927636,0,0,1
2680.871930460,0,1,1
2680.872687656,0,1,0
2680.875151630,0,0,0
2681.341925360,0,0,1
2681.341928186,0,1,1
2681.342685382,0,1,0
2681.345149354,0,0,0
2681.811922084,0,0,1
2681.811924910,0,1,1
2681.812682106,0,1,0
2681.814052830,1,1,0
2681.815528840,0,1,0
2681.815646954,0,0,0
2682.281919810,0,0,1
2682.281922634,0,1,1
2682.282679830,0,1,0
2682.285143804,0,0,0
2682.751917534,0,0,1
2682.751920358,0,1,1
2682.752677554,0,1,0
2682.755141528,0,0,0
2683.221915258,0,0,1
2683.221918084,0,1,1
2683.222675280,0,1,0
2683.225139252,0,0,0
2683.691912982,0,0,1
2683.691915808,0,1,1
2683.692673004,0,1,0
2683.695136976,0,0,0
2684.161909708,0,0,1
2684.161912532,0,1,1
2684.162669728,0,1,0
2684.165133702,0,0,0
2684.631907432,0,0,1
2684.631910256,0,1,1
2684.632667452,0,1,0
2684.635131426,0,0,0
2685.101905156,0,0,1
2685.101907980,0,1,1
2685.102665176,0,1,0
2685.105129150,0,0,0
2685.571902880,0,0,1
2685.571905706,0,1,1
2685.572662902,0,1,0
2685.575126874,0,0,0
2686.041900604,0,0,1
2686.041903430,0,1,1
2686.042660624,0,1,0
2686.045124598,0,0,0
2686.511897328,0,0,1
2686.511900154,0,1,1
2686.512657350,0,1,0
2686.515121322,0,0,0
2686.981895052,0,0,1
2686.981897878,0,1,1
2686.982655074,0,1,0
2686.985119046,0,0,0
2687.451892776,0,0,1
2687.451895600,0,1,1
2687.452652796,0,1,0
2687.455116770,0,0,0
2687.921890500,0,0,1
2687.921893324,0,1,1
2687.922650520,0,1,0
2687.925114494,0,0,0
2688.391888224,0,0,1
2688.391891048,0,1,1
2688.392648244,0,1,0
2688.395112218,0,0,0
2688.861884948,0,0,1
2688.861887772,0,1,1
2688.862644968,0,1,0
2688.865108942,0,0,0
2689.331882672,0,0,1
2689.331885496,0,1,1
2689.332642692,0,1,0
2689.335106666,0,0,0
2689.801880394,0,0,1
2689.801883220,0,1,1
2689.802640414,0,1,0
2689.805104388,0,0,0
2690.271878118,0,0,1
2690.271880942,0,1,1
2690.272638138,0,1,0
2690.275102112,0,0,0
2690.741875842,0,0,1
2690.741878666,0,1,1
2690.742635862,0,1,0
2690.744005794,1,1,0
2690.745481804,0,1,0
2690.745599960,0,0,0
2691.211872564,0,0,1
2691.211875390,0,1,1
2691.212632586,0,1,0
2691.215096558,0,0,0
2691.681870288,0,0,1
2691.681873112,0,1,1
2691.682630310,0,1,0
2691.685094282,0,0,0
2692.151868012,0,0,1
2692.151870836,0,1,1
2692.152628032,0,1,0
2692.155092006,0,0,0
2692.621865736,0,0,1
2692.621868560,0,1,1
2692.622625756,0,1,0
2692.625089730,0,0,0
2693.091863458,0,0,1
2693.091866284,0,1,1
2693.092623480,0,1,0
2693.095087452,0,0,0
2693.561860182,0,0,1
2693.561863006,0,1,1
2693.562620202,0,1,0
2693.565084176,0,0,0
2694.031857904,0,0,1
2694.031860730,0,1,1
2694.032617926,0,1,0
2694.035081900,0,0,0
2694.501855628,0,0,1
2694.501858452,0,1,1
2694.502615648,0,1,0
2694.505079622,0,0,0
2694.971853350,0,0,1
2694.971856176,0,1,1
2694.972613372,0,1,0
2694.975077344,0,0,0
2695.441851074,0,0,1
2695.441853898,0,1,1
2695.442611094,0,1,0
2695.445075068,0,0,0
2695.911847796,0,0,1
2695.911850622,0,1,1
2695.912607818,0,1,0
2695.915071792,0,0,0
2696.381845520,0,0,1
2696.381848344,0,1,1
2696.382605540,0,1,0
2696.385069514,0,0,0
2696.851843242,0,0,1
2696.851846066,0,1,1
2696.852603264,0,1,0
2696.855067236,0,0,0
2697.321840966,0,0,1
2697.321843790,0,1,1
2697.322600986,0,1,0
2697.325064960,0,0,0
2697.791838688,0,0,1
2697.791841512,0,1,1
2697.792598708,0,1,0
2697.795062682,0,0,0
2698.261835410,0,0,1
2698.261838236,0,1,1
2698.262595432,0,1,0
2698.265059404,0,0,0
2698.731833132,0,0,1
2698.731835958,0,1,1
2698.732593154,0,1,0
2698.733963698,1,1,0
2698.735439704,0,1,0
2698.735558002,0,0,0
2699.201830856,0,0,1
2699.201833680,0,1,1
2699.202590876,0,1,0
2699.205054850,0,0,0
2699.671828578,0,0,1
2699.671831402,0,1,1
2699.672588598,0,1,0
2699.675052572,0,0,0
2700.141826300,0,0,1
2700.141829124,0,1,1
2700.142586320,0,1,0
2700.145050294,0,0,0
2700.611823022,0,0,1
2700.611825846,0,1,1
2700.612583042,0,1,0
2700.615047016,0,0,0
2701.081820744,0,0,1
2701.081823568,0,1,1
2701.082580764,0,1,0
2701.085044738,0,0,0
2701.551818466,0,0,1
2701.551821292,0,1,1
2701.552578488,0,1,0
2701.555042460,0,0,0
2702.021816188,0,0,1
2702.021819014,0,1,1
2702.022576210,0,1,0
2702.025040182,0,0,0
2702.491813910,0,0,1
2702.491816734,0,1,1
2702.492573930,0,1,0
2702.495037904,0,0,0
2702.961810632,0,0,1
2702.961813456,0,1,1
2702.962570652,0,1,0
2702.965034626,0,0,0
2703.431808354,0,0,1
2703.431811178,0,1,1
2703.432568374,0,1,0
2703.435032348,0,0,0
2703.901806076,0,0,1
2703.901808900,0,1,1
2703.902566096,0,1,0
2703.905030070,0,0,0
2704.371803798,0,0,1
2704.371806622,0,1,1
2704.372563818,0,1,0
2704.375027792,0,0,0
2704.841801520,0,0,1
2704.841804344,0,1,1
2704.842561540,0,1,0
2704.845025514,0,0,0
2705.311798242,0,0,1
2705.311801066,0,1,1
2705.312558262,0,1,0
2705.315022236,0,0,0
2705.781795964,0,0,1
2705.781798788,0,1,1
2705.782555984,0,1,0
2705.785019958,0,0,0
2706.251793686,0,0,1
2706.251796510,0,1,1
2706.252553706,0,1,0
2706.255017680,0,0,0
2706.721791406,0,0,1
2706.721794232,0,1,1
2706.722551428,0,1,0
2706.725015400,0,0,0
2707.191789128,0,0,1
2707.191791952,0,1,1
2707.192549148,0,1,0
2707.193919106,1,1,0
2707.195395114,0,1,0
2707.195513248,0,0,0
2707.661785850,0,0,1
2707.661788674,0,1,1
2707.662545870,0,1,0
2707.665009844,0,0,0
2708.131783570,0,0,1
2708.131786396,0,1,1
2708.132543592,0,1,0
2708.135007564,0,0,0
2708.601781292,0,0,1
2708.601784116,0,1,1
2708.602541312,0,1,0
2708.605005286,0,0,0
2709.071779014,0,0,1
2709.071781838,0,1,1
2709.072539034,0,1,0
2709.075003008,0,0,0
2709.541776734,0,0,1
2709.541779558,0,1,1
2709.542536754,0,1,0
2709.545000728,0,0,0
2710.011773454,0,0,1
2710.011776280,0,1,1
2710.012533476,0,1,0
2710.014997448,0,0,0
2710.481771176,0,0,1
2710.481774000,0,1,1
2710.482531196,0,1,0
2710.484995170,0,0,0
2710.951768896,0,0,1
2710.951771720,0,1,1
2710.952528916,0,1,0
2710.954992890,0,0,0
2711.421766616,0,0,1
2711.421769442,0,1,1
2711.422526638,0,1,0
2711.424990612,0,0,0
2711.891764338,0,0,1
2711.891767162,0,1,1
2711.892524358,0,1,0
2711.894988332,0,0,0
2712.361761058,0,0,1
2712.361763884,0,1,1
2712.362521078,0,1,0
2712.364985052,0,0,0
2712.831758778,0,0,1
2712.831761604,0,1,1
2712.832518800,0,1,0
2712.834982772,0,0,0
2713.301756500,0,0,1
2713.301759324,0,1,1
2713.302516520,0,1,0
2713.304980494,0,0,0
2713.771754220,0,0,1
2713.771757044,0,1,1
2713.772514240,0,1,0
2713.774978214,0,0,0
2714.241751940,0,0,1
2714.241754764,0,1,1
2714.242511960,0,1,0
2714.244975934,0,0,0
2714.711748660,0,0,1
2714.711751486,0,1,1
2714.712508680,0,1,0
2714.714972654,0,0,0
2715.181746380,0,0,1
2715.181749206,0,1,1
2715.182506402,0,1,0
2715.184970374,0,0,0
2715.651744100,0,0,1
2715.651746926,0,1,1
2715.652504122,0,1,0
2715.654968094,0,0,0
2716.121741822,0,0,1
2716.121744644,0,1,1
2716.122501842,0,1,0
2716.124965816,0,0,0
2716.591739540,0,0,1
2716.591742366,0,1,1
2716.592499562,0,1,0
2716.593869542,1,1,0
2716.595345550,0,1,0
2716.595463660,0,0,0
2717.061736260,0,0,1
2717.061739086,0,1,1
2717.062496282,0,1,0
2717.064960254,0,0,0
2717.531733980,0,0,1
2717.531736806,0,1,1
2717.532494000,0,1,0
2717.534957974,0,0,0
2718.001731700,0,0,1
2718.001734524,0,1,1
2718.002491720,0,1,0
2718.004955694,0,0,0
2718.471729420,0,0,1
2718.471732244,0,1,1
2718.472489440,0,1,0
2718.474953414,0,0,0
2718.941727140,0,0,1
2718.941729964,0,1,1
2718.942487160,0,1,0
2718.944951134,0,0,0
2719.411723858,0,0,1
2719.411726684,0,1,1
2719.412483880,0,1,0
2719.414947852,0,0,0
2719.881721578,0,0,1
2719.881724402,0,1,1
2719.882481598,0,1,0
2719.884945572,0,0,0
2720.351719298,0,0,1
2720.351722122,0,1,1
2720.352479318,0,1,0
2720.354943292,0,0,0
2720.821717016,0,0,1
2720.821719842,0,1,1
2720.822477038,0,1,0
2720.824941012,0,0,0
2721.291714736,0,0,1
2721.291717562,0,1,1
2721.292474758,0,1,0
2721.294938730,0,0,0
2721.761711456,0,0,1
2721.761714280,0,1,1
2721.762471476,0,1,0
2721.764935450,0,0,0
2722.231709176,0,0,1
2722.231712000,0,1,1
2722.232469196,0,1,0
2722.234933170,0,0,0
2722.701706894,0,0,1
2722.701709720,0,1,1
2722.702466916,0,1,0
2722.704930890,0,0,0
2723.171704614,0,0,1
2723.171707440,0,1,1
2723.172464634,0,1,0
2723.174928608,0,0,0
2723.641702334,0,0,1
2723.641705158,0,1,1
2723.642462354,0,1,0
2723.644926328,0,0,0
2724.111700054,0,0,1
2724.111702878,0,1,1
2724.112460074,0,1,0
2724.114924048,0,0,0
2724.581696772,0,0,1
2724.581699598,0,1,1
2724.582456794,0,1,0
2724.584920766,0,0,0
2725.051694492,0,0,1
2725.051697316,0,1,1
2725.052454512,0,1,0
2725.054918486,0,0,0
2725.521692212,0,0,1
2725.521695036,0,1,1
2725.522452232,0,1,0
2725.523822436,1,1,0
2725.525298444,0,1,0
2725.525416580,0,0,0
2725.991689930,0,0,1
2725.991692756,0,1,1
2725.992449952,0,1,0
2725.994913924,0,0,0
2726.461687650,0,0,1
2726.461690474,0,1,1
2726.462447670,0,1,0
2726.464911644,0,0,0
2726.931684368,0,0,1
2726.931687194,0,1,1
2726.932444390,0,1,0
2726.934908364,0,0,0
2727.401682088,0,0,1
2727.401684912,0,1,1
2727.402442110,0,1,0
2727.404906082,0,0,0
2727.871679808,0,0,1
2727.871682632,0,1,1
2727.872439828,0,1,0
2727.874903802,0,0,0
2728.341677526,0,0,1
2728.341680350,0,1,1
2728.342437546,0,1,0
2728.344901520,0,0,0
2728.811675246,0,0,1
2728.811678070,0,1,1
2728.812435266,0,1,0
2728.814899240,0,0,0
2729.281671964,0,0,1
2729.281674788,0,1,1
2729.282431984,0,1,0
2729.284895958,0,0,0
2729.751669684,0,0,1
2729.751672508,0,1,1
2729.752429704,0,1,0
2729.754893678,0,0,0
2730.221667402,0,0,1
2730.221670226,0,1,1
2730.222427422,0,1,0
2730.224891396,0,0,0
2730.691665120,0,0,1
2730.691667944,0,1,1
2730.692425142,0,1,0
2730.694889114,0,0,0
2731.161662840,0,0,1
2731.161665664,0,1,1
2731.162422860,0,1,0
2731.164886834,0,0,0
2731.631659558,0,0,1
2731.631662382,0,1,1
2731.632419578,0,1,0
2731.634883552,0,0,0
2732.101657276,0,0,1
2732.101660102,0,1,1
2732.102417298,0,1,0
2732.104881270,0,0,0
2732.571654996,0,0,1
2732.571657820,0,1,1
2732.572415016,0,1,0
2732.574878990,0,0,0
2733.041652714,0,0,1
2733.041655538,0,1,1
2733.042412734,0,1,0
2733.044876708,0,0,0
2733.511650432,0,0,1
2733.511653256,0,1,1
2733.512410452,0,1,0
2733.514874426,0,0,0
2733.981647150,0,0,1
2733.981649974,0,1,1
2733.982407170,0,1,0
2733.984871144,0,0,0
2734.451644868,0,0,1
2734.451647692,0,1,1
2734.452404888,0,1,0
2734.454868862,0,0,0
2734.921642586,0,0,1
2734.921645410,0,1,1
2734.922402606,0,1,0
2734.924866580,0,0,0
2735.391640304,0,0,1
2735.391643128,0,1,1
2735.392400324,0,1,0
2735.393770356,1,1,0
2735.395246364,0,1,0
2735.395364674,0,0,0
2735.861638022,0,0,1
2735.861640846,0,1,1
2735.862398042,0,1,0
2735.864862016,0,0,0
2736.331634740,0,0,1
2736.331637564,0,1,1
2736.332394760,0,1,0
2736.334858734,0,0,0
2736.801632456,0,0,1
2736.801635282,0,1,1
2736.802392478,0,1,0
2736.804856450,0,0,0
2737.271630174,0,0,1
2737.271632998,0,1,1
2737.272390194,0,1,0
2737.274854168,0,0,0
2737.741627892,0,0,1
2737.741630716,0,1,1
2737.742387912,0,1,0
2737.744851886,0,0,0
2738.211625608,0,0,1
2738.211628434,0,1,1
2738.212385630,0,1,0
2738.214849602,0,0,0
2738.681622326,0,0,1
2738.681625150,0,1,1
2738.682382346,0,1,0
2738.684846320,0,0,0
2739.151620042,0,0,1
2739.151622868,0,1,1
2739.152380064,0,1,0
2739.154844038,0,0,0
2739.621617760,0,0,1
2739.621620584,0,1,1
2739.622377780,0,1,0
2739.624841754,0,0,0
2740.091615476,0,0,1
2740.091618176,0,1,1
2740.092375498,0,1,0
2740.094839284,0,0,0
2740.561613194,0,0,1
2740.561616018,0,1,1
2740.562373214,0,1,0
2740.564837188,0,0,0
2741.031609910,0,0,1
2741.031612734,0,1,1
2741.032369930,0,1,0
2741.034833904,0,0,0
2741.501607626,0,0,1
2741.501610452,0,1,1
2741.502367648,0,1,0
2741.504831620,0,0,0
2741.971605342,0,0,1
2741.971608168,0,1,1
2741.972365364,0,1,0
2741.974829338,0,0,0
2742.441603060,0,0,1
2742.441605884,0,1,1
2742.442363080,0,1,0
2742.444827054,0,0,0
2742.911600776,0,0,1
2742.911603600,0,1,1
2742.912360796,0,1,0
2742.914824770,0,0,0
2743.381597492,0,0,1
2743.381600316,0,1,1
2743.382357514,0,1,0
2743.383728178,1,1,0
2743.385204186,0,1,0
2743.385322362,0,0,0
2743.851595208,0,0,1
2743.851598034,0,1,1
2743.852355230,0,1,0
2743.854819204,0,0,0
2744.321592924,0,0,1
2744.321595750,0,1,1
2744.322352946,0,1,0
2744.324816920,0,0,0
2744.791590640,0,0,1
2744.791593466,0,1,1
2744.792350662,0,1,0
2744.794814636,0,0,0
2745.261588358,0,0,1
2745.261591182,0,1,1
2745.262348378,0,1,0
2745.264812352,0,0,0
2745.731585074,0,0,1
2745.731587898,0,1,1
2745.732345094,0,1,0
2745.734809068,0,0,0
2746.201582790,0,0,1
2746.201585614,0,1,1
2746.202342810,0,1,0
2746.204806784,0,0,0
2746.671580506,0,0,1
2746.671583330,0,1,1
2746.672340526,0,1,0
2746.674804500,0,0,0
2747.141578220,0,0,1
2747.141581046,0,1,1
2747.142338242,0,1,0
2747.144802216,0,0,0
2747.611575938,0,0,1
2747.611578762,0,1,1
2747.612335958,0,1,0
2747.614799932,0,0,0
2748.081572654,0,0,1
2748.081575478,0,1,1
2748.082332674,0,1,0
2748.084796648,0,0,0
2748.551570370,0,0,1
2748.551573194,0,1,1
2748.552330390,0,1,0
2748.554794362,0,0,0
2749.021568084,0,0,1
2749.021570910,0,1,1
2749.022328106,0,1,0
2749.024792078,0,0,0
2749.491565800,0,0,1
2749.491568624,0,1,1
2749.492325820,0,1,0
2749.494789794,0,0,0
2749.961563516,0,0,1
2749.961566340,0,1,1
2749.962323536,0,1,0
2749.964787510,0,0,0
2750.431560232,0,0,1
2750.431563056,0,1,1
2750.432320252,0,1,0
2750.434784226,0,0,0
2750.901557948,0,0,1
2750.901560772,0,1,1
2750.902317968,0,1,0
2750.904781942,0,0,0
2751.371555662,0,0,1
2751.371558488,0,1,1
2751.372315684,0,1,0
2751.374779656,0,0,0
2751.841553378,0,0,1
2751.841556202,0,1,1
2751.842313398,0,1,0
2751.844777372,0,0,0
2752.311551094,0,0,1
2752.311553918,0,1,1
2752.312311114,0,1,0
2752.313681024,1,1,0
2752.315157032,0,1,0
2752.315275212,0,0,0
2752.781547808,0,0,1
2752.781550634,0,1,1
2752.782307830,0,1,0
2752.784771804,0,0,0
2753.251545524,0,0,1
2753.251548348,0,1,1
2753.252305546,0,1,0
2753.254769518,0,0,0
2753.721543240,0,0,1
2753.721546064,0,1,1
2753.722303260,0,1,0
2753.724767234,0,0,0
2754.191540954,0,0,1
2754.191543780,0,1,1
2754.192300976,0,1,0
2754.194764948,0,0,0
2754.661538670,0,0,1
2754.661541496,0,1,1
2754.662298692,0,1,0
2754.664762664,0,0,0
2755.131535386,0,0,1
2755.131538210,0,1,1
2755.132295406,0,1,0
2755.134759380,0,0,0
2755.601533100,0,0,1
2755.601535926,0,1,1
2755.602293122,0,1,0
2755.604757096,0,0,0
2756.071530816,0,0,1
2756.071533640,0,1,1
2756.072290836,0,1,0
2756.074754622,0,0,0
2756.541528532,0,0,1
2756.541531356,0,1,1
2756.542288552,0,1,0
2756.544752526,0,0,0
2757.011526246,0,0,1
2757.011529070,0,1,1
2757.012286268,0,1,0
2757.014750240,0,0,0
2757.481523962,0,0,1
2757.481526786,0,1,1
2757.482283982,0,1,0
2757.484747956,0,0,0
2757.951520676,0,0,1
2757.951523500,0,1,1
2757.952280696,0,1,0
2757.954744670,0,0,0
2758.421518392,0,0,1
2758.421521216,0,1,1
2758.422278412,0,1,0
2758.424742386,0,0,0
2758.891516106,0,0,1
2758.891518930,0,1,1
2758.892276126,0,1,0
2758.894740100,0,0,0
2759.361513822,0,0,1
2759.361516646,0,1,1
2759.362273842,0,1,0
2759.364737816,0,0,0
2759.831511536,0,0,1
2759.831514360,0,1,1
2759.832271556,0,1,0
2759.834735530,0,0,0
2760.301508250,0,0,1
2760.301511076,0,1,1
2760.302268272,0,1,0
2760.304732244,0,0,0
2760.771505966,0,0,1
2760.771508790,0,1,1
2760.772265986,0,1,0
2760.774729960,0,0,0
2761.241503680,0,0,1
2761.241506504,0,1,1
2761.242263700,0,1,0
2761.244727674,0,0,0
2761.711501394,0,0,1
2761.711504218,0,1,1
2761.712261414,0,1,0
2761.714725388,0,0,0
2762.181499110,0,0,1
2762.181501934,0,1,1
2762.182259130,0,1,0
2762.183628882,1,1,0
2762.185104890,0,1,0
2762.185222728,0,0,0
2762.651494824,0,0,1
2762.651497648,0,1,1
2762.652254844,0,1,0
2762.654718818,0,0,0
2763.121492538,0,0,1
2763.121495362,0,1,1
2763.122252558,0,1,0
2763.124716532,0,0,0
2763.591490252,0,0,1
2763.591493076,0,1,1
2763.592250272,0,1,0
2763.594714246,0,0,0
2764.061487966,0,0,1
2764.061490790,0,1,1
2764.062247986,0,1,0
2764.064711960,0,0,0
2764.531485680,0,0,1
2764.531488504,0,1,1
2764.532245702,0,1,0
2764.534709674,0,0,0
2765.001482394,0,0,1
2765.001485220,0,1,1
2765.002242416,0,1,0
2765.004706388,0,0,0
2765.471480108,0,0,1
2765.471482934,0,1,1
2765.472240130,0,1,0
2765.474704102,0,0,0
2765.941477822,0,0,1
2765.941480648,0,1,1
2765.942237844,0,1,0
2765.944701816,0,0,0
2766.411475536,0,0,1
2766.411478362,0,1,1
2766.412235558,0,1,0
2766.414699530,0,0,0
2766.881473250,0,0,1
2766.881476076,0,1,1
2766.882233272,0,1,0
2766.884697246,0,0,0
2767.351469964,0,0,1
2767.351472790,0,1,1
2767.352229986,0,1,0
2767.354693960,0,0,0
2767.821467678,0,0,1
2767.821470504,0,1,1
2767.822227700,0,1,0
2767.824691672,0,0,0
2768.291465392,0,0,1
2768.291468218,0,1,1
2768.292225414,0,1,0
2768.294689386,0,0,0
2768.761463106,0,0,1
2768.761465930,0,1,1
2768.762223126,0,1,0
2768.764687100,0,0,0
2769.231460820,0,0,1
2769.231463644,0,1,1
2769.232220840,0,1,0
2769.234684814,0,0,0
2769.701457534,0,0,1
2769.701460358,0,1,1
2769.702217554,0,1,0
2769.704681528,0,0,0
2770.171455248,0,0,1
2770.171458072,0,1,1
2770.172215268,0,1,0
2770.174679242,0,0,0
