Time [s],Channel 5,Channel 6
11998.085663496,0,0
11998.553257410,0,1
11998.555670428,0,0
11999.023264278,0,1
11999.025677544,0,0
11999.493271182,0,1
11999.494540858,1,1
11999.497173028,0,1
11999.497208446,0,0
11999.963278186,0,1
11999.965691452,0,0
12000.433285078,0,1
12000.435698344,0,0
12000.903291986,0,1
12000.905705252,0,0
12001.373298904,0,1
12001.375711920,0,0
12001.843305806,0,1
12001.845718822,0,0
12002.313312704,0,1
12002.315725720,0,0
12002.783319612,0,1
12002.785732878,0,0
12003.253326520,0,1
12003.255739536,0,0
12003.723333480,0,1
12003.725746496,0,0
12004.193340332,0,1
12004.195753350,0,0
12004.663347176,0,1
12004.665760442,0,0
12005.133354148,0,1
12005.135767416,0,0
12005.603360998,0,1
12005.605774264,0,0
12006.073367952,0,1
12006.075780968,0,0
12006.543374868,0,1
12006.545787884,0,0
12007.013381730,0,1
12007.015794996,0,0
12007.483388662,0,1
12007.485801928,0,0
12007.953395552,0,1
12007.955808818,0,0
12008.423402462,0,1
12008.425815478,0,0
12008.893409366,0,1
12008.895822382,0,0
12009.363416320,0,1
12009.364685872,1,1
12009.367317458,0,1
12009.367353586,0,0
12009.833423160,0,1
12009.835836428,0,0
12010.303430068,0,1
12010.305843336,0,0
12010.773437040,0,1
12010.775850058,0,0
12011.243443962,0,1
12011.245856978,0,0
12011.713450758,0,1
12011.715864026,0,0
12012.183457706,0,1
12012.185870972,0,0
12012.653464650,0,1
12012.655877916,0,0
12013.123471542,0,1
12013.125884558,0,0
12013.593478444,0,1
12013.595891460,0,0
12014.063485372,0,1
12014.065898388,0,0
12014.533492270,0,1
12014.535905286,0,0
12015.003499144,0,1
12015.005912410,0,0
12015.473506044,0,1
12015.475919060,0,0
12015.943512948,0,1
12015.945925964,0,0
12016.413519900,0,1
12016.415932916,0,0
12016.883526706,0,1
12016.885939972,0,0
12017.353533638,0,1
12017.355946904,0,0
12017.823540584,0,1
12017.825953850,0,0
12018.293547470,0,1
12018.295960486,0,0
12018.763554350,0,1
12018.765967616,0,0
12019.233561232,0,1
12019.235974498,0,0
12019.703568168,0,1
12019.704837734,1,1
12019.707469284,0,1
12019.707505434,0,0
12020.173575006,0,1
12020.175988274,0,0
12020.643581930,0,1
12020.645995196,0,0
12021.113588846,0,1
12021.116001862,0,0
12021.583595774,0,1
12021.586008792,0,0
12022.053602660,0,1
12022.056015676,0,0
12022.523609640,0,1
12022.526022656,0,0
12022.993616490,0,1
12022.996029756,0,0
12023.463623374,0,1
12023.466036392,0,0
12023.933630320,0,1
12023.936043336,0,0
12024.403637224,0,1
12024.406050242,0,0
12024.873644086,0,1
12024.876057352,0,0
12025.343650964,0,1
12025.346064230,0,0
12025.813657890,0,1
12025.816071156,0,0
12026.283664838,0,1
12026.286077856,0,0
12026.753671686,0,1
12026.756084702,0,0
12027.223678612,0,1
12027.226091878,0,0
12027.693685530,0,1
12027.696098796,0,0
12028.163692456,0,1
12028.166105474,0,0
12028.633699352,0,1
12028.636112368,0,0
12029.103706268,0,1
12029.106119284,0,0
12029.573713086,0,1
12029.574982718,1,1
12029.577614762,0,1
12029.577650352,0,0
12030.043719964,0,1
12030.046133230,0,0
12030.513726856,0,1
12030.516140122,0,0
12030.983733806,0,1
12030.986146822,0,0
12031.453740694,0,1
12031.456153710,0,0
12031.923747604,0,1
12031.926160872,0,0
12032.393754482,0,1
12032.396167750,0,0
12032.863761374,0,1
12032.866174390,0,0
12033.333768278,0,1
12033.336181296,0,0
12033.803775188,0,1
12033.806188206,0,0
12034.273782044,0,1
12034.276195312,0,0
12034.743788990,0,1
12034.746202256,0,0
12035.213795878,0,1
12035.216208894,0,0
12035.683802838,0,1
12035.686215856,0,0
12036.153809674,0,1
12036.156222940,0,0
12036.623816628,0,1
12036.626229896,0,0
12037.093823514,0,1
12037.096236782,0,0
12037.563830416,0,1
12037.566243432,0,0
12038.033837348,0,1
12038.036250366,0,0
12038.503844248,0,1
12038.506257264,0,0
12038.973851118,0,1
12038.976264384,0,0
12039.443858054,0,1
12039.445127706,1,1
12039.447759408,0,1
12039.447795318,0,0
12039.913864906,0,1
12039.916278174,0,0
12040.383871818,0,1
12040.386285084,0,0
12040.853878736,0,1
12040.856291752,0,0
12041.323885666,0,1
12041.326298682,0,0
12041.793892552,0,1
12041.796305568,0,0
12042.263899484,0,1
12042.266312500,0,0
12042.733906304,0,1
12042.736319570,0,0
12043.203913240,0,1
12043.206326258,0,0
12043.673920194,0,1
12043.676333210,0,0
12044.143927072,0,1
12044.146340088,0,0
12044.613933954,0,1
12044.616347220,0,0
12045.083940822,0,1
12045.086354088,0,0
12045.553947768,0,1
12045.556360784,0,0
12046.023954688,0,1
12046.026367704,0,0
12046.493961602,0,1
12046.496374618,0,0
12046.963968430,0,1
12046.966381696,0,0
12047.433975336,0,1
12047.436388352,0,0
12047.903982336,0,1
12047.906395352,0,0
12048.373989202,0,1
12048.376402218,0,0
12048.843996082,0,1
12048.846409098,0,0
12049.314002996,0,1
12049.316416262,0,0
12049.784009920,0,1
12049.785279694,1,1
12049.787911382,0,1
12049.787947436,0,0
12050.254016892,0,1
12050.256430158,0,0
12050.724023804,0,1
12050.726437070,0,0
12051.194030768,0,1
12051.196443784,0,0
12051.664037610,0,1
12051.666450626,0,0
12052.134044488,0,1
12052.136457754,0,0
12052.604051420,0,1
12052.606464686,0,0
12053.074058318,0,1
12053.076471584,0,0
12053.544065212,0,1
12053.546478228,0,0
12054.014072150,0,1
12054.016485166,0,0
12054.484079084,0,1
12054.486492100,0,0
12054.954085886,0,1
12054.956499152,0,0
12055.424092840,0,1
12055.426505858,0,0
12055.894099770,0,1
12055.896512788,0,0
12056.364106698,0,1
12056.366519716,0,0
12056.834113604,0,1
12056.836526620,0,0
12057.304120438,0,1
12057.306533706,0,0
12057.774127378,0,1
12057.776540644,0,0
12058.244134300,0,1
12058.246547318,0,0
12058.714141170,0,1
12058.716554186,0,0
12059.184148074,0,1
12059.186561340,0,0
12059.654154992,0,1
12059.655424644,1,1
12059.658056660,0,1
12059.658092256,0,0
12060.124161884,0,1
12060.126575152,0,0
12060.594168754,0,1
12060.596582020,0,0
12061.064175696,0,1
12061.066588712,0,0
12061.534182556,0,1
12061.536595572,0,0
12062.004189484,0,1
12062.006602500,0,0
12062.474196338,0,1
12062.476609604,0,0
12062.944203258,0,1
12062.946616526,0,0
12063.414210208,0,1
12063.416623224,0,0
12063.884217086,0,1
12063.886630102,0,0
12064.354223944,0,1
12064.356637210,0,0
12064.824230910,0,1
12064.826644176,0,0
12065.294237742,0,1
12065.296651008,0,0
12065.764244690,0,1
12065.766657706,0,0
12066.234251628,0,1
12066.236664644,0,0
12066.704258516,0,1
12066.706671532,0,0
12067.174265402,0,1
12067.176678668,0,0
12067.644272326,0,1
12067.646685342,0,0
12068.114279232,0,1
12068.116692248,0,0
12068.584286190,0,1
12068.586699206,0,0
12069.054292992,0,1
12069.056706258,0,0
12069.524299956,0,1
12069.525569628,1,1
12069.528201094,0,1
12069.528237222,0,0
12069.994306878,0,1
12069.996720144,0,0
12070.464313792,0,1
12070.466727058,0,0
12070.934320724,0,1
12070.936733990,0,0
12071.404327642,0,1
12071.406740658,0,0
12071.874334524,0,1
12071.876747790,0,0
12072.344341464,0,1
12072.346754730,0,0
12072.814348382,0,1
12072.816761648,0,0
12073.284355276,0,1
12073.286768292,0,0
12073.754362162,0,1
12073.756775178,0,0
12074.224369058,0,1
12074.226782074,0,0
12074.694375948,0,1
12074.696789214,0,0
12075.164382880,0,1
12075.166796146,0,0
12075.634389798,0,1
12075.636802814,0,0
12076.104396692,0,1
12076.106809708,0,0
12076.574403662,0,1
12076.576816678,0,0
12077.044410470,0,1
12077.046823736,0,0
12077.514417324,0,1
12077.516830590,0,0
12077.984424294,0,1
12077.986837560,0,0
12078.454431230,0,1
12078.456844246,0,0
12078.924438172,0,1
12078.926851188,0,0
12079.394445006,0,1
12079.395714634,1,1
12079.398346210,0,1
12079.398382270,0,0
12079.864451878,0,1
12079.866865144,0,0
12080.334458748,0,1
12080.336872014,0,0
12080.804465696,0,1
12080.806878712,0,0
12081.274472650,0,1
12081.276885666,0,0
12081.744479522,0,1
12081.746892538,0,0
12082.214486418,0,1
12082.216899434,0,0
12082.684493312,0,1
12082.686906578,0,0
12083.154500200,0,1
12083.156913466,0,0
12083.624507172,0,1
12083.626920188,0,0
12084.094514046,0,1
12084.096927062,0,0
12084.564520892,0,1
12084.566934158,0,0
12085.034527822,0,1
12085.036941088,0,0
12085.504534702,0,1
12085.506947718,0,0
12085.974541632,0,1
12085.976954648,0,0
12086.444548540,0,1
12086.446961556,0,0
12086.914555462,0,1
12086.916968478,0,0
12087.384562320,0,1
12087.386975586,0,0
12087.854569262,0,1
12087.856982278,0,0
12088.324576204,0,1
12088.326989220,0,0
12088.794583084,0,1
12088.796996100,0,0
12089.264590004,0,1
12089.267003270,0,0
12089.734596850,0,1
12089.735866570,1,1
12089.738498924,0,1
12089.738534366,0,0
12090.204603878,0,1
12090.207017144,0,0
12090.674610740,0,1
12090.677024008,0,0
12091.144617692,0,1
12091.147030958,0,0
12091.614624604,0,1
12091.617037620,0,0
12092.084631478,0,1
12092.087044746,0,0
12092.554638396,0,1
12092.557051662,0,0
12093.024645252,0,1
12093.027058518,0,0
12093.494652232,0,1
12093.497065248,0,0
12093.964659144,0,1
12093.967072160,0,0
12094.434666044,0,1
12094.437079062,0,0
12094.904672944,0,1
12094.907086210,0,0
12095.374679796,0,1
12095.377093064,0,0
12095.844686768,0,1
12095.847099786,0,0
12096.314693648,0,1
12096.317106664,0,0
12096.784700492,0,1
12096.787113758,0,0
12097.254707396,0,1
12097.257120662,0,0
12097.724714348,0,1
12097.727127614,0,0
12098.194721230,0,1
12098.197134246,0,0
12098.664728192,0,1
12098.667141208,0,0
12099.134735088,0,1
12099.137148104,0,0
12099.604741968,0,1
12099.606011540,1,1
12099.608643162,0,1
12099.608679234,0,0
12100.074748780,0,1
12100.077162046,0,0
12100.544755736,0,1
12100.547169002,0,0
12101.014762642,0,1
12101.017175910,0,0
12101.484769542,0,1
12101.487182558,0,0
12101.954776516,0,1
12101.957189532,0,0
12102.424783376,0,1
12102.427196394,0,0
12102.894790250,0,1
12102.897203516,0,0
12103.364797138,0,1
12103.367210404,0,0
12103.834804072,0,1
12103.837217090,0,0
12104.304811002,0,1
12104.307224018,0,0
12104.774817824,0,1
12104.777231090,0,0
12105.244824784,0,1
12105.247238052,0,0
12105.714831722,0,1
12105.717244988,0,0
12106.184838600,0,1
12106.187251618,0,0
12106.654845522,0,1
12106.657258538,0,0
12107.124852440,0,1
12107.127265456,0,0
12107.594859308,0,1
12107.597272574,0,0
12108.064866228,0,1
12108.067279244,0,0
12108.534873152,0,1
12108.537286168,0,0
12109.004880042,0,1
12109.007293058,0,0
12109.474886904,0,1
12109.476156592,1,1
12109.478788410,0,1
12109.478824170,0,0
12109.944893882,0,1
12109.947307148,0,0
12110.414900800,0,1
12110.417314066,0,0
12110.884907714,0,1
12110.887320982,0,0
12111.354914684,0,1
12111.357327702,0,0
12111.824921530,0,1
12111.827334796,0,0
12112.294928394,0,1
12112.297341660,0,0
12112.764935310,0,1
12112.767348576,0,0
12113.234942218,0,1
12113.237355234,0,0
12113.704949176,0,1
12113.707362192,0,0
12114.174956074,0,1
12114.177369090,0,0
12114.644963016,0,1
12114.647376034,0,0
12115.114969854,0,1
12115.117383120,0,0
12115.584976696,0,1
12115.587389964,0,0
12116.054983706,0,1
12116.057396722,0,0
12116.524990656,0,1
12116.527403672,0,0
12116.994997540,0,1
12116.997410556,0,0
12117.465004360,0,1
12117.467417626,0,0
12117.935011268,0,1
12117.937424536,0,0
12118.405018212,0,1
12118.407431228,0,0
12118.875025146,0,1
12118.877438162,0,0
12119.345032000,0,1
12119.346301576,1,1
12119.348933184,0,1
12119.348969266,0,0
12119.815038898,0,1
12119.817452166,0,0
12120.285045866,0,1
12120.287458882,0,0
12120.755052728,0,1
12120.757465746,0,0
12121.225059698,0,1
12121.227472714,0,0
12121.695066572,0,1
12121.697479588,0,0
12122.165073376,0,1
12122.167486642,0,0
12122.635080334,0,1
12122.637493600,0,0
12123.105087238,0,1
12123.107500504,0,0
12123.575094176,0,1
12123.577507194,0,0
12124.045101016,0,1
12124.047514282,0,0
12124.515107926,0,1
12124.517521194,0,0
12124.985114880,0,1
12124.987528148,0,0
12125.455121828,0,1
12125.457534844,0,0
12125.925128720,0,1
12125.927541736,0,0
12126.395135614,0,1
12126.397548630,0,0
12126.865142554,0,1
12126.867555570,0,0
12127.335149404,0,1
12127.337562670,0,0
12127.805156302,0,1
12127.807569318,0,0
12128.275163182,0,1
12128.277576198,0,0
12128.745170166,0,1
12128.747583184,0,0
12129.215177038,0,1
12129.217590054,0,0
12129.685183874,0,1
12129.686453516,1,1
12129.689084934,0,1
12129.689121138,0,0
12130.155190724,0,1
12130.157603990,0,0
12130.625197676,0,1
12130.627610942,0,0
12131.095204550,0,1
12131.097617816,0,0
12131.565211530,0,1
12131.567624546,0,0
12132.035218360,0,1
12132.037631628,0,0
12132.505225274,0,1
12132.507638540,0,0
12132.975232206,0,1
12132.977645474,0,0
12133.445239124,0,1
12133.447652140,0,0
12133.915246026,0,1
12133.917659042,0,0
12134.385252914,0,1
12134.387665932,0,0
12134.855259810,0,1
12134.857673078,0,0
12135.325266690,0,1
12135.327679958,0,0
12135.795273612,0,1
12135.797686880,0,0
12136.265280528,0,1
12136.267693544,0,0
12136.735287496,0,1
12136.737700512,0,0
12137.205294352,0,1
12137.207707618,0,0
12137.675301222,0,1
12137.677714488,0,0
12138.145308140,0,1
12138.147721408,0,0
12138.615315052,0,1
12138.617728070,0,0
12139.085321946,0,1
12139.087734962,0,0
12139.555328920,0,1
12139.556598508,1,1
12139.559230208,0,1
12139.559266186,0,0
12140.025335756,0,1
12140.027749022,0,0
12140.495342646,0,1
12140.497755662,0,0
12140.965349612,0,1
12140.967762630,0,0
12141.435356490,0,1
12141.437769506,0,0
12141.905363392,0,1
12141.907776658,0,0
12142.375370268,0,1
12142.377783536,0,0
12142.845377184,0,1
12142.847790450,0,0
12143.315384102,0,1
12143.317797120,0,0
12143.785391044,0,1
12143.787804060,0,0
12144.255397872,0,1
12144.257811140,0,0
12144.725404820,0,1
12144.727818088,0,0
12145.195411728,0,1
12145.197824994,0,0
12145.665418614,0,1
12145.667831630,0,0
12146.135425552,0,1
12146.137838568,0,0
12146.605432502,0,1
12146.607845518,0,0
12147.075439360,0,1
12147.077852626,0,0
12147.545446240,0,1
12147.547859508,0,0
12148.015453190,0,1
12148.017866206,0,0
12148.485460060,0,1
12148.487873078,0,0
12148.955467010,0,1
12148.957880026,0,0
12149.425473890,0,1
12149.426743538,1,1
12149.429375190,0,1
12149.429411156,0,0
12149.895480680,0,1
12149.897893948,0,0
12150.365487632,0,1
12150.367900900,0,0
12150.835494558,0,1
12150.837907824,0,0
12151.305501460,0,1
12151.307914476,0,0
12151.775508380,0,1
12151.777921396,0,0
12152.245515252,0,1
12152.247928520,0,0
12152.715522176,0,1
12152.717935442,0,0
12153.185529118,0,1
12153.187942134,0,0
12153.655535996,0,1
12153.657949012,0,0
12154.125542938,0,1
12154.127955956,0,0
12154.595549732,0,1
12154.597963000,0,0
12155.065556624,0,1
12155.067969890,0,0
12155.535563592,0,1
12155.537976858,0,0
12156.005570470,0,1
12156.007983486,0,0
12156.475577392,0,1
12156.477990658,0,0
12156.945584278,0,1
12156.947997544,0,0
12157.415591184,0,1
12157.418004450,0,0
12157.885598170,0,1
12157.888011186,0,0
12158.355605022,0,1
12158.358018038,0,0
12158.825611952,0,1
12158.828024970,0,0
12159.295618820,0,1
12159.298032086,0,0
12159.765625712,0,1
12159.766895366,1,1
12159.769526696,0,1
12159.769562978,0,0
12160.235632576,0,1
12160.238045842,0,0
12160.705639478,0,1
12160.708052494,0,0
12161.175646360,0,1
12161.178059378,0,0
12161.645653328,0,1
12161.648066344,0,0
12162.115660178,0,1
12162.118073444,0,0
12162.585667120,0,1
12162.588080388,0,0
12163.055674020,0,1
12163.058087286,0,0
12163.525680894,0,1
12163.528093912,0,0
12163.995687880,0,1
12163.998100896,0,0
12164.465694752,0,1
12164.468108018,0,0
12164.935701640,0,1
12164.938114906,0,0
12165.405708542,0,1
12165.408121558,0,0
12165.875715478,0,1
12165.878128494,0,0
12166.345722358,0,1
12166.348135374,0,0
12166.815729198,0,1
12166.818142464,0,0
12167.285736126,0,1
12167.288149394,0,0
12167.755743080,0,1
12167.758156346,0,0
12168.225749976,0,1
12168.228162992,0,0
12168.695756892,0,1
12168.698169908,0,0
12169.165763746,0,1
12169.168177012,0,0
12169.635770690,0,1
12169.637040422,1,1
12169.639671904,0,1
12169.639708206,0,0
12170.105777644,0,1
12170.108190910,0,0
12170.575784516,0,1
12170.578197782,0,0
12171.045791502,0,1
12171.048204518,0,0
12171.515798414,0,1
12171.518211430,0,0
12171.985805314,0,1
12171.988218332,0,0
12172.455812170,0,1
12172.458225438,0,0
12172.925819116,0,1
12172.928232384,0,0
12173.395826048,0,1
12173.398239064,0,0
12173.865832902,0,1
12173.868245918,0,0
12174.335839868,0,1
12174.338252884,0,0
12174.805846708,0,1
12174.808259976,0,0
12175.275853654,0,1
12175.278266920,0,0
12175.745860578,0,1
12175.748273844,0,0
12176.215867492,0,1
12176.218280508,0,0
12176.685874290,0,1
12176.688287556,0,0
12177.155881224,0,1
12177.158294490,0,0
12177.625888144,0,1
12177.628301410,0,0
12178.095895054,0,1
12178.098308070,0,0
12178.565901966,0,1
12178.568314982,0,0
12179.035908872,0,1
12179.038321888,0,0
12179.505915752,0,1
12179.507185416,1,1
12179.509817236,0,1
12179.509853018,0,0
12179.975922726,0,1
12179.978335992,0,0
12180.445929660,0,1
12180.448342676,0,0
12180.915936590,0,1
12180.918349606,0,0
12181.385943446,0,1
12181.388356462,0,0
12181.855950332,0,1
12181.858363598,0,0
12182.325957212,0,1
12182.328370478,0,0
12182.795964182,0,1
12182.798377448,0,0
12183.265971098,0,1
12183.268384114,0,0
12183.735977968,0,1
12183.738390984,0,0
12184.205984908,0,1
12184.208397924,0,0
12184.675991786,0,1
12184.678405052,0,0
12185.145998712,0,1
12185.148411980,0,0
12185.616005616,0,1
12185.618418632,0,0
12186.086012552,0,1
12186.088425568,0,0
12186.556019460,0,1
12186.558432476,0,0
12187.026026314,0,1
12187.028439582,0,0
12187.496033194,0,1
12187.498446460,0,0
12187.966040122,0,1
12187.968453388,0,0
12188.436047060,0,1
12188.438460076,0,0
12188.906053942,0,1
12188.908466958,0,0
12189.376060820,0,1
12189.377330440,1,1
12189.379961920,0,1
12189.379998086,0,0
12189.846067674,0,1
12189.848480940,0,0
12190.316074576,0,1
12190.318487842,0,0
12190.786081488,0,1
12190.788494754,0,0
12191.256088458,0,1
12191.258501474,0,0
12191.726095334,0,1
12191.728508350,0,0
12192.196102236,0,1
12192.198515252,0,0
12192.666109136,0,1
12192.668522402,0,0
12193.136116056,0,1
12193.138529072,0,0
12193.606122978,0,1
12193.608535994,0,0
12194.076129892,0,1
12194.078542910,0,0
12194.546136714,0,1
12194.548549980,0,0
12195.016143664,0,1
12195.018556930,0,0
12195.486150580,0,1
12195.488563846,0,0
12195.956157420,0,1
12195.958570436,0,0
12196.426164306,0,1
12196.428577574,0,0
12196.896171268,0,1
12196.898584534,0,0
12197.366178174,0,1
12197.368591440,0,0
12197.836185072,0,1
12197.838598090,0,0
12198.306192006,0,1
12198.308605024,0,0
12198.776198928,0,1
12198.778611946,0,0
12199.246205732,0,1
12199.248618998,0,0
12199.716212686,0,1
12199.717482336,1,1
12199.720114250,0,1
12199.720149952,0,0
12200.186219496,0,1
12200.188632762,0,0
12200.656226470,0,1
12200.658639486,0,0
12201.126233396,0,1
12201.128646412,0,0
12201.596240256,0,1
12201.598653272,0,0
12202.066247166,0,1
12202.068660432,0,0
12202.536254060,0,1
12202.538667328,0,0
12203.006260950,0,1
12203.008674216,0,0
12203.476267896,0,1
12203.478680912,0,0
12203.946274784,0,1
12203.948687800,0,0
12204.416281730,0,1
12204.418694746,0,0
12204.886288604,0,1
12204.888701870,0,0
12205.356295512,0,1
12205.358708528,0,0
12205.826302406,0,1
12205.828715422,0,0
12206.296309296,0,1
12206.298722314,0,0
12206.766316168,0,1
12206.768729434,0,0
12207.236323068,0,1
12207.238736334,0,0
12207.706330026,0,1
12207.708743292,0,0
12208.176336948,0,1
12208.178749964,0,0
12208.646343782,0,1
12208.648757048,0,0
12209.116350722,0,1
12209.118763988,0,0
12209.586357638,0,1
12209.587627368,1,1
12209.590259000,0,1
12209.590295154,0,0
12210.056364614,0,1
12210.058777880,0,0
12210.526371488,0,1
12210.528784754,0,0
12210.996378402,0,1
12210.998791670,0,0
12211.466385338,0,1
12211.468798354,0,0
12211.936392256,0,1
12211.938805274,0,0
12212.406399158,0,1
12212.408812174,0,0
12212.876406006,0,1
12212.878819272,0,0
12213.346412926,0,1
12213.348825942,0,0
12213.816419830,0,1
12213.818832848,0,0
12214.286426806,0,1
12214.288839822,0,0
12214.756433670,0,1
12214.758846686,0,0
12215.226440526,0,1
12215.228853792,0,0
12215.696447486,0,1
12215.698860752,0,0
12216.166454352,0,1
12216.168867368,0,0
12216.636461318,0,1
12216.638874334,0,0
12217.106468188,0,1
12217.108881454,0,0
12217.576475090,0,1
12217.578888356,0,0
12218.046482028,0,1
12218.048895294,0,0
12218.516488946,0,1
12218.518901962,0,0
12218.986495808,0,1
12218.988908824,0,0
12219.456502720,0,1
12219.457772372,1,1
12219.460404004,0,1
12219.460439984,0,0
12219.926509576,0,1
12219.928922842,0,0
12220.396516474,0,1
12220.398929742,0,0
12220.866523444,0,1
12220.868936462,0,0
12221.336530324,0,1
12221.338943340,0,0
12221.806537234,0,1
12221.808950500,0,0
12222.276544098,0,1
12222.278957364,0,0
12222.746551062,0,1
12222.748964328,0,0
12223.216557980,0,1
12223.218970996,0,0
12223.686564866,0,1
12223.688977882,0,0
12224.156571824,0,1
12224.158984840,0,0
12224.626578636,0,1
12224.628991902,0,0
12225.096585596,0,1
12225.098998862,0,0
12225.566592482,0,1
12225.569005498,0,0
12226.036599398,0,1
12226.039012414,0,0
12226.506606314,0,1
12226.509019332,0,0
12226.976613132,0,1
12226.979026398,0,0
12227.446620086,0,1
12227.449033352,0,0
12227.916627018,0,1
12227.919040284,0,0
12228.386633880,0,1
12228.389046896,0,0
12228.856640770,0,1
12228.859054036,0,0
12229.326647686,0,1
12229.327917330,1,1
12229.330548992,0,1
12229.330584950,0,0
12229.796654572,0,1
12229.799067838,0,0
12230.266661448,0,1
12230.269074714,0,0
12230.736668386,0,1
12230.739081652,0,0
12231.206675324,0,1
12231.209088340,0,0
12231.676682218,0,1
12231.679095234,0,0
12232.146689112,0,1
12232.149102128,0,0
12232.616696008,0,1
12232.619109274,0,0
12233.086702918,0,1
12233.089115934,0,0
12233.556709794,0,1
12233.559122810,0,0
12234.026716758,0,1
12234.029129776,0,0
12234.496723582,0,1
12234.499136848,0,0
12234.966730490,0,1
12234.969143756,0,0
12235.436737436,0,1
12235.439150702,0,0
12235.906744306,0,1
12235.909157324,0,0
12236.376751274,0,1
12236.379164290,0,0
12236.846758132,0,1
12236.849171400,0,0
12237.316765038,0,1
12237.319178304,0,0
12237.786771964,0,1
12237.789185230,0,0
12238.256778848,0,1
12238.259191864,0,0
12238.726785848,0,1
12238.729198864,0,0
12239.196792746,0,1
12239.199205762,0,0
12239.666799584,0,1
12239.668069308,1,1
12239.670701402,0,1
12239.670737098,0,0
12240.136806644,0,1
12240.139219910,0,0
12240.606813570,0,1
12240.609226836,0,0
12241.076820540,0,1
12241.079233556,0,0
12241.546827412,0,1
12241.549240430,0,0
12242.016834312,0,1
12242.019247328,0,0
12242.486841164,0,1
12242.489254430,0,0
12242.956848060,0,1
12242.959261326,0,0
12243.426855002,0,1
12243.429268270,0,0
12243.896861938,0,1
12243.899274956,0,0
12244.366868798,0,1
12244.369281814,0,0
12244.836875774,0,1
12244.839288790,0,0
12245.306882674,0,1
12245.309295942,0,0
12245.776889562,0,1
12245.779302830,0,0
12246.246896446,0,1
12246.249309712,0,0
12246.716903336,0,1
12246.719316354,0,0
12247.186910240,0,1
12247.189323258,0,0
12247.656917240,0,1
12247.659330258,0,0
12248.126924090,0,1
12248.129337108,0,0
12248.596930966,0,1
12248.599344232,0,0
12249.066937864,0,1
12249.069350880,0,0
12249.536944816,0,1
12249.538214266,1,1
12249.540846008,0,1
12249.540882080,0,0
12250.006951504,0,1
12250.009364770,0,0
12250.476958426,0,1
12250.479371692,0,0
12250.946965346,0,1
12250.949378612,0,0
12251.416972282,0,1
12251.419385298,0,0
12251.886979204,0,1
12251.889392220,0,0
12252.356986100,0,1
12252.359399116,0,0
12252.826992934,0,1
12252.829406200,0,0
12253.296999864,0,1
12253.299412880,0,0
12253.767006786,0,1
12253.769419802,0,0
12254.237013722,0,1
12254.239426738,0,0
12254.707020636,0,1
12254.709433652,0,0
12255.177027486,0,1
12255.179440754,0,0
12255.647034400,0,1
12255.649447666,0,0
12256.117041264,0,1
12256.119454530,0,0
12256.587048214,0,1
12256.589461230,0,0
12257.057055134,0,1
12257.059468152,0,0
12257.527061962,0,1
12257.529475228,0,0
12257.997068888,0,1
12257.999482154,0,0
12258.467075822,0,1
12258.469488838,0,0
12258.937082760,0,1
12258.939495776,0,0
12259.407089626,0,1
12259.408359268,1,1
12259.410991614,0,1
12259.411026892,0,0
12259.877096506,0,1
12259.879509772,0,0
12260.347103402,0,1
12260.349516668,0,0
12260.817110346,0,1
12260.819523612,0,0
12261.287117292,0,1
12261.289530308,0,0
12261.757124154,0,1
12261.759537420,0,0
12262.227131008,0,1
12262.229544274,0,0
12262.697137930,0,1
12262.699551196,0,0
12263.167144880,0,1
12263.169557898,0,0
12263.637151762,0,1
12263.639564778,0,0
12264.107158670,0,1
12264.109571686,0,0
12264.577165554,0,1
12264.579578822,0,0
12265.047172470,0,1
12265.049585736,0,0
12265.517179380,0,1
12265.519592396,0,0
12265.987186290,0,1
12265.989599306,0,0
12266.457193200,0,1
12266.459606216,0,0
12266.927200088,0,1
12266.929613354,0,0
12267.397206984,0,1
12267.399620252,0,0
12267.867213864,0,1
12267.869627130,0,0
12268.337220820,0,1
12268.339633836,0,0
12268.807227726,0,1
12268.809640744,0,0
12269.277234610,0,1
12269.279647876,0,0
12269.747241514,0,1
12269.748511172,1,1
12269.751142868,0,1
12269.751178778,0,0
12270.217248356,0,1
12270.219661622,0,0
12270.687255316,0,1
12270.689668582,0,0
12271.157262224,0,1
12271.159675490,0,0
12271.627269152,0,1
12271.629682170,0,0
12272.097276012,0,1
12272.099689028,0,0
12272.567282954,0,1
12272.569695972,0,0
12273.037289788,0,1
12273.039703054,0,0
12273.507296716,0,1
12273.509709732,0,0
12273.977303676,0,1
12273.979716692,0,0
12274.447310576,0,1
12274.449723592,0,0
12274.917317428,0,1
12274.919730444,0,0
12275.387324280,0,1
12275.389737546,0,0
12275.857331240,0,1
12275.859744506,0,0
12276.327338138,0,1
12276.329751156,0,0
12276.797345058,0,1
12276.799758074,0,0
12277.267351922,0,1
12277.269765188,0,0
12277.737358834,0,1
12277.739772100,0,0
12278.207365770,0,1
12278.209779038,0,0
12278.677372686,0,1
12278.679785704,0,0
12279.147379630,0,1
12279.149792646,0,0
12279.617386538,0,1
12279.618656204,1,1
12279.621288002,0,1
12279.621323802,0,0
12280.087393496,0,1
12280.089806764,0,0
12280.557400396,0,1
12280.559813664,0,0
12281.027407308,0,1
12281.029820574,0,0
12281.497414278,0,1
12281.499827294,0,0
12281.967421174,0,1
12281.969834190,0,0
12282.437428056,0,1
12282.439841324,0,0
12282.907434980,0,1
12282.909848246,0,0
