Time [s],Channel 5,Channel 6
644.493322224,0,1
644.495735244,0,0
645.503338624,0,1
645.505751644,0,0
646.513354992,0,1
646.515768012,0,0
647.523371364,0,1
647.525784384,0,0
648.533387720,0,1
648.535800988,0,0
649.543404092,0,1
649.545817362,0,0
650.553420466,0,1
650.555833736,0,0
651.563436820,0,1
651.564706444,1,1
651.567338334,0,1
651.567374092,0,0
652.573453202,0,1
652.575866222,0,0
653.583469588,0,1
653.585882608,0,0
654.593485938,0,1
654.595898958,0,0
655.603502316,0,1
655.605915336,0,0
656.613518670,0,1
656.615931690,0,0
657.623535028,0,1
657.625948046,0,0
658.633551398,0,1
658.635964668,0,0
659.643567808,0,1
659.645980828,0,0
660.653584134,0,1
660.655997154,0,0
661.663600486,0,1
661.664870146,1,1
661.667501722,0,1
661.667537758,0,0
662.673616864,0,1
662.676029884,0,0
663.683633228,0,1
663.686046246,0,0
664.693649598,0,1
664.696062618,0,0
665.703665966,0,1
665.706078986,0,0
666.713682328,0,1
666.716095348,0,0
667.723698644,0,1
667.726111664,0,0
668.733714994,0,1
668.736128264,0,0
669.743731364,0,1
669.746144632,0,0
670.753747690,0,1
670.756160960,0,0
671.763764084,0,1
671.765033752,1,1
671.767665484,0,1
671.767701354,0,0
672.773780402,0,1
672.776193422,0,0
673.783796750,0,1
673.786209770,0,0
674.793813116,0,1
674.796226136,0,0
675.803829456,0,1
675.806242474,0,0
676.813845816,0,1
676.816258836,0,0
677.823862148,0,1
677.826275166,0,0
678.833878474,0,1
678.836291494,0,0
679.843894800,0,1
679.846307820,0,0
680.853911136,0,1
680.856324406,0,0
681.863927482,0,1
681.865197262,1,1
681.867829172,0,1
681.867865002,0,0
682.873943956,0,1
682.876356976,0,0
683.883960300,0,1
683.886373320,0,0
684.893976630,0,1
684.896389650,0,0
685.903992962,0,1
685.906405982,0,0
686.914009256,0,1
686.916422276,0,0
687.924025592,0,1
687.926438612,0,0
688.934041954,0,1
688.936455224,0,0
689.944058294,0,1
689.946471564,0,0
690.954074612,0,1
690.956487882,0,0
691.964090888,0,1
691.965360580,1,1
691.967992304,0,1
691.968028408,0,0
692.974107388,0,1
692.976520408,0,0
693.984123692,0,1
693.986536712,0,0
694.994140038,0,1
694.996553058,0,0
696.004156358,0,1
696.006569378,0,0
697.014172628,0,1
697.016585898,0,0
698.024189014,0,1
698.026602284,0,0
699.034205302,0,1
699.036618572,0,0
700.044221632,0,1
700.046634902,0,0
701.054237934,0,1
701.056651204,0,0
702.064254340,0,1
702.065523864,1,1
702.068155578,0,1
702.068191610,0,0
703.074270542,0,1
703.076683562,0,0
704.084286846,0,1
704.086699866,0,0
705.094303172,0,1
705.096716190,0,0
706.104319482,0,1
706.106732502,0,0
707.114335750,0,1
707.116748770,0,0
708.124352046,0,1
708.126765066,0,0
709.134368386,0,1
709.136781404,0,0
710.144384680,0,1
710.146797948,0,0
711.154400966,0,1
711.155670690,1,1
711.158302562,0,1
711.158338486,0,0
712.164417406,0,1
712.166830426,0,0
713.174433680,0,1
713.176846700,0,0
714.184450040,0,1
714.186863060,0,0
715.194466302,0,1
715.196879322,0,0
716.204482628,0,1
716.206895648,0,0
717.214498922,0,1
717.216912192,0,0
718.224515220,0,1
718.226928488,0,0
719.234531476,0,1
719.236944744,0,0
720.244547818,0,1
720.246961088,0,0
721.254564120,0,1
721.255833738,1,1
721.258465528,0,1
721.258501390,0,0
722.264580410,0,1
722.266993430,0,0
723.274596724,0,1
723.277009744,0,0
724.284612986,0,1
724.287026006,0,0
725.294629272,0,1
725.297042292,0,0
726.304645620,0,1
726.307058640,0,0
727.314661868,0,1
727.317074886,0,0
728.324678148,0,1
728.327091418,0,0
729.334694448,0,1
729.337107718,0,0
730.344710778,0,1
730.347124048,0,0
731.354726998,0,1
731.355996720,1,1
731.358628662,0,1
731.358664518,0,0
732.364743426,0,1
732.367156446,0,0
733.374759728,0,1
733.377172748,0,0
734.384775992,0,1
734.387189012,0,0
735.394792294,0,1
735.397205314,0,0
736.404808574,0,1
736.407221594,0,0
737.414824852,0,1
737.417238120,0,0
738.424841132,0,1
738.427254402,0,0
739.434857388,0,1
739.437270656,0,0
740.444873708,0,1
740.447286978,0,0
741.454890034,0,1
741.456159488,1,1
741.458791846,0,1
741.458827304,0,0
742.464906172,0,1
742.467319192,0,0
743.474922452,0,1
743.477335470,0,0
744.484938730,0,1
744.487351750,0,0
745.494955012,0,1
745.497368032,0,0
746.504971282,0,1
746.507384300,0,0
747.514987530,0,1
747.517400550,0,0
748.525003760,0,1
748.527417030,0,0
749.535020080,0,1
749.537433348,0,0
750.545036370,0,1
750.547449640,0,0
751.555052620,0,1
751.556322236,1,1
751.558954294,0,1
751.558989892,0,0
752.565068826,0,1
752.567481844,0,0
753.575085136,0,1
753.577498156,0,0
754.585101362,0,1
754.587514380,0,0
755.595117686,0,1
755.597530704,0,0
756.605133874,0,1
756.607546894,0,0
757.615150184,0,1
757.617563204,0,0
758.625166392,0,1
758.627579662,0,0
759.635182660,0,1
759.637595930,0,0
760.645198932,0,1
760.647612202,0,0
761.655215218,0,1
761.656484846,1,1
761.659116896,0,1
761.659152490,0,0
762.665231400,0,1
762.667644420,0,0
763.675247744,0,1
763.677660764,0,0
764.685263944,0,1
764.687676962,0,0
765.695280162,0,1
765.697693180,0,0
766.705296470,0,1
766.707709490,0,0
767.715312726,0,1
767.717725744,0,0
768.725328974,0,1
768.727741994,0,0
769.735345172,0,1
769.737758192,0,0
770.745361468,0,1
770.747774736,0,0
771.755377702,0,1
771.756647404,1,1
771.759279434,0,1
771.759314972,0,0
772.765394090,0,1
772.767807110,0,0
773.775410310,0,1
773.777823330,0,0
774.785426520,0,1
774.787839540,0,0
775.795442808,0,1
775.797855828,0,0
776.805459006,0,1
776.807872026,0,0
777.815475278,0,1
777.817888296,0,0
778.825491504,0,1
778.827904524,0,0
779.835507742,0,1
779.837920762,0,0
780.845524008,0,1
780.847937028,0,0
781.855540194,0,1
781.856809848,1,1
781.859441546,0,1
781.859477464,0,0
782.865556596,0,1
782.867969616,0,0
783.875572838,0,1
783.877985858,0,0
784.885589060,0,1
784.888002080,0,0
785.895605300,0,1
785.898018320,0,0
786.905621522,0,1
786.908034542,0,0
787.915637704,0,1
787.918050974,0,0
788.925653920,0,1
788.928067190,0,0
789.935670164,0,1
789.938083434,0,0
790.945686378,0,1
790.948099648,0,0
791.955702732,0,1
791.956972132,1,1
791.959604230,0,1
791.959639754,0,0
792.965718644,0,1
792.968131664,0,0
793.975734904,0,1
793.978147924,0,0
794.985751132,0,1
794.988164152,0,0
795.995767300,0,1
795.998180320,0,0
797.005783578,0,1
797.008196598,0,0
798.015799800,0,1
798.018212820,0,0
799.025815968,0,1
799.028228988,0,0
800.035832222,0,1
800.038245240,0,0
801.045848442,0,1
801.048261462,0,0
802.055864638,0,1
802.057134320,1,1
802.059766602,0,1
802.059801908,0,0
803.065880996,0,1
803.068294014,0,0
804.075897148,0,1
804.078310168,0,0
805.085913394,0,1
805.088326414,0,0
806.095929594,0,1
806.098342612,0,0
807.105945814,0,1
807.108358834,0,0
808.115962012,0,1
808.118375030,0,0
809.125978198,0,1
809.128391218,0,0
810.135994390,0,1
810.138407410,0,0
811.146010602,0,1
811.147280268,1,1
811.149912278,0,1
811.149947872,0,0
812.156026962,0,1
812.158439980,0,0
813.166043146,0,1
813.168456166,0,0
814.176059370,0,1
814.178472388,0,0
815.186075582,0,1
815.188488602,0,0
816.196091742,0,1
816.198504762,0,0
817.206107948,0,1
817.208520968,0,0
818.216124162,0,1
818.218537182,0,0
819.226140382,0,1
819.228553402,0,0
820.236156520,0,1
820.238569538,0,0
821.246172680,0,1
821.247442242,1,1
821.250074196,0,1
821.250109950,0,0
822.256188938,0,1
822.258601958,0,0
823.266205116,0,1
823.268618136,0,0
824.276221296,0,1
824.278634314,0,0
825.286237496,0,1
825.288650516,0,0
826.296253690,0,1
826.298666708,0,0
827.306269834,0,1
827.308682854,0,0
828.316286068,0,1
828.318699088,0,0
829.326302204,0,1
829.328715472,0,0
830.336318466,0,1
830.338731736,0,0
831.346334582,0,1
831.347604236,1,1
831.350236776,0,1
831.350271852,0,0
832.356350826,0,1
832.358763846,0,0
833.366366968,0,1
833.368779986,0,0
834.376383140,0,1
834.378796158,0,0
835.386399316,0,1
835.388812334,0,0
836.396415518,0,1
836.398828538,0,0
837.406431732,0,1
837.408844752,0,0
838.416447888,0,1
838.418860908,0,0
839.426464044,0,1
839.428877314,0,0
840.436480234,0,1
840.438893504,0,0
841.446496422,0,1
841.447766066,1,1
841.450397594,0,1
841.450433692,0,0
842.456512564,0,1
842.458925584,0,0
843.466528746,0,1
843.468942018,0,0
844.476544896,0,1
844.478958166,0,0
845.486561114,0,1
845.488974132,0,0
846.496577242,0,1
846.498990262,0,0
847.506593478,0,1
847.509006498,0,0
848.516609610,0,1
848.519022628,0,0
849.526625810,0,1
849.529038830,0,0
850.536641932,0,1
850.539054952,0,0
851.546658096,0,1
851.547927844,1,1
851.550559826,0,1
851.550595616,0,0
852.556674382,0,1
852.559087400,0,0
853.566690572,0,1
853.569103592,0,0
854.576706706,0,1
854.579119724,0,0
855.586722864,0,1
855.589135884,0,0
856.596739068,0,1
856.599152088,0,0
857.606755220,0,1
857.609168238,0,0
858.616771394,0,1
858.619184662,0,0
859.626787528,0,1
859.629200798,0,0
860.636803694,0,1
860.639216964,0,0
861.646819800,0,1
861.648089458,1,1
861.650721868,0,1
861.650757070,0,0
862.656835998,0,1
862.659249018,0,0
863.666852164,0,1
863.669265184,0,0
864.676868322,0,1
864.679281340,0,0
865.686884472,0,1
865.689297492,0,0
866.696900566,0,1
866.699313586,0,0
867.706916704,0,1
867.709329724,0,0
868.716932878,0,1
868.719345896,0,0
869.726949012,0,1
869.729362032,0,0
870.736965194,0,1
870.739378214,0,0
871.746981310,0,1
871.748250978,1,1
871.750882874,0,1
871.750918580,0,0
872.756997640,0,1
872.759410660,0,0
873.767013770,0,1
873.769426788,0,0
874.777029862,0,1
874.779442882,0,0
875.787046022,0,1
875.789459040,0,0
876.797062176,0,1
876.799475444,0,0
877.807078316,0,1
877.809491586,0,0
878.817094428,0,1
878.819507698,0,0
879.827110594,0,1
879.829523862,0,0
880.837126706,0,1
880.839539976,0,0
881.847142900,0,1
881.848412452,1,1
881.851044758,0,1
881.851079920,0,0
882.857159078,0,1
882.859572098,0,0
883.867175172,0,1
883.869588192,0,0
884.877191258,0,1
884.879604278,0,0
885.887207430,0,1
885.889620448,0,0
886.897223566,0,1
886.899636584,0,0
887.907239698,0,1
887.909652968,0,0
888.917255868,0,1
888.919669138,0,0
889.927271982,0,1
889.929685252,0,0
890.937288052,0,1
890.939701322,0,0
891.947304214,0,1
891.948573780,1,1
891.951205754,0,1
891.951241484,0,0
892.957320322,0,1
892.959733340,0,0
893.967336442,0,1
893.969749460,0,0
894.977352548,0,1
894.979765568,0,0
895.987368652,0,1
895.989781672,0,0
896.997384822,0,1
896.999797842,0,0
898.007400928,0,1
898.009813948,0,0
899.017417032,0,1
899.019830050,0,0
900.027433186,0,1
900.029846454,0,0
901.037449276,0,1
901.039862546,0,0
902.047465388,0,1
902.048735042,1,1
902.051366988,0,1
902.051402658,0,0
903.057481456,0,1
903.059894476,0,0
904.067497556,0,1
904.069910826,0,0
905.077513696,0,1
905.079926966,0,0
906.087529850,0,1
906.089942868,0,0
907.097545946,0,1
907.099958966,0,0
908.107562116,0,1
908.109975134,0,0
909.117578202,0,1
909.119991220,0,0
910.127594268,0,1
910.130007288,0,0
911.137610404,0,1
911.138880010,1,1
911.141512244,0,1
911.141547674,0,0
912.147626470,0,1
912.150039490,0,0
913.157642590,0,1
913.160055608,0,0
914.167658664,0,1
914.170071684,0,0
915.177674774,0,1
915.180087792,0,0
916.187690894,0,1
916.190103914,0,0
917.197707004,0,1
917.200120022,0,0
918.207723032,0,1
918.210136302,0,0
919.217739170,0,1
919.220152440,0,0
920.227755282,0,1
920.230168550,0,0
921.237771346,0,1
921.239041100,1,1
921.241673044,0,1
921.241708866,0,0
922.247787594,0,1
922.250200612,0,0
923.257803624,0,1
923.260216644,0,0
924.267819756,0,1
924.270232774,0,0
925.277835838,0,1
925.280248858,0,0
926.287851940,0,1
926.290264958,0,0
927.297868062,0,1
927.300281330,0,0
928.307884122,0,1
928.310297390,0,0
929.317900244,0,1
929.320313514,0,0
930.327916322,0,1
930.330329592,0,0
931.337932412,0,1
931.339201936,1,1
931.341833942,0,1
931.341869680,0,0
932.347948368,0,1
932.350361386,0,0
933.357964448,0,1
933.360377466,0,0
934.367980542,0,1
934.370393560,0,0
935.377996628,0,1
935.380409646,0,0
936.388012696,0,1
936.390425716,0,0
937.398028782,0,1
937.400441802,0,0
938.408044874,0,1
938.410457892,0,0
939.418060898,0,1
939.420473916,0,0
940.428077014,0,1
940.430490034,0,0
941.438093056,0,1
941.439362710,1,1
941.441994618,0,1
941.442030324,0,0
942.448109264,0,1
942.450522282,0,0
943.458125320,0,1
943.460538338,0,0
944.468141388,0,1
944.470554408,0,0
945.478157502,0,1
945.480570522,0,0
946.488173520,0,1
946.490586538,0,0
947.498189612,0,1
947.500602630,0,0
948.508205670,0,1
948.510618940,0,0
949.518221720,0,1
949.520634990,0,0
950.528237800,0,1
950.530651068,0,0
951.538253830,0,1
951.539523464,1,1
951.542155428,0,1
951.542191098,0,0
952.548269940,0,1
952.550682960,0,0
953.558286020,0,1
953.560699038,0,0
954.568302056,0,1
954.570715074,0,0
955.578318108,0,1
955.580731126,0,0
956.588334178,0,1
956.590747198,0,0
957.598350178,0,1
957.600763198,0,0
958.608366264,0,1
958.610779282,0,0
959.618382324,0,1
959.620795344,0,0
960.628398358,0,1
960.630811376,0,0
961.638414442,0,1
961.639684056,1,1
961.642315880,0,1
961.642351714,0,0
962.648430476,0,1
962.650843496,0,0
963.658446532,0,1
963.660859552,0,0
964.668462556,0,1
964.670875576,0,0
965.678478604,0,1
965.680891874,0,0
966.688494614,0,1
966.690907884,0,0
967.698510740,0,1
967.700923760,0,0
968.708526760,0,1
968.710939778,0,0
969.718542824,0,1
969.720955842,0,0
970.728558866,0,1
970.730971884,0,0
971.738574952,0,1
971.739844582,1,1
971.742476722,0,1
971.742512224,0,0
972.748590976,0,1
972.751003994,0,0
973.758606986,0,1
973.761020004,0,0
974.768623016,0,1
974.771036036,0,0
975.778639080,0,1
975.781052100,0,0
976.788655118,0,1
976.791068138,0,0
977.798671162,0,1
977.801084182,0,0
978.808687164,0,1
978.811100182,0,0
979.818703200,0,1
979.821116218,0,0
980.828719266,0,1
980.831132284,0,0
981.838735306,0,1
981.840004968,1,1
981.842637254,0,1
981.842672574,0,0
982.848751316,0,1
982.851164336,0,0
983.858767344,0,1
983.861180364,0,0
984.868783392,0,1
984.871196410,0,0
985.878799384,0,1
985.881212402,0,0
986.888815428,0,1
986.891228446,0,0
987.898831502,0,1
987.901244522,0,0
988.908847510,0,1
988.911260528,0,0
989.918863512,0,1
989.921276530,0,0
990.928879558,0,1
990.931292578,0,0
991.938895556,0,1
991.940165194,1,1
991.942796750,0,1
991.942832826,0,0
992.948911602,0,1
992.951324622,0,0
993.958927586,0,1
993.961340606,0,0
994.968943634,0,1
994.971356654,0,0
995.978959618,0,1
995.981372636,0,0
996.988975658,0,1
996.991388676,0,0
997.998991650,0,1
998.001404670,0,0
999.009007708,0,1
999.011420726,0,0
1000.019023680,0,1
1000.021436700,0,0
1001.029039690,0,1
1001.031452710,0,0
1002.039055752,0,1
1002.040325456,1,1
1002.042957372,0,1
1002.042993272,0,0
1003.049071848,0,1
1003.051484868,0,0
1004.059087864,0,1
1004.061500884,0,0
1005.069103896,0,1
1005.071516914,0,0
1006.079119894,0,1
1006.081532912,0,0
1007.089135908,0,1
1007.091548928,0,0
1008.099151920,0,1
1008.101564940,0,0
1009.109167884,0,1
1009.111580902,0,0
1010.119183926,0,1
1010.121596944,0,0
1011.129199898,0,1
1011.130469458,1,1
1011.133101944,0,1
1011.133137166,0,0
1012.139215954,0,1
1012.141628974,0,0
1013.149231952,0,1
1013.151644970,0,0
1014.159247938,0,1
1014.161660958,0,0
1015.169263926,0,1
1015.171676944,0,0
1016.179279900,0,1
1016.181692920,0,0
1017.189295946,0,1
1017.191708966,0,0
1018.199311908,0,1
1018.201724928,0,0
1019.209327956,0,1
1019.211740976,0,0
1020.219343914,0,1
1020.221756932,0,0
1021.229359922,0,1
1021.230629560,1,1
1021.233261054,0,1
1021.233297192,0,0
1022.239375884,0,1
1022.241788902,0,0
1023.249391910,0,1
1023.251804928,0,0
1024.259407850,0,1
1024.261820870,0,0
1025.269423902,0,1
1025.271836922,0,0
1026.279439846,0,1
1026.281852866,0,0
1027.289455808,0,1
1027.291869076,0,0
1028.299471762,0,1
1028.301885032,0,0
1029.309487866,0,1
1029.311900884,0,0
1030.319503854,0,1
1030.321916872,0,0
1031.329519846,0,1
1031.330789396,1,1
1031.333421242,0,1
1031.333456866,0,0
1032.339535764,0,1
1032.341948784,0,0
1033.349551710,0,1
1033.351964728,0,0
1034.359567772,0,1
1034.361980790,0,0
1035.369583736,0,1
1035.371996756,0,0
1036.379599702,0,1
1036.382012722,0,0
1037.389615670,0,1
1037.392028688,0,0
1038.399631668,0,1
1038.402044686,0,0
1039.409647670,0,1
1039.412060690,0,0
1040.419663586,0,1
1040.422076606,0,0
1041.429679544,0,1
1041.430949124,1,1
1041.433580986,0,1
1041.433616814,0,0
1042.439695560,0,1
1042.442108580,0,0
1043.449711526,0,1
1043.452124544,0,0
1044.459727538,0,1
1044.462140558,0,0
1045.469743444,0,1
1045.472156462,0,0
1046.479759406,0,1
1046.482172426,0,0
1047.489775372,0,1
1047.492188390,0,0
1048.499791374,0,1
1048.502204394,0,0
1049.509807276,0,1
1049.512220296,0,0
1050.519823276,0,1
1050.522236296,0,0
1051.529839276,0,1
1051.531108870,1,1
1051.533740680,0,1
1051.533776544,0,0
1052.539855228,0,1
1052.542268246,0,0
1053.549871192,0,1
1053.552284212,0,0
1054.559887120,0,1
1054.562300140,0,0
1055.569903118,0,1
1055.572316138,0,0
1056.579919036,0,1
1056.582332054,0,0
1057.589935026,0,1
1057.592348046,0,0
1058.599950982,0,1
1058.602364002,0,0
1059.609966960,0,1
1059.612379980,0,0
1060.619982912,0,1
1060.622395930,0,0
1061.629998818,0,1
1061.631268374,1,1
1061.633900338,0,1
1061.633935838,0,0
1062.640014836,0,1
1062.642427856,0,0
1063.650030796,0,1
1063.652443816,0,0
1064.660046724,0,1
1064.662459744,0,0
1065.670062666,0,1
1065.672475686,0,0
1066.680078572,0,1
1066.682491592,0,0
1067.690094534,0,1
1067.692507552,0,0
1068.700110472,0,1
1068.702523490,0,0
1069.710126434,0,1
1069.712539452,0,0
1070.720142384,0,1
1070.722555404,0,0
1071.730158318,0,1
1071.731427908,1,1
1071.734059850,0,1
1071.734095588,0,0
1072.740174266,0,1
1072.742587286,0,0
1073.750190198,0,1
1073.752603216,0,0
1074.760206202,0,1
1074.762619220,0,0
1075.770222092,0,1
1075.772635112,0,0
1076.780238022,0,1
1076.782651042,0,0
1077.790253962,0,1
1077.792666980,0,0
1078.800269960,0,1
1078.802682978,0,0
1079.810285858,0,1
1079.812698876,0,0
1080.820301812,0,1
1080.822714832,0,0
1081.830317742,0,1
1081.831587264,1,1
1081.834219348,0,1
1081.834255012,0,0
1082.840333510,0,1
1082.842746528,0,0
1083.850349490,0,1
1083.852762510,0,0
1084.860365330,0,1
1084.862778598,0,0
1085.870381240,0,1
1085.872794510,0,0
1086.880397178,0,1
1086.882810448,0,0
1087.890413154,0,1
1087.892826422,0,0
1088.900429034,0,1
1088.902842304,0,0
1089.910445008,0,1
1089.912858278,0,0
1090.920460912,0,1
1090.922874182,0,0
1091.930476858,0,1
1091.931746506,1,1
1091.934378928,0,1
1091.934414128,0,0
1092.940492790,0,1
1092.942905810,0,0
1093.950508608,0,1
1093.952921878,0,0
1094.960524540,0,1
1094.962937810,0,0
1095.970540494,0,1
1095.972953762,0,0
1096.980556418,0,1
1096.982969686,0,0
1097.990572318,0,1
1097.992985586,0,0
1099.000588216,0,1
1099.003001486,0,0
1100.010604182,0,1
1100.013017450,0,0
1101.020620096,0,1
1101.023033364,0,0
1102.030636002,0,1
1102.031905718,1,1
1102.034537474,0,1
1102.034573522,0,0
1103.040652060,0,1
1103.043065078,0,0
1104.050667920,0,1
1104.053080940,0,0
1105.060683802,0,1
1105.063097070,0,0
1106.070699738,0,1
1106.073113008,0,0
1107.080715618,0,1
1107.083128888,0,0
1108.090731516,0,1
1108.093144784,0,0
1109.100747448,0,1
1109.103160718,0,0
1110.110763360,0,1
1110.113176628,0,0
1111.120779258,0,1
1111.123192526,0,0
1112.130795168,0,1
1112.132064788,1,1
1112.134696366,0,1
1112.134732436,0,0
1113.140811072,0,1
1113.143224092,0,0
1114.150826946,0,1
1114.153240216,0,0
1115.160842826,0,1
1115.163256096,0,0
1116.170858754,0,1
1116.173272022,0,0
1117.180874596,0,1
1117.183287864,0,0
1118.190890544,0,1
1118.193303814,0,0
1119.200906456,0,1
1119.203319724,0,0
1120.210922294,0,1
1120.213335562,0,0
1121.220938232,0,1
1121.222207958,1,1
1121.224839674,0,1
1121.224875500,0,0
1122.230954262,0,1
1122.233367280,0,0
1123.240970128,0,1
1123.243383146,0,0
1124.250985968,0,1
1124.253399236,0,0
1125.261001886,0,1
1125.263415154,0,0
1126.271017792,0,1
1126.273431062,0,0
1127.281033684,0,1
1127.283446954,0,0
1128.291049554,0,1
1128.293462824,0,0
1129.301065446,0,1
1129.303478714,0,0
1130.311081302,0,1
1130.313494570,0,0
1131.321097206,0,1
1131.322366788,1,1
1131.324998426,0,1
1131.325034476,0,0
1132.331113136,0,1
1132.333526154,0,0
1133.341128940,0,1
1133.343542208,0,0
1134.351144850,0,1
1134.353558120,0,0
1135.361160668,0,1
1135.363573938,0,0
1136.371176592,0,1
1136.373589862,0,0
1137.381192420,0,1
1137.383605690,0,0
1138.391208362,0,1
1138.393621630,0,0
1139.401224188,0,1
1139.403637456,0,0
1140.411240124,0,1
1140.413653392,0,0
1141.421256030,0,1
1141.422525694,1,1
1141.425157490,0,1
1141.425193300,0,0
1142.431271802,0,1
1142.433685070,0,0
1143.441287634,0,1
1143.443700902,0,0
1144.451303544,0,1
1144.453716812,0,0
1145.461319400,0,1
1145.463732668,0,0
1146.471335278,0,1
1146.473748546,0,0
1147.481351188,0,1
