Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
6353.426224240,1,1,1,0,0,1,0
6353.426353844,1,1,1,1,0,1,0
6353.475796468,0,1,1,1,0,1,0
6353.476141124,0,0,1,1,0,1,0
6353.476224484,0,0,1,1,1,1,0
6353.476354124,0,0,1,0,1,1,0
6354.435771644,1,0,1,0,1,1,0
6354.436116116,1,1,1,0,1,1,0
6354.436228948,1,1,1,0,0,1,0
6354.436358552,1,1,1,1,0,1,0
6354.485790736,0,1,1,1,0,1,0
6354.486135736,0,0,1,1,0,1,0
6354.486229156,0,0,1,1,1,1,0
6354.486358800,0,0,1,0,1,1,0
6355.445796464,1,0,1,0,1,1,0
6355.446141216,1,1,1,0,1,1,0
6355.446233612,1,1,1,0,0,1,0
6355.446363216,1,1,1,1,0,1,0
6355.495784956,0,1,1,1,0,1,0
6355.496129772,0,0,1,1,0,1,0
6355.496233880,0,0,1,1,1,1,0
6355.496363520,0,0,1,0,1,1,0
6356.455790644,1,0,1,0,1,1,0
6356.456135364,1,1,1,0,1,1,0
6356.456238384,1,1,1,0,0,1,0
6356.456367988,1,1,1,1,0,1,0
6356.486888504,0,1,1,1,0,1,0
6356.487233224,0,0,1,1,0,1,0
6356.487449660,0,0,0,1,0,1,0
6356.487465644,0,0,0,1,1,1,0
6356.487637828,0,0,0,1,1,1,1
6356.488377840,0,0,0,1,1,1,0
6356.488396216,0,0,0,1,1,0,0
6356.488906592,0,0,0,1,0,0,0
6356.489036212,0,0,0,0,0,0,0
6356.489448944,0,0,0,0,0,0,1
6356.490057064,0,0,0,0,0,1,1
6356.490057144,0,0,0,0,0,1,0
6356.505809740,1,0,0,0,0,1,0
6356.506154492,1,1,0,0,0,1,0
6356.506238616,1,1,0,0,1,1,0
6356.506368240,1,1,0,1,1,1,0
6357.465815436,0,1,0,1,1,1,0
6357.466160124,0,0,0,1,1,1,0
6357.466243068,0,0,0,1,0,1,0
6357.466372688,0,0,0,0,0,1,0
6357.515803972,1,0,0,0,0,1,0
6357.516148816,1,1,0,0,0,1,0
6357.516243252,1,1,0,0,1,1,0
6357.516372880,1,1,0,1,1,1,0
6358.475809632,0,1,0,1,1,1,0
6358.476154320,0,0,0,1,1,1,0
6358.476247700,0,0,0,1,0,1,0
6358.476377320,0,0,0,0,0,1,0
6358.525798184,1,0,0,0,0,1,0
6358.526143060,1,1,0,0,0,1,0
6358.526247936,1,1,0,0,1,1,0
6358.526377560,1,1,0,1,1,1,0
6359.485803888,0,1,0,1,1,1,0
6359.486148516,0,0,0,1,1,1,0
6359.486252456,0,0,0,1,0,1,0
6359.486382076,0,0,0,0,0,1,0
6359.487694680,0,0,0,0,0,1,1
6359.490318804,0,0,0,0,0,0,1
6359.490318868,0,0,0,0,0,0,0
6359.535822920,1,0,0,0,0,0,0
6359.536167764,1,1,0,0,0,0,0
6359.536252452,1,1,0,0,1,0,0
6359.536382076,1,1,0,1,1,0,0
6360.495828616,0,1,0,1,1,0,0
6360.496173400,0,0,0,1,1,0,0
6360.496257028,0,0,0,1,0,0,0
6360.496386648,0,0,0,0,0,0,0
6360.545817176,1,0,0,0,0,0,0
6360.546161896,1,1,0,0,0,0,0
6360.546257208,1,1,0,0,1,0,0
6360.546386832,1,1,0,1,1,0,0
6361.505822908,0,1,0,1,1,0,0
6361.506167908,0,0,0,1,1,0,0
6361.506261664,0,0,0,1,0,0,0
6361.506391284,0,0,0,0,0,0,0
6361.555811396,1,0,0,0,0,0,0
6361.556156084,1,1,0,0,0,0,0
6361.556261896,1,1,0,0,1,0,0
6361.556391520,1,1,0,1,1,0,0
6362.515817112,0,1,0,1,1,0,0
6362.516162116,0,0,0,1,1,0,0
6362.516266372,0,0,0,1,0,0,0
6362.516395988,0,0,0,0,0,0,0
6362.565836128,1,0,0,0,0,0,0
6362.566181004,1,1,0,0,0,0,0
6362.566266564,1,1,0,0,1,0,0
6362.566396188,1,1,0,1,1,0,0
6363.525841880,0,1,0,1,1,0,0
6363.526186692,0,0,0,1,1,0,0
6363.526271008,0,0,0,1,0,0,0
6363.526400628,0,0,0,0,0,0,0
6363.575830364,1,0,0,0,0,0,0
6363.576174992,1,1,0,0,0,0,0
6363.576271304,1,1,0,0,1,0,0
6363.576400928,1,1,0,1,1,0,0
6364.535836092,0,1,0,1,1,0,0
6364.536180624,0,0,0,1,1,0,0
6364.536275752,0,0,0,1,0,0,0
6364.536405372,0,0,0,0,0,0,0
6364.585824596,1,0,0,0,0,0,0
6364.586169284,1,1,0,0,0,0,0
6364.586275972,1,1,0,0,1,0,0
6364.586405596,1,1,0,1,1,0,0
6365.545830288,0,1,0,1,1,0,0
6365.546174852,0,0,0,1,1,0,0
6365.546280480,0,0,0,1,0,0,0
6365.546410100,0,0,0,0,0,0,0
6365.595849356,1,0,0,0,0,0,0
6365.596193792,1,1,0,0,0,0,0
6365.596280668,1,1,0,0,1,0,0
6365.596410292,1,1,0,1,1,0,0
6366.555855044,0,1,0,1,1,0,0
6366.556199700,0,0,0,1,1,0,0
6366.556285144,0,0,0,1,0,0,0
6366.556414764,0,0,0,0,0,0,0
6366.586922400,1,0,0,0,0,0,0
6366.587267152,1,1,0,0,0,0,0
6366.587496336,1,1,1,0,0,0,0
6366.587512336,1,1,1,0,1,0,0
6366.587684524,1,1,1,0,1,0,1
6366.588424536,1,1,1,0,1,0,0
6366.588442892,1,1,1,0,1,1,0
6366.588953352,1,1,1,0,0,1,0
6366.589082956,1,1,1,1,0,1,0
6366.589495704,1,1,1,1,0,1,1
6366.590103840,1,1,1,1,0,0,1
6366.590103904,1,1,1,1,0,0,0
6366.605843588,0,1,1,1,0,0,0
6366.606188840,0,0,1,1,0,0,0
6366.606285324,0,0,1,1,1,0,0
6366.606414964,0,0,1,0,1,0,0
6367.565849312,1,0,1,0,1,0,0
6367.566193872,1,1,1,0,1,0,0
6367.566289896,1,1,1,0,0,0,0
6367.566419496,1,1,1,1,0,0,0
6367.615837848,0,1,1,1,0,0,0
6367.616182472,0,0,1,1,0,0,0
6367.616290080,0,0,1,1,1,0,0
6367.616419724,0,0,1,0,1,0,0
6368.575843532,1,0,1,0,1,0,0
6368.576188188,1,1,1,0,1,0,0
6368.576294524,1,1,1,0,0,0,0
6368.576424124,1,1,1,1,0,0,0
6368.625862556,0,1,1,1,0,0,0
6368.626207152,0,0,1,1,0,0,0
6368.626294760,0,0,1,1,1,0,0
6368.626424400,0,0,1,0,1,0,0
6369.585868288,1,0,1,0,1,0,0
6369.586212820,1,1,1,0,1,0,0
6369.586299216,1,1,1,0,0,0,0
6369.586428820,1,1,1,1,0,0,0
6369.587741812,1,1,1,1,0,0,1
6369.590365920,1,1,1,1,0,1,1
6369.590366000,1,1,1,1,0,1,0
6369.635856800,0,1,1,1,0,1,0
6369.636201488,0,0,1,1,0,1,0
6369.636299656,0,0,1,1,1,1,0
6369.636429300,0,0,1,0,1,1,0
6370.595862544,1,0,1,0,1,1,0
6370.596207324,1,1,1,0,1,1,0
6370.596304160,1,1,1,0,0,1,0
6370.596433760,1,1,1,1,0,1,0
6370.645851060,0,1,1,1,0,1,0
6370.646196124,0,0,1,1,0,1,0
6370.646304356,0,0,1,1,1,1,0
6370.646433996,0,0,1,0,1,1,0
6371.605856732,1,0,1,0,1,1,0
6371.606201544,1,1,1,0,1,1,0
6371.606308816,1,1,1,0,0,1,0
6371.606438420,1,1,1,1,0,1,0
6371.655875804,0,1,1,1,0,1,0
6371.656220776,0,0,1,1,0,1,0
6371.656309072,0,0,1,1,1,1,0
6371.656438712,0,0,1,0,1,1,0
6372.615881516,1,0,1,0,1,1,0
6372.616225736,1,1,1,0,1,1,0
6372.616313508,1,1,1,0,0,1,0
6372.616443112,1,1,1,1,0,1,0
6372.665870064,0,1,1,1,0,1,0
6372.666214816,0,0,1,1,0,1,0
6372.666313800,0,0,1,1,1,1,0
6372.666443440,0,0,1,0,1,1,0
6373.625875736,1,0,1,0,1,1,0
6373.626220548,1,1,1,0,1,1,0
6373.626318256,1,1,1,0,0,1,0
6373.626447860,1,1,1,1,0,1,0
6373.675864264,0,1,1,1,0,1,0
6373.676208828,0,0,1,1,0,1,0
6373.676318436,0,0,1,1,1,1,0
6373.676448076,0,0,1,0,1,1,0
6374.635869952,1,0,1,0,1,1,0
6374.636214856,1,1,1,0,1,1,0
6374.636322880,1,1,1,0,0,1,0
6374.636452480,1,1,1,1,0,1,0
6374.685889036,0,1,1,1,0,1,0
6374.686234008,0,0,1,1,0,1,0
6374.686323112,0,0,1,1,1,1,0
6374.686452756,0,0,1,0,1,1,0
6375.645894720,1,0,1,0,1,1,0
6375.646239628,1,1,1,0,1,1,0
6375.646327584,1,1,1,0,0,1,0
6375.646457188,1,1,1,1,0,1,0
6375.695883232,0,1,1,1,0,1,0
6375.696228136,0,0,1,1,0,1,0
6375.696327868,0,0,1,1,1,1,0
6375.696457512,0,0,1,0,1,1,0
6376.655888884,1,0,1,0,1,1,0
6376.656233604,1,1,1,0,1,1,0
6376.656332316,1,1,1,0,0,1,0
6376.656461916,1,1,1,1,0,1,0
6376.686956300,0,1,1,1,0,1,0
6376.687300924,0,0,1,1,0,1,0
6376.687543548,0,0,0,1,0,1,0
6376.687559532,0,0,0,1,1,1,0
6376.687731716,0,0,0,1,1,1,1
6376.688471728,0,0,0,1,1,1,0
6376.688490104,0,0,0,1,1,0,0
6376.689000544,0,0,0,1,0,0,0
6376.689130164,0,0,0,0,0,0,0
6376.689542772,0,0,0,0,0,0,1
6376.690150892,0,0,0,0,0,1,1
6376.690150972,0,0,0,0,0,1,0
6376.705877444,1,0,0,0,0,1,0
6376.706222416,1,1,0,0,0,1,0
6376.706332540,1,1,0,0,1,1,0
6376.706462164,1,1,0,1,1,1,0
6377.665883208,0,1,0,1,1,1,0
6377.666227832,0,0,0,1,1,1,0
6377.666336964,0,0,0,1,0,1,0
6377.666466584,0,0,0,0,0,1,0
6377.715902216,1,0,0,0,0,1,0
6377.716246968,1,1,0,0,0,1,0
6377.716337220,1,1,0,0,1,1,0
6377.716466844,1,1,0,1,1,1,0
6378.675907948,0,1,0,1,1,1,0
6378.676252668,0,0,0,1,1,1,0
6378.676341672,0,0,0,1,0,1,0
6378.676471292,0,0,0,0,0,1,0
6378.677783892,0,0,0,0,0,1,1
6378.680407892,0,0,0,0,0,0,1
6378.680407956,0,0,0,0,0,0,0
6378.725896412,1,0,0,0,0,0,0
6378.726240848,1,1,0,0,0,0,0
6378.726341788,1,1,0,0,1,0,0
6378.726471412,1,1,0,1,1,0,0
6379.685902136,0,1,0,1,1,0,0
6379.686246760,0,0,0,1,1,0,0
6379.686346204,0,0,0,1,0,0,0
6379.686475824,0,0,0,0,0,0,0
6379.735890704,1,0,0,0,0,0,0
6379.736235112,1,1,0,0,0,0,0
6379.736346424,1,1,0,0,1,0,0
6379.736476048,1,1,0,1,1,0,0
6380.695896408,0,1,0,1,1,0,0
6380.696241224,0,0,0,1,1,0,0
6380.696350852,0,0,0,1,0,0,0
6380.696480472,0,0,0,0,0,0,0
6380.745915388,1,0,0,0,0,0,0
6380.746260328,1,1,0,0,0,0,0
6380.746351140,1,1,0,0,1,0,0
6380.746480764,1,1,0,1,1,0,0
6381.705921108,0,1,0,1,1,0,0
6381.706265764,0,0,0,1,1,0,0
6381.706355580,0,0,0,1,0,0,0
6381.706485200,0,0,0,0,0,0,0
6381.755909652,1,0,0,0,0,0,0
6381.756254028,1,1,0,0,0,0,0
6381.756355840,1,1,0,0,1,0,0
6381.756485464,1,1,0,1,1,0,0
6382.715915336,0,1,0,1,1,0,0
6382.716259684,0,0,0,1,1,0,0
6382.716360312,0,0,0,1,0,0,0
6382.716489932,0,0,0,0,0,0,0
6382.765903852,1,0,0,0,0,0,0
6382.766248444,1,1,0,0,0,0,0
6382.766360508,1,1,0,0,1,0,0
6382.766490132,1,1,0,1,1,0,0
6383.725909604,0,1,0,1,1,0,0
6383.726254448,0,0,0,1,1,0,0
6383.726364952,0,0,0,1,0,0,0
6383.726494572,0,0,0,0,0,0,0
6383.775928648,1,0,0,0,0,0,0
6383.776273460,1,1,0,0,0,0,0
6383.776365208,1,1,0,0,1,0,0
6383.776494832,1,1,0,1,1,0,0
6384.735934288,0,1,0,1,1,0,0
6384.736278788,0,0,0,1,1,0,0
6384.736369668,0,0,0,1,0,0,0
6384.736499288,0,0,0,0,0,0,0
6384.785922888,1,0,0,0,0,0,0
6384.786267324,1,1,0,0,0,0,0
6384.786369888,1,1,0,0,1,0,0
6384.786499512,1,1,0,1,1,0,0
6385.745928552,0,1,0,1,1,0,0
6385.746273336,0,0,0,1,1,0,0
6385.746374404,0,0,0,1,0,0,0
6385.746504024,0,0,0,0,0,0,0
6385.777026408,1,0,0,0,0,0,0
6385.777371284,1,1,0,0,0,0,0
6385.777585532,1,1,1,0,0,0,0
6385.777601532,1,1,1,0,1,0,0
6385.777773720,1,1,1,0,1,0,1
6385.778513732,1,1,1,0,1,0,0
6385.778532088,1,1,1,0,1,1,0
6385.779042608,1,1,1,0,0,1,0
6385.779172212,1,1,1,1,0,1,0
6385.779584960,1,1,1,1,0,1,1
6385.780193096,1,1,1,1,0,0,1
6385.780193160,1,1,1,1,0,0,0
6385.795917112,0,1,1,1,0,0,0
6385.796261584,0,0,1,1,0,0,0
6385.796374564,0,0,1,1,1,0,0
6385.796504208,0,0,1,0,1,0,0
6386.755922784,1,0,1,0,1,0,0
6386.756267412,1,1,1,0,1,0,0
6386.756379056,1,1,1,0,0,0,0
6386.756508660,1,1,1,1,0,0,0
6386.805941856,0,1,1,1,0,0,0
6386.806286544,0,0,1,1,0,0,0
6386.806379276,0,0,1,1,1,0,0
6386.806508920,0,0,1,0,1,0,0
6387.765947548,1,0,1,0,1,0,0
6387.766292176,1,1,1,0,1,0,0
6387.766383760,1,1,1,0,0,0,0
6387.766513360,1,1,1,1,0,0,0
6387.815936048,0,1,1,1,0,0,0
6387.816280740,0,0,1,1,0,0,0
6387.816383968,0,0,1,1,1,0,0
6387.816513612,0,0,1,0,1,0,0
6388.775941788,1,0,1,0,1,0,0
6388.776286348,1,1,1,0,1,0,0
6388.776388432,1,1,1,0,0,0,0
6388.776518036,1,1,1,1,0,0,0
6388.777830904,1,1,1,1,0,0,1
6388.780454888,1,1,1,1,0,1,1
6388.780454968,1,1,1,1,0,1,0
6388.825960880,0,1,1,1,0,1,0
6388.826305536,0,0,1,1,0,1,0
6388.826388708,0,0,1,1,1,1,0
6388.826518348,0,0,1,0,1,1,0
6389.785936008,1,0,1,0,1,1,0
6389.786280820,1,1,1,0,1,1,0
6389.786393216,1,1,1,0,0,1,0
6389.786522820,1,1,1,1,0,1,0
6389.835955084,0,1,1,1,0,1,0
6389.836299616,0,0,1,1,0,1,0
6389.836393408,0,0,1,1,1,1,0
6389.836523052,0,0,1,0,1,1,0
6390.795960740,1,0,1,0,1,1,0
6390.796305212,1,1,1,0,1,1,0
6390.796397920,1,1,1,0,0,1,0
6390.796527520,1,1,1,1,0,1,0
6390.845949328,0,1,1,1,0,1,0
6390.846293768,0,0,1,1,0,1,0
6390.846398060,0,0,1,1,1,1,0
6390.846527704,0,0,1,0,1,1,0
6391.805955020,1,0,1,0,1,1,0
6391.806299712,1,1,1,0,1,1,0
6391.806402544,1,1,1,0,0,1,0
6391.806532148,1,1,1,1,0,1,0
6391.855974040,0,1,1,1,0,1,0
6391.856318696,0,0,1,1,0,1,0
6391.856402804,0,0,1,1,1,1,0
6391.856532448,0,0,1,0,1,1,0
6392.815979716,1,0,1,0,1,1,0
6392.816324308,1,1,1,0,1,1,0
6392.816407268,1,1,1,0,0,1,0
6392.816536872,1,1,1,1,0,1,0
6392.865968244,0,1,1,1,0,1,0
6392.866313120,0,0,1,1,0,1,0
6392.866407540,0,0,1,1,1,1,0
6392.866537184,0,0,1,0,1,1,0
6393.825973940,1,0,1,0,1,1,0
6393.826318752,1,1,1,0,1,1,0
6393.826412024,1,1,1,0,0,1,0
6393.826541628,1,1,1,1,0,1,0
6393.875962476,0,1,1,1,0,1,0
6393.876307040,0,0,1,1,0,1,0
6393.876412208,0,0,1,1,1,1,0
6393.876541852,0,0,1,0,1,1,0
6394.835968196,1,0,1,0,1,1,0
6394.836313008,1,1,1,0,1,1,0
6394.836416656,1,1,1,0,0,1,0
6394.836546256,1,1,1,1,0,1,0
6394.885987236,0,1,1,1,0,1,0
6394.886331892,0,0,1,1,0,1,0
6394.886416876,0,0,1,1,1,1,0
6394.886546516,0,0,1,0,1,1,0
6395.845992944,1,0,1,0,1,1,0
6395.846337852,1,1,1,0,1,1,0
6395.846421372,1,1,1,0,0,1,0
6395.846550976,1,1,1,1,0,1,0
6395.877060300,0,1,1,1,0,1,0
6395.877404988,0,0,1,1,0,1,0
6395.877632612,0,0,0,1,0,1,0
6395.877648592,0,0,0,1,1,1,0
6395.877820780,0,0,0,1,1,1,1
6395.878560792,0,0,0,1,1,1,0
6395.878579168,0,0,0,1,1,0,0
6395.879089608,0,0,0,1,0,0,0
6395.879219228,0,0,0,0,0,0,0
6395.879631832,0,0,0,0,0,0,1
6395.880239952,0,0,0,0,0,1,1
6395.880240032,0,0,0,0,0,1,0
6395.895981480,1,0,0,0,0,1,0
6395.896325920,1,1,0,0,0,1,0
6395.896421604,1,1,0,0,1,1,0
6395.896551232,1,1,0,1,1,1,0
6396.855987208,0,1,0,1,1,1,0
6396.856331992,0,0,0,1,1,1,0
6396.856426060,0,0,0,1,0,1,0
6396.856555680,0,0,0,0,0,1,0
6396.905975728,1,0,0,0,0,1,0
6396.906320480,1,1,0,0,0,1,0
6396.906426228,1,1,0,0,1,1,0
6396.906555856,1,1,0,1,1,1,0
6397.865981444,0,1,0,1,1,1,0
6397.866326008,0,0,0,1,1,1,0
6397.866430764,0,0,0,1,0,1,0
6397.866560384,0,0,0,0,0,1,0
6397.916000452,1,0,0,0,0,1,0
6397.916345388,1,1,0,0,0,1,0
6397.916430952,1,1,0,0,1,1,0
6397.916560576,1,1,0,1,1,1,0
6398.876006200,0,1,0,1,1,1,0
6398.876350828,0,0,0,1,1,1,0
6398.876435396,0,0,0,1,0,1,0
6398.876565016,0,0,0,0,0,1,0
6398.877877864,0,0,0,0,0,1,1
6398.880501868,0,0,0,0,0,0,1
6398.880501928,0,0,0,0,0,0,0
6398.925994704,1,0,0,0,0,0,0
6398.926339296,1,1,0,0,0,0,0
6398.926435732,1,1,0,0,1,0,0
6398.926565360,1,1,0,1,1,0,0
6399.886000384,0,1,0,1,1,0,0
6399.886344944,0,0,0,1,1,0,0
6399.886440200,0,0,0,1,0,0,0
6399.886569820,0,0,0,0,0,0,0
6399.935988904,1,0,0,0,0,0,0
6399.936333436,1,1,0,0,0,0,0
6399.936440436,1,1,0,0,1,0,0
6399.936570060,1,1,0,1,1,0,0
6400.895994588,0,1,0,1,1,0,0
6400.896339308,0,0,0,1,1,0,0
6400.896444872,0,0,0,1,0,0,0
6400.896574492,0,0,0,0,0,0,0
6400.946013652,1,0,0,0,0,0,0
6400.946358560,1,1,0,0,0,0,0
6400.946445120,1,1,0,0,1,0,0
6400.946574744,1,1,0,1,1,0,0
6401.906019400,0,1,0,1,1,0,0
6401.906364184,0,0,0,1,1,0,0
6401.906449560,0,0,0,1,0,0,0
6401.906579180,0,0,0,0,0,0,0
6401.956007928,1,0,0,0,0,0,0
6401.956352708,1,1,0,0,0,0,0
6401.956449836,1,1,0,0,1,0,0
6401.956579460,1,1,0,1,1,0,0
6402.916013616,0,1,0,1,1,0,0
6402.916358056,0,0,0,1,1,0,0
6402.916454308,0,0,0,1,0,0,0
6402.916583928,0,0,0,0,0,0,0
6402.966002132,1,0,0,0,0,0,0
6402.966346948,1,1,0,0,0,0,0
6402.966454508,1,1,0,0,1,0,0
6402.966584132,1,1,0,1,1,0,0
6403.926007856,0,1,0,1,1,0,0
6403.926352420,0,0,0,1,1,0,0
6403.926458924,0,0,0,1,0,0,0
6403.926588544,0,0,0,0,0,0,0
6403.976026844,1,0,0,0,0,0,0
6403.976371844,1,1,0,0,0,0,0
6403.976459220,1,1,0,0,1,0,0
6403.976588844,1,1,0,1,1,0,0
6404.936032580,0,1,0,1,1,0,0
6404.936377300,0,0,0,1,1,0,0
6404.936463680,0,0,0,1,0,0,0
6404.936593296,0,0,0,0,0,0,0
6404.986021100,1,0,0,0,0,0,0
6404.986365852,1,1,0,0,0,0,0
6404.986463912,1,1,0,0,1,0,0
6404.986593536,1,1,0,1,1,0,0
6405.946026860,0,1,0,1,1,0,0
6405.946371516,0,0,0,1,1,0,0
6405.946468396,0,0,0,1,0,0,0
6405.946598016,0,0,0,0,0,0,0
6405.977094188,1,0,0,0,0,0,0
6405.977438752,1,1,0,0,0,0,0
6405.977679624,1,1,1,0,0,0,0
6405.977695624,1,1,1,0,1,0,0
6405.977867812,1,1,1,0,1,0,1
6405.978607824,1,1,1,0,1,0,0
6405.978626180,1,1,1,0,1,1,0
6405.979136640,1,1,1,0,0,1,0
6405.979266240,1,1,1,1,0,1,0
6405.979678864,1,1,1,1,0,1,1
6405.980287004,1,1,1,1,0,0,1
6405.980287064,1,1,1,1,0,0,0
6405.996015308,0,1,1,1,0,0,0
6405.996359716,0,0,1,1,0,0,0
6405.996468572,0,0,1,1,1,0,0
6405.996598216,0,0,1,0,1,0,0
6406.956021008,1,0,1,0,1,0,0
6406.956365728,1,1,1,0,1,0,0
6406.956473064,1,1,1,0,0,0,0
6406.956602664,1,1,1,1,0,0,0
6407.006040076,0,1,1,1,0,0,0
6407.006384860,0,0,1,1,0,0,0
6407.006473280,0,0,1,1,1,0,0
6407.006602920,0,0,1,0,1,0,0
6407.966045760,1,0,1,0,1,0,0
6407.966390544,1,1,1,0,1,0,0
6407.966477752,1,1,1,0,0,0,0
6407.966607352,1,1,1,1,0,0,0
6408.016034288,0,1,1,1,0,0,0
6408.016379008,0,0,1,1,0,0,0
6408.016477924,0,0,1,1,1,0,0
6408.016607568,0,0,1,0,1,0,0
6408.976039980,1,0,1,0,1,0,0
6408.976384420,1,1,1,0,1,0,0
6408.976482444,1,1,1,0,0,0,0
6408.976612044,1,1,1,1,0,0,0
6408.977924788,1,1,1,1,0,0,1
6408.980548896,1,1,1,1,0,1,1
6408.980548976,1,1,1,1,0,1,0
6409.026028536,0,1,1,1,0,1,0
6409.026373288,0,0,1,1,0,1,0
6409.026482644,0,0,1,1,1,1,0
6409.026612288,0,0,1,0,1,1,0
6409.986034212,1,0,1,0,1,1,0
6409.986378836,1,1,1,0,1,1,0
6409.986487108,1,1,1,0,0,1,0
6409.986616712,1,1,1,1,0,1,0
6410.036053268,0,1,1,1,0,1,0
6410.036397708,0,0,1,1,0,1,0
6410.036487376,0,0,1,1,1,1,0
6410.036617020,0,0,1,0,1,1,0
6410.996058972,1,0,1,0,1,1,0
6410.996403600,1,1,1,0,1,1,0
6410.996491808,1,1,1,0,0,1,0
6410.996621412,1,1,1,1,0,1,0
6411.046047528,0,1,1,1,0,1,0
6411.046392340,0,0,1,1,0,1,0
6411.046492008,0,0,1,1,1,1,0
6411.046621652,0,0,1,0,1,1,0
6412.006053256,1,0,1,0,1,1,0
6412.006397852,1,1,1,0,1,1,0
6412.006496500,1,1,1,0,0,1,0
6412.006626100,1,1,1,1,0,1,0
6412.056041772,0,1,1,1,0,1,0
6412.056386900,0,0,1,1,0,1,0
6412.056496756,0,0,1,1,1,1,0
6412.056626400,0,0,1,0,1,1,0
6413.016047424,1,0,1,0,1,1,0
6413.016391612,1,1,1,0,1,1,0
6413.016501200,1,1,1,0,0,1,0
6413.016630800,1,1,1,1,0,1,0
6413.066066512,0,1,1,1,0,1,0
6413.066411172,0,0,1,1,0,1,0
6413.066501404,0,0,1,1,1,1,0
6413.066631044,0,0,1,0,1,1,0
6414.026072220,1,0,1,0,1,1,0
6414.026416908,1,1,1,0,1,1,0
6414.026505928,1,1,1,0,0,1,0
6414.026635532,1,1,1,1,0,1,0
6414.076060720,0,1,1,1,0,1,0
6414.076405188,0,0,1,1,0,1,0
6414.076506108,0,0,1,1,1,1,0
6414.076635752,0,0,1,0,1,1,0
6415.036066416,1,0,1,0,1,1,0
6415.036411040,1,1,1,0,1,1,0
6415.036510564,1,1,1,0,0,1,0
6415.036640164,1,1,1,1,0,1,0
6415.086054992,0,1,1,1,0,1,0
6415.086399588,0,0,1,1,0,1,0
6415.086510820,0,0,1,1,1,1,0
6415.086640460,0,0,1,0,1,1,0
6416.046060648,1,0,1,0,1,1,0
6416.046405400,1,1,1,0,1,1,0
6416.046515296,1,1,1,0,0,1,0
6416.046644900,1,1,1,1,0,1,0
6416.077158508,0,1,1,1,0,1,0
6416.077503164,0,0,1,1,0,1,0
6416.077726540,0,0,0,1,0,1,0
6416.077742520,0,0,0,1,1,1,0
6416.077914708,0,0,0,1,1,1,1
6416.078654720,0,0,0,1,1,1,0
6416.078673096,0,0,0,1,1,0,0
6416.079183536,0,0,0,1,0,0,0
6416.079313156,0,0,0,0,0,0,0
6416.079725884,0,0,0,0,0,0,1
6416.080334004,0,0,0,0,0,1,1
6416.080334088,0,0,0,0,0,1,0
6416.096079684,1,0,0,0,0,1,0
6416.096424624,1,1,0,0,0,1,0
6416.096515496,1,1,0,0,1,1,0
6416.096645124,1,1,0,1,1,1,0
6417.056085440,0,1,0,1,1,1,0
6417.056430100,0,0,0,1,1,1,0
6417.056519980,0,0,0,1,0,1,0
6417.056649596,0,0,0,0,0,1,0
6417.106073956,1,0,0,0,0,1,0
6417.106418580,1,1,0,0,0,1,0
6417.106520208,1,1,0,0,1,1,0
6417.106649832,1,1,0,1,1,1,0
6418.066079620,0,1,0,1,1,1,0
6418.066424436,0,0,0,1,1,1,0
6418.066524628,0,0,0,1,0,1,0
6418.066654248,0,0,0,0,0,1,0
6418.116068180,1,0,0,0,0,1,0
6418.116412680,1,1,0,0,0,1,0
6418.116524868,1,1,0,0,1,1,0
6418.116654492,1,1,0,1,1,1,0
6419.076073860,0,1,0,1,1,1,0
6419.076418768,0,0,0,1,1,1,0
6419.076529396,0,0,0,1,0,1,0
6419.076659016,0,0,0,0,0,1,0
6419.077971744,0,0,0,0,0,1,1
6419.080595744,0,0,0,0,0,0,1
6419.080595808,0,0,0,0,0,0,0
6419.126092888,1,0,0,0,0,0,0
6419.126437828,1,1,0,0,0,0,0
6419.126529516,1,1,0,0,1,0,0
6419.126659140,1,1,0,1,1,0,0
6420.086098584,0,1,0,1,1,0,0
6420.086443212,0,0,0,1,1,0,0
6420.086534092,0,0,0,1,0,0,0
6420.086663712,0,0,0,0,0,0,0
6420.136087132,1,0,0,0,0,0,0
6420.136431852,1,1,0,0,0,0,0
6420.136534224,1,1,0,0,1,0,0
6420.136663852,1,1,0,1,1,0,0
6421.096092876,0,1,0,1,1,0,0
6421.096437376,0,0,0,1,1,0,0
6421.096538756,0,0,0,1,0,0,0
6421.096668376,0,0,0,0,0,0,0
6421.146081400,1,0,0,0,0,0,0
6421.146426368,1,1,0,0,0,0,0
6421.146538932,1,1,0,0,1,0,0
6421.146668556,1,1,0,1,1,0,0
6422.106087088,0,1,0,1,1,0,0
6422.106431744,0,0,0,1,1,0,0
6422.106543372,0,0,0,1,0,0,0
6422.106672992,0,0,0,0,0,0,0
6422.156106120,1,0,0,0,0,0,0
6422.156451056,1,1,0,0,0,0,0
6422.156543620,1,1,0,0,1,0,0
6422.156673244,1,1,0,1,1,0,0
6423.116111824,0,1,0,1,1,0,0
6423.116456512,0,0,0,1,1,0,0
6423.116548080,0,0,0,1,0,0,0
6423.116677700,0,0,0,0,0,0,0
6423.166100352,1,0,0,0,0,0,0
6423.166445384,1,1,0,0,0,0,0
6423.166548320,1,1,0,0,1,0,0
6423.166677944,1,1,0,1,1,0,0
6424.126106104,0,1,0,1,1,0,0
