Time [s],Channel 9,Channel 10,Channel 11
4951.286730000,0,1,0
4951.289229458,0,0,0
4951.755993568,0,0,1
4951.755996408,0,1,1
4951.756729588,0,1,0
4951.758135352,1,1,0
4951.759611360,0,1,0
4951.759730482,0,0,0
4952.225977156,0,0,1
4952.225979996,0,1,1
4952.226713176,0,1,0
4952.229212634,0,0,0
4952.695976744,0,0,1
4952.695979584,0,1,1
4952.696712764,0,1,0
4952.699212222,0,0,0
4953.165976332,0,0,1
4953.165979172,0,1,1
4953.166712352,0,1,0
4953.169211810,0,0,0
4953.635975920,0,0,1
4953.635978760,0,1,1
4953.636711940,0,1,0
4953.639211396,0,0,0
4954.105975508,0,0,1
4954.105978348,0,1,1
4954.106711528,0,1,0
4954.109210986,0,0,0
4954.575975096,0,0,1
4954.575977936,0,1,1
4954.576711116,0,1,0
4954.579210572,0,0,0
4955.045974684,0,0,1
4955.045977524,0,1,1
4955.046710704,0,1,0
4955.049210160,0,0,0
4955.515958270,0,0,1
4955.515961110,0,1,1
4955.516694292,0,1,0
4955.519193748,0,0,0
4955.985957860,0,0,1
4955.985960698,0,1,1
4955.986693880,0,1,0
4955.989193336,0,0,0
4956.455957446,0,0,1
4956.455960286,0,1,1
4956.456693466,0,1,0
4956.459192924,0,0,0
4956.925957034,0,0,1
4956.925959874,0,1,1
4956.926693054,0,1,0
4956.929192512,0,0,0
4957.395956622,0,0,1
4957.395959462,0,1,1
4957.396692642,0,1,0
4957.399192100,0,0,0
4957.865956210,0,0,1
4957.865959050,0,1,1
4957.866692230,0,1,0
4957.869191688,0,0,0
4958.335955798,0,0,1
4958.335958638,0,1,1
4958.336691818,0,1,0
4958.339191276,0,0,0
4958.805939386,0,0,1
4958.805942226,0,1,1
4958.806675406,0,1,0
4958.809174864,0,0,0
4959.275938972,0,0,1
4959.275941814,0,1,1
4959.276674994,0,1,0
4959.279174450,0,0,0
4959.745938562,0,0,1
4959.745941402,0,1,1
4959.746674582,0,1,0
4959.749174038,0,0,0
4960.215938148,0,0,1
4960.215940988,0,1,1
4960.216674170,0,1,0
4960.219173626,0,0,0
4960.685937736,0,0,1
4960.685940576,0,1,1
4960.686673758,0,1,0
4960.689173214,0,0,0
4961.155937324,0,0,1
4961.155940164,0,1,1
4961.156673344,0,1,0
4961.159172802,0,0,0
4961.625936912,0,0,1
4961.625939752,0,1,1
4961.626672932,0,1,0
4961.628078548,1,1,0
4961.629554556,0,1,0
4961.629673264,0,0,0
4962.095920498,0,0,1
4962.095923340,0,1,1
4962.096656520,0,1,0
4962.099155976,0,0,0
4962.565920086,0,0,1
4962.565922926,0,1,1
4962.566656108,0,1,0
4962.569155564,0,0,0
4963.035919674,0,0,1
4963.035922514,0,1,1
4963.036655694,0,1,0
4963.039155152,0,0,0
4963.505919262,0,0,1
4963.505922102,0,1,1
4963.506655282,0,1,0
4963.509154740,0,0,0
4963.975918850,0,0,1
4963.975921690,0,1,1
4963.976654870,0,1,0
4963.979154326,0,0,0
4964.445918436,0,0,1
4964.445921278,0,1,1
4964.446654458,0,1,0
4964.449153914,0,0,0
4964.915918024,0,0,1
4964.915920864,0,1,1
4964.916654046,0,1,0
4964.919153502,0,0,0
4965.385901612,0,0,1
4965.385904452,0,1,1
4965.386637632,0,1,0
4965.389137090,0,0,0
4965.855901200,0,0,1
4965.855904040,0,1,1
4965.856637220,0,1,0
4965.859136678,0,0,0
4966.325900788,0,0,1
4966.325903628,0,1,1
4966.326636808,0,1,0
4966.329136266,0,0,0
4966.795900376,0,0,1
4966.795903216,0,1,1
4966.796636396,0,1,0
4966.799135852,0,0,0
4967.265899962,0,0,1
4967.265902804,0,1,1
4967.266635984,0,1,0
4967.269135440,0,0,0
4967.735899550,0,0,1
4967.735902390,0,1,1
4967.736635572,0,1,0
4967.739135028,0,0,0
4968.205899138,0,0,1
4968.205901978,0,1,1
4968.206635158,0,1,0
4968.209134616,0,0,0
4968.675882726,0,0,1
4968.675885566,0,1,1
4968.676618746,0,1,0
4968.679118204,0,0,0
4969.145882314,0,0,1
4969.145885154,0,1,1
4969.146618334,0,1,0
4969.149117792,0,0,0
4969.615881902,0,0,1
4969.615884742,0,1,1
4969.616617922,0,1,0
4969.619117380,0,0,0
4970.085881490,0,0,1
4970.085884330,0,1,1
4970.086617510,0,1,0
4970.089116966,0,0,0
4970.555881078,0,0,1
4970.555883918,0,1,1
4970.556617098,0,1,0
4970.558027150,1,1,0
4970.559503158,0,1,0
4970.559622992,0,0,0
4971.025880664,0,0,1
4971.025883506,0,1,1
4971.026616686,0,1,0
4971.029116142,0,0,0
4971.495880254,0,0,1
4971.495883092,0,1,1
4971.496616274,0,1,0
4971.499115730,0,0,0
4971.965863840,0,0,1
4971.965866680,0,1,1
4971.966599862,0,1,0
4971.969099318,0,0,0
4972.435863428,0,0,1
4972.435866268,0,1,1
4972.436599448,0,1,0
4972.439098906,0,0,0
4972.905863016,0,0,1
4972.905865856,0,1,1
4972.906599038,0,1,0
4972.909098494,0,0,0
4973.375862604,0,0,1
4973.375865446,0,1,1
4973.376598626,0,1,0
4973.379098082,0,0,0
4973.845862192,0,0,1
4973.845865032,0,1,1
4973.846598214,0,1,0
4973.849097670,0,0,0
4974.315861780,0,0,1
4974.315864622,0,1,1
4974.316597802,0,1,0
4974.319097258,0,0,0
4974.785861370,0,0,1
4974.785864208,0,1,1
4974.786597390,0,1,0
4974.789096846,0,0,0
4975.255844956,0,0,1
4975.255847798,0,1,1
4975.256580978,0,1,0
4975.259080434,0,0,0
4975.725844546,0,0,1
4975.725847386,0,1,1
4975.726580566,0,1,0
4975.729080022,0,0,0
4976.195844134,0,0,1
4976.195846974,0,1,1
4976.196580154,0,1,0
4976.199079610,0,0,0
4976.665843720,0,0,1
4976.665846562,0,1,1
4976.666579742,0,1,0
4976.669079198,0,0,0
4977.135843310,0,0,1
4977.135846150,0,1,1
4977.136579330,0,1,0
4977.139078786,0,0,0
4977.605842898,0,0,1
4977.605845738,0,1,1
4977.606578918,0,1,0
4977.609078376,0,0,0
4978.075842486,0,0,1
4978.075845326,0,1,1
4978.076578506,0,1,0
4978.079077964,0,0,0
4978.545826074,0,0,1
4978.545828914,0,1,1
4978.546562094,0,1,0
4978.547981160,1,1,0
4978.549457168,0,1,0
4978.549576614,0,0,0
4979.015841662,0,0,1
4979.015844502,0,1,1
4979.016577682,0,1,0
4979.019077140,0,0,0
4979.485841250,0,0,1
4979.485844090,0,1,1
4979.486577270,0,1,0
4979.489076728,0,0,0
4979.955840838,0,0,1
4979.955843678,0,1,1
4979.956576858,0,1,0
4979.959076316,0,0,0
4980.425840426,0,0,1
4980.425843266,0,1,1
4980.426576448,0,1,0
4980.429075904,0,0,0
4980.895840014,0,0,1
4980.895842854,0,1,1
4980.896576036,0,1,0
4980.899075492,0,0,0
4981.365839602,0,0,1
4981.365842444,0,1,1
4981.366575624,0,1,0
4981.369075080,0,0,0
4981.835823192,0,0,1
4981.835826032,0,1,1
4981.836559212,0,1,0
4981.839058668,0,0,0
4982.305822780,0,0,1
4982.305825620,0,1,1
4982.306558800,0,1,0
4982.309058258,0,0,0
4982.775822368,0,0,1
4982.775825208,0,1,1
4982.776558388,0,1,0
4982.779057844,0,0,0
4983.245821956,0,0,1
4983.245824796,0,1,1
4983.246557976,0,1,0
4983.249057434,0,0,0
4983.715821544,0,0,1
4983.715824384,0,1,1
4983.716557564,0,1,0
4983.719057022,0,0,0
4984.185821132,0,0,1
4984.185823972,0,1,1
4984.186557152,0,1,0
4984.189056608,0,0,0
4984.655820720,0,0,1
4984.655823560,0,1,1
4984.656556740,0,1,0
4984.659056196,0,0,0
4985.125804308,0,0,1
4985.125807148,0,1,1
4985.126540328,0,1,0
4985.129039784,0,0,0
4985.595803896,0,0,1
4985.595806736,0,1,1
4985.596539916,0,1,0
4985.599039372,0,0,0
4986.065803484,0,0,1
4986.065806324,0,1,1
4986.066539504,0,1,0
4986.069038960,0,0,0
4986.535803072,0,0,1
4986.535805912,0,1,1
4986.536539092,0,1,0
4986.539038548,0,0,0
4987.005802660,0,0,1
4987.005805500,0,1,1
4987.006538680,0,1,0
4987.009038136,0,0,0
4987.475802248,0,0,1
4987.475805088,0,1,1
4987.476538268,0,1,0
4987.479037724,0,0,0
4987.945801834,0,0,1
4987.945804676,0,1,1
4987.946537854,0,1,0
4987.947927052,1,1,0
4987.949403060,0,1,0
4987.949522874,0,0,0
4988.415769422,0,0,1
4988.415772264,0,1,1
4988.416505444,0,1,0
4988.419004900,0,0,0
4988.885769010,0,0,1
4988.885771850,0,1,1
4988.886505032,0,1,0
4988.889004488,0,0,0
4989.355768598,0,0,1
4989.355771438,0,1,1
4989.356504620,0,1,0
4989.359004076,0,0,0
4989.825768186,0,0,1
4989.825771026,0,1,1
4989.826504208,0,1,0
4989.829003664,0,0,0
4990.295767774,0,0,1
4990.295770614,0,1,1
4990.296503794,0,1,0
4990.299003252,0,0,0
4990.765767362,0,0,1
4990.765770202,0,1,1
4990.766503382,0,1,0
4990.769002840,0,0,0
4991.235766950,0,0,1
4991.235769790,0,1,1
4991.236502970,0,1,0
4991.239002428,0,0,0
4991.705750538,0,0,1
4991.705753378,0,1,1
4991.706486558,0,1,0
4991.708986016,0,0,0
4992.175750124,0,0,1
4992.175752966,0,1,1
4992.176486146,0,1,0
4992.178985602,0,0,0
4992.645749712,0,0,1
4992.645752554,0,1,1
4992.646485734,0,1,0
4992.648985190,0,0,0
4993.115749300,0,0,1
4993.115752140,0,1,1
4993.116485320,0,1,0
4993.118984778,0,0,0
4993.585748888,0,0,1
4993.585751728,0,1,1
4993.586484908,0,1,0
4993.588984366,0,0,0
4994.055748476,0,0,1
4994.055751316,0,1,1
4994.056484496,0,1,0
4994.058983954,0,0,0
4994.525748064,0,0,1
4994.525750904,0,1,1
4994.526484084,0,1,0
4994.528983542,0,0,0
4994.995731650,0,0,1
4994.995734492,0,1,1
4994.996467672,0,1,0
4994.998967128,0,0,0
4995.465731238,0,0,1
4995.465734078,0,1,1
4995.466467258,0,1,0
4995.468966716,0,0,0
4995.935730826,0,0,1
4995.935733666,0,1,1
4995.936466846,0,1,0
4995.937881056,1,1,0
4995.939357064,0,1,0
4995.939475490,0,0,0
4996.405746414,0,0,1
4996.405749254,0,1,1
4996.406482434,0,1,0
4996.408981892,0,0,0
4996.875746000,0,0,1
4996.875748842,0,1,1
4996.876482022,0,1,0
4996.878981478,0,0,0
4997.345745590,0,0,1
4997.345748428,0,1,1
4997.346481610,0,1,0
4997.348981066,0,0,0
4997.815745176,0,0,1
4997.815748016,0,1,1
4997.816481196,0,1,0
4997.818980654,0,0,0
4998.285728764,0,0,1
4998.285731604,0,1,1
4998.286464784,0,1,0
4998.288964240,0,0,0
4998.755728350,0,0,1
4998.755731190,0,1,1
4998.756464372,0,1,0
4998.758963828,0,0,0
4999.225727938,0,0,1
4999.225730778,0,1,1
4999.226463958,0,1,0
4999.228963416,0,0,0
4999.695727526,0,0,1
4999.695730366,0,1,1
4999.696463546,0,1,0
4999.698963004,0,0,0
5000.165727112,0,0,1
5000.165729954,0,1,1
5000.166463134,0,1,0
5000.168962590,0,0,0
5000.635726700,0,0,1
5000.635729540,0,1,1
5000.636462720,0,1,0
5000.638962178,0,0,0
5001.105726288,0,0,1
5001.105729128,0,1,1
5001.106462308,0,1,0
5001.108961764,0,0,0
5001.575709874,0,0,1
5001.575712714,0,1,1
5001.576445894,0,1,0
5001.578945352,0,0,0
5002.045709462,0,0,1
5002.045712302,0,1,1
5002.046445482,0,1,0
5002.048944940,0,0,0
5002.515709048,0,0,1
5002.515711890,0,1,1
5002.516445070,0,1,0
5002.518944526,0,0,0
5002.985708636,0,0,1
5002.985711476,0,1,1
5002.986444656,0,1,0
5002.988944114,0,0,0
5003.455708222,0,0,1
5003.455711064,0,1,1
5003.456444244,0,1,0
5003.457837762,1,1,0
5003.459313770,0,1,0
5003.459432762,0,0,0
5003.925691810,0,0,1
5003.925694650,0,1,1
5003.926427830,0,1,0
5003.928927288,0,0,0
5004.395691398,0,0,1
5004.395694238,0,1,1
5004.396427418,0,1,0
5004.398926874,0,0,0
5004.865674984,0,0,1
5004.865677824,0,1,1
5004.866411006,0,1,0
5004.868910462,0,0,0
5005.335674572,0,0,1
5005.335677412,0,1,1
5005.336410592,0,1,0
5005.338910050,0,0,0
5005.805674158,0,0,1
5005.805676998,0,1,1
5005.806410180,0,1,0
5005.808909636,0,0,0
5006.275673746,0,0,1
5006.275676586,0,1,1
5006.276409766,0,1,0
5006.278909224,0,0,0
5006.745673332,0,0,1
5006.745676174,0,1,1
5006.746409352,0,1,0
5006.748908810,0,0,0
5007.215672920,0,0,1
5007.215675760,0,1,1
5007.216408940,0,1,0
5007.218908398,0,0,0
5007.685672506,0,0,1
5007.685675348,0,1,1
5007.686408528,0,1,0
5007.688907984,0,0,0
5008.155656094,0,0,1
5008.155658934,0,1,1
5008.156392114,0,1,0
5008.158891572,0,0,0
5008.625655680,0,0,1
5008.625658520,0,1,1
5008.626391700,0,1,0
5008.628891158,0,0,0
5009.095655268,0,0,1
5009.095658108,0,1,1
5009.096391288,0,1,0
5009.098890744,0,0,0
5009.565654854,0,0,1
5009.565657694,0,1,1
5009.566390874,0,1,0
5009.568890332,0,0,0
5010.035654442,0,0,1
5010.035657282,0,1,1
5010.036390462,0,1,0
5010.038889918,0,0,0
5010.505654028,0,0,1
5010.505656868,0,1,1
5010.506390048,0,1,0
5010.508889506,0,0,0
5010.975653614,0,0,1
5010.975656454,0,1,1
5010.976389636,0,1,0
5010.978889092,0,0,0
5011.445637202,0,0,1
5011.445640042,0,1,1
5011.446373222,0,1,0
5011.448872680,0,0,0
5011.915636788,0,0,1
5011.915639628,0,1,1
5011.916372808,0,1,0
5011.918872266,0,0,0
5012.385636374,0,0,1
5012.385639214,0,1,1
5012.386372394,0,1,0
5012.388871852,0,0,0
5012.855635960,0,0,1
5012.855638802,0,1,1
5012.856371982,0,1,0
5012.858871438,0,0,0
5013.325635548,0,0,1
5013.325638388,0,1,1
5013.326371568,0,1,0
5013.327780936,1,1,0
5013.329256944,0,1,0
5013.329377024,0,0,0
5013.795635134,0,0,1
5013.795637974,0,1,1
5013.796371154,0,1,0
5013.798870612,0,0,0
5014.265634720,0,0,1
5014.265637560,0,1,1
5014.266370740,0,1,0
5014.268870198,0,0,0
5014.735618306,0,0,1
5014.735621146,0,1,1
5014.736354328,0,1,0
5014.738853784,0,0,0
5015.205617892,0,0,1
5015.205620732,0,1,1
5015.206353914,0,1,0
5015.208853370,0,0,0
5015.675617478,0,0,1
5015.675620320,0,1,1
5015.676353500,0,1,0
5015.678852956,0,0,0
5016.145617066,0,0,1
5016.145619906,0,1,1
5016.146353086,0,1,0
5016.148852542,0,0,0
5016.615616652,0,0,1
5016.615619492,0,1,1
5016.616352672,0,1,0
5016.618852128,0,0,0
5017.085616238,0,0,1
5017.085619078,0,1,1
5017.086352258,0,1,0
5017.088851716,0,0,0
5017.555615824,0,0,1
5017.555618664,0,1,1
5017.556351844,0,1,0
5017.558851302,0,0,0
5018.025599410,0,0,1
5018.025602250,0,1,1
5018.026335430,0,1,0
5018.028834888,0,0,0
5018.495598996,0,0,1
5018.495601836,0,1,1
5018.496335016,0,1,0
5018.498834474,0,0,0
5018.965598582,0,0,1
5018.965601422,0,1,1
5018.966334602,0,1,0
5018.968834060,0,0,0
5019.435598168,0,0,1
5019.435601008,0,1,1
5019.436334188,0,1,0
5019.438833646,0,0,0
5019.905597754,0,0,1
5019.905600594,0,1,1
5019.906333774,0,1,0
5019.908833232,0,0,0
5020.375597340,0,0,1
5020.375600180,0,1,1
5020.376333360,0,1,0
5020.378832818,0,0,0
5020.845596926,0,0,1
5020.845599766,0,1,1
5020.846332948,0,1,0
5020.848832404,0,0,0
5021.315580512,0,0,1
5021.315583352,0,1,1
5021.316316532,0,1,0
5021.317734926,1,1,0
5021.319210936,0,1,0
5021.319329364,0,0,0
5021.785596100,0,0,1
5021.785598938,0,1,1
5021.786332120,0,1,0
5021.788831576,0,0,0
5022.255595684,0,0,1
5022.255598524,0,1,1
5022.256331706,0,1,0
5022.258831162,0,0,0
5022.725595272,0,0,1
5022.725598112,0,1,1
5022.726331292,0,1,0
5022.728830748,0,0,0
5023.195594858,0,0,1
5023.195597698,0,1,1
5023.196330878,0,1,0
5023.198830336,0,0,0
5023.665594444,0,0,1
5023.665597284,0,1,1
5023.666330464,0,1,0
5023.668829922,0,0,0
5024.135594030,0,0,1
5024.135596870,0,1,1
5024.136330052,0,1,0
5024.138829508,0,0,0
5024.605577618,0,0,1
5024.605580458,0,1,1
5024.606313638,0,1,0
5024.608813094,0,0,0
5025.075577204,0,0,1
5025.075580044,0,1,1
5025.076313224,0,1,0
5025.078812682,0,0,0
5025.545576790,0,0,1
5025.545579630,0,1,1
5025.546312810,0,1,0
5025.548812268,0,0,0
5026.015576376,0,0,1
5026.015579216,0,1,1
5026.016312396,0,1,0
5026.018811854,0,0,0
5026.485575962,0,0,1
5026.485578804,0,1,1
5026.486311984,0,1,0
5026.488811440,0,0,0
5026.955575550,0,0,1
5026.955578390,0,1,1
5026.956311570,0,1,0
5026.958811026,0,0,0
5027.425575136,0,0,1
5027.425577976,0,1,1
5027.426311156,0,1,0
5027.428810614,0,0,0
5027.895558722,0,0,1
5027.895561562,0,1,1
5027.896294742,0,1,0
5027.898794200,0,0,0
5028.365558308,0,0,1
5028.365561148,0,1,1
5028.366294328,0,1,0
5028.368793786,0,0,0
5028.835557894,0,0,1
5028.835560736,0,1,1
5028.836293916,0,1,0
5028.838793372,0,0,0
5029.305557482,0,0,1
5029.305560322,0,1,1
5029.306293502,0,1,0
5029.308792960,0,0,0
5029.775557068,0,0,1
5029.775559908,0,1,1
5029.776293088,0,1,0
5029.777686214,1,1,0
5029.779162222,0,1,0
5029.779281732,0,0,0
5030.245540654,0,0,1
5030.245543494,0,1,1
5030.246276674,0,1,0
5030.248776132,0,0,0
5030.715540240,0,0,1
5030.715543080,0,1,1
5030.716276262,0,1,0
5030.718775718,0,0,0
5031.185523828,0,0,1
5031.185526668,0,1,1
5031.186259848,0,1,0
5031.188759304,0,0,0
5031.655523414,0,0,1
5031.655526254,0,1,1
5031.656259434,0,1,0
5031.658758890,0,0,0
5032.125523000,0,0,1
5032.125525840,0,1,1
5032.126259020,0,1,0
5032.128758478,0,0,0
5032.595522586,0,0,1
5032.595525426,0,1,1
5032.596258606,0,1,0
5032.598758064,0,0,0
5033.065522172,0,0,1
5033.065525012,0,1,1
5033.066258192,0,1,0
5033.068757650,0,0,0
5033.535521758,0,0,1
5033.535524598,0,1,1
5033.536257778,0,1,0
5033.538757236,0,0,0
5034.005521344,0,0,1
5034.005524184,0,1,1
5034.006257366,0,1,0
5034.008756822,0,0,0
5034.475504930,0,0,1
5034.475507772,0,1,1
5034.476240950,0,1,0
5034.478740408,0,0,0
5034.945504518,0,0,1
5034.945507358,0,1,1
5034.946240538,0,1,0
5034.948739994,0,0,0
5035.415504104,0,0,1
5035.415506944,0,1,1
5035.416240124,0,1,0
5035.418739580,0,0,0
5035.885503690,0,0,1
5035.885506530,0,1,1
5035.886239710,0,1,0
5035.888739168,0,0,0
5036.355503276,0,0,1
5036.355506116,0,1,1
5036.356239296,0,1,0
5036.358738754,0,0,0
5036.825502862,0,0,1
5036.825505704,0,1,1
5036.826238884,0,1,0
5036.828738340,0,0,0
5037.295502450,0,0,1
5037.295505290,0,1,1
5037.296238470,0,1,0
5037.298737926,0,0,0
5037.765486036,0,0,1
5037.765488876,0,1,1
5037.766222056,0,1,0
5037.768721514,0,0,0
5038.235485622,0,0,1
5038.235488462,0,1,1
5038.236221642,0,1,0
5038.238721100,0,0,0
5038.705485208,0,0,1
5038.705488050,0,1,1
5038.706221230,0,1,0
5038.708720686,0,0,0
5039.175484796,0,0,1
5039.175487636,0,1,1
5039.176220816,0,1,0
5039.177632082,1,1,0
5039.179108090,0,1,0
5039.179226586,0,0,0
5039.645484382,0,0,1
5039.645487222,0,1,1
5039.646220402,0,1,0
5039.648719860,0,0,0
5040.115483968,0,0,1
5040.115486808,0,1,1
5040.116219988,0,1,0
5040.118719446,0,0,0
5040.585467556,0,0,1
5040.585470396,0,1,1
5040.586203576,0,1,0
5040.588703032,0,0,0
5041.055467142,0,0,1
5041.055469982,0,1,1
5041.056203162,0,1,0
5041.058702620,0,0,0
5041.525466728,0,0,1
5041.525469568,0,1,1
5041.526202748,0,1,0
5041.528702206,0,0,0
5041.995466314,0,0,1
5041.995469154,0,1,1
5041.996202336,0,1,0
5041.998701792,0,0,0
5042.465465902,0,0,1
5042.465468742,0,1,1
5042.466201922,0,1,0
5042.468701378,0,0,0
5042.935465488,0,0,1
5042.935468328,0,1,1
5042.936201508,0,1,0
5042.938700966,0,0,0
5043.405465074,0,0,1
5043.405467914,0,1,1
5043.406201094,0,1,0
5043.408700552,0,0,0
5043.875448662,0,0,1
5043.875451502,0,1,1
5043.876184682,0,1,0
5043.878684138,0,0,0
5044.345448248,0,0,1
5044.345451088,0,1,1
5044.346184268,0,1,0
5044.348683724,0,0,0
5044.815447834,0,0,1
5044.815450486,0,1,1
5044.816183854,0,1,0
5044.818683750,0,0,0
5045.285447420,0,0,1
5045.285450262,0,1,1
5045.286183442,0,1,0
5045.288682898,0,0,0
5045.755447006,0,0,1
5045.755449848,0,1,1
5045.756183028,0,1,0
5045.758682484,0,0,0
5046.225446594,0,0,1
5046.225449434,0,1,1
5046.226182614,0,1,0
5046.228682072,0,0,0
5046.695446180,0,0,1
5046.695449020,0,1,1
5046.696182200,0,1,0
5046.698681656,0,0,0
5047.165429766,0,0,1
5047.165432606,0,1,1
5047.166165786,0,1,0
5047.168665244,0,0,0
5047.635429352,0,0,1
5047.635432192,0,1,1
5047.636165372,0,1,0
5047.638664830,0,0,0
5048.105428938,0,0,1
5048.105431778,0,1,1
5048.106164960,0,1,0
5048.108664416,0,0,0
5048.575428524,0,0,1
5048.575431364,0,1,1
5048.576164546,0,1,0
5048.577577950,1,1,0
5048.579053958,0,1,0
5048.579173190,0,0,0
5049.045444110,0,0,1
5049.045446950,0,1,1
5049.046180132,0,1,0
5049.048679588,0,0,0
5049.515443696,0,0,1
5049.515446538,0,1,1
5049.516179718,0,1,0
5049.518679174,0,0,0
5049.985443282,0,0,1
5049.985446124,0,1,1
5049.986179304,0,1,0
5049.988678760,0,0,0
5050.455426870,0,0,1
5050.455429710,0,1,1
5050.456162890,0,1,0
5050.458662346,0,0,0
5050.925426456,0,0,1
5050.925429296,0,1,1
5050.926162476,0,1,0
5050.928661932,0,0,0
5051.395426042,0,0,1
5051.395428882,0,1,1
5051.396162062,0,1,0
5051.398661518,0,0,0
5051.865425628,0,0,1
5051.865428468,0,1,1
5051.866161648,0,1,0
5051.868661104,0,0,0
5052.335425212,0,0,1
5052.335428054,0,1,1
5052.336161234,0,1,0
5052.338660690,0,0,0
5052.805424800,0,0,1
5052.805427640,0,1,1
5052.806160820,0,1,0
5052.808660276,0,0,0
5053.275424384,0,0,1
5053.275427226,0,1,1
5053.276160406,0,1,0
5053.278659862,0,0,0
5053.745407972,0,0,1
5053.745410812,0,1,1
5053.746143992,0,1,0
5053.748643448,0,0,0
5054.215407556,0,0,1
5054.215410398,0,1,1
5054.216143578,0,1,0
5054.218643034,0,0,0
5054.685407144,0,0,1
5054.685409984,0,1,1
5054.686143164,0,1,0
5054.688642620,0,0,0
5055.155406728,0,0,1
5055.155409570,0,1,1
5055.156142750,0,1,0
5055.158642206,0,0,0
5055.625406316,0,0,1
5055.625409154,0,1,1
5055.626142336,0,1,0
5055.628641792,0,0,0
5056.095405902,0,0,1
5056.095408742,0,1,1
5056.096141922,0,1,0
5056.098641378,0,0,0
5056.565405488,0,0,1
5056.565408328,0,1,1
5056.566141508,0,1,0
5056.568640966,0,0,0
5057.035405074,0,0,1
5057.035407914,0,1,1
5057.036141094,0,1,0
5057.037529226,1,1,0
5057.039005234,0,1,0
5057.039123864,0,0,0
5057.505372660,0,0,1
5057.505375500,0,1,1
5057.506108680,0,1,0
5057.508608138,0,0,0
5057.975372246,0,0,1
5057.975375086,0,1,1
5057.976108266,0,1,0
5057.978607724,0,0,0
5058.445371832,0,0,1
5058.445374672,0,1,1
5058.446107852,0,1,0
5058.448607310,0,0,0
5058.915371418,0,0,1
5058.915374258,0,1,1
5058.916107438,0,1,0
5058.918606896,0,0,0
5059.385371004,0,0,1
5059.385373844,0,1,1
5059.386107026,0,1,0
5059.388606482,0,0,0
5059.855370590,0,0,1
5059.855373432,0,1,1
5059.856106612,0,1,0
5059.858606068,0,0,0
5060.325370178,0,0,1
5060.325373018,0,1,1
5060.326106198,0,1,0
5060.328605654,0,0,0
5060.795353764,0,0,1
5060.795356604,0,1,1
5060.796089784,0,1,0
5060.798589240,0,0,0
5061.265353350,0,0,1
5061.265356190,0,1,1
5061.266089370,0,1,0
5061.268588826,0,0,0
5061.735352936,0,0,1
5061.735355776,0,1,1
5061.736088956,0,1,0
5061.738588414,0,0,0
5062.205352522,0,0,1
5062.205355362,0,1,1
5062.206088542,0,1,0
5062.208587998,0,0,0
5062.675352108,0,0,1
5062.675354948,0,1,1
5062.676088128,0,1,0
5062.678587586,0,0,0
5063.145351694,0,0,1
5063.145354534,0,1,1
5063.146087714,0,1,0
5063.148587170,0,0,0
5063.615335280,0,0,1
5063.615338120,0,1,1
5063.616071300,0,1,0
5063.618570756,0,0,0
5064.085334866,0,0,1
5064.085337706,0,1,1
5064.086070886,0,1,0
5064.088570342,0,0,0
5064.555334452,0,0,1
5064.555337292,0,1,1
5064.556070472,0,1,0
5064.558569928,0,0,0
5065.025334036,0,0,1
5065.025336876,0,1,1
5065.026070058,0,1,0
5065.027483204,1,1,0
5065.028959214,0,1,0
5065.029078826,0,0,0
5065.495349622,0,0,1
5065.495352462,0,1,1
5065.496085642,0,1,0
5065.498585100,0,0,0
5065.965349208,0,0,1
5065.965352048,0,1,1
5065.966085228,0,1,0
5065.968584686,0,0,0
5066.435348794,0,0,1
5066.435351634,0,1,1
5066.436084814,0,1,0
5066.438584270,0,0,0
5066.905332378,0,0,1
5066.905335220,0,1,1
5066.906068400,0,1,0
5066.908567856,0,0,0
5067.375331964,0,0,1
5067.375334804,0,1,1
5067.376067984,0,1,0
5067.378567442,0,0,0
5067.845331550,0,0,1
5067.845334390,0,1,1
5067.846067570,0,1,0
5067.848567028,0,0,0
5068.315331136,0,0,1
5068.315333976,0,1,1
5068.316067156,0,1,0
5068.318566612,0,0,0
5068.785330720,0,0,1
5068.785333562,0,1,1
5068.786066742,0,1,0
5068.788566198,0,0,0
5069.255330306,0,0,1
5069.255333146,0,1,1
5069.256066326,0,1,0
5069.258565784,0,0,0
5069.725329892,0,0,1
5069.725332732,0,1,1
5069.726065912,0,1,0
5069.728565370,0,0,0
5070.195313478,0,0,1
5070.195316318,0,1,1
5070.196049498,0,1,0
5070.198548954,0,0,0
5070.665313062,0,0,1
5070.665315902,0,1,1
5070.666049082,0,1,0
5070.668548540,0,0,0
5071.135312648,0,0,1
5071.135315488,0,1,1
5071.136048668,0,1,0
5071.138548126,0,0,0
5071.605312232,0,0,1
5071.605315074,0,1,1
5071.606048254,0,1,0
5071.608547710,0,0,0
5072.075311818,0,0,1
5072.075314658,0,1,1
5072.076047838,0,1,0
5072.078547296,0,0,0
5072.545311404,0,0,1
5072.545314244,0,1,1
5072.546047424,0,1,0
5072.548546880,0,0,0
5073.015310988,0,0,1
5073.015313828,0,1,1
5073.016047010,0,1,0
5073.018546466,0,0,0
5073.485294574,0,0,1
5073.485297414,0,1,1
