Time [s],Channel 9,Channel 10,Channel 11
10834.726649640,0,0,0
10835.193423208,0,0,1
10835.193426032,0,1,1
10835.194183228,0,1,0
10835.196647202,0,0,0
10835.663419768,0,0,1
10835.663422594,0,1,1
10835.664179788,0,1,0
10835.666643762,0,0,0
10836.133417328,0,0,1
10836.133420154,0,1,1
10836.134177348,0,1,0
10836.136641322,0,0,0
10836.603414888,0,0,1
10836.603417712,0,1,1
10836.604174908,0,1,0
10836.606638882,0,0,0
10837.073412448,0,0,1
10837.073415274,0,1,1
10837.074172468,0,1,0
10837.076636442,0,0,0
10837.543410008,0,0,1
10837.543412834,0,1,1
10837.544170030,0,1,0
10837.546634002,0,0,0
10838.013407568,0,0,1
10838.013410394,0,1,1
10838.014167590,0,1,0
10838.016631562,0,0,0
10838.483404130,0,0,1
10838.483406954,0,1,1
10838.484164150,0,1,0
10838.486628122,0,0,0
10838.953401690,0,0,1
10838.953404514,0,1,1
10838.954161710,0,1,0
10838.955532418,1,1,0
10838.957008426,0,1,0
10838.957126432,0,0,0
10839.423399250,0,0,1
10839.423402074,0,1,1
10839.424159270,0,1,0
10839.426623242,0,0,0
10839.893396810,0,0,1
10839.893399634,0,1,1
10839.894156830,0,1,0
10839.896620802,0,0,0
10840.363394370,0,0,1
10840.363397194,0,1,1
10840.364154390,0,1,0
10840.366618362,0,0,0
10840.833391930,0,0,1
10840.833394754,0,1,1
10840.834151950,0,1,0
10840.836615924,0,0,0
10841.303389490,0,0,1
10841.303392314,0,1,1
10841.304149510,0,1,0
10841.306613482,0,0,0
10841.773386050,0,0,1
10841.773388874,0,1,1
10841.774146070,0,1,0
10841.776610042,0,0,0
10842.243383610,0,0,1
10842.243386434,0,1,1
10842.244143630,0,1,0
10842.246607604,0,0,0
10842.713381170,0,0,1
10842.713383994,0,1,1
10842.714141190,0,1,0
10842.716605162,0,0,0
10843.183378730,0,0,1
10843.183381554,0,1,1
10843.184138750,0,1,0
10843.186602722,0,0,0
10843.653376288,0,0,1
10843.653379114,0,1,1
10843.654136310,0,1,0
10843.656600282,0,0,0
10844.123373848,0,0,1
10844.123376674,0,1,1
10844.124133870,0,1,0
10844.126597842,0,0,0
10844.593370408,0,0,1
10844.593373234,0,1,1
10844.594130428,0,1,0
10844.596594402,0,0,0
10845.063367968,0,0,1
10845.063370794,0,1,1
10845.064127988,0,1,0
10845.066591962,0,0,0
10845.533365528,0,0,1
10845.533368354,0,1,1
10845.534125548,0,1,0
10845.536589522,0,0,0
10846.003363088,0,0,1
10846.003365912,0,1,1
10846.004123108,0,1,0
10846.006587082,0,0,0
10846.473360648,0,0,1
10846.473363472,0,1,1
10846.474120668,0,1,0
10846.476584642,0,0,0
10846.943358208,0,0,1
10846.943361032,0,1,1
10846.944118228,0,1,0
10846.946582200,0,0,0
10847.413355768,0,0,1
10847.413358592,0,1,1
10847.414115788,0,1,0
10847.416579760,0,0,0
10847.883352328,0,0,1
10847.883355152,0,1,1
10847.884112348,0,1,0
10847.886576320,0,0,0
10848.353349888,0,0,1
10848.353352712,0,1,1
10848.354109908,0,1,0
10848.355480782,1,1,0
10848.356956790,0,1,0
10848.357074756,0,0,0
10848.823348448,0,0,1
10848.823351272,0,1,1
10848.824108468,0,1,0
10848.826572440,0,0,0
10849.293346008,0,0,1
10849.293348832,0,1,1
10849.294106028,0,1,0
10849.296570000,0,0,0
10849.763343568,0,0,1
10849.763346392,0,1,1
10849.764103588,0,1,0
10849.766567560,0,0,0
10850.233341128,0,0,1
10850.233343952,0,1,1
10850.234101148,0,1,0
10850.236565122,0,0,0
10850.703338688,0,0,1
10850.703341514,0,1,1
10850.704098708,0,1,0
10850.706562682,0,0,0
10851.173335248,0,0,1
10851.173338072,0,1,1
10851.174095268,0,1,0
10851.176559242,0,0,0
10851.643332808,0,0,1
10851.643335634,0,1,1
10851.644092828,0,1,0
10851.646556802,0,0,0
10852.113330368,0,0,1
10852.113333194,0,1,1
10852.114090390,0,1,0
10852.116554362,0,0,0
10852.583327930,0,0,1
10852.583330754,0,1,1
10852.584087950,0,1,0
10852.586551922,0,0,0
10853.053325490,0,0,1
10853.053328314,0,1,1
10853.054085510,0,1,0
10853.056549482,0,0,0
10853.523323050,0,0,1
10853.523325874,0,1,1
10853.524083070,0,1,0
10853.526547044,0,0,0
10853.993319610,0,0,1
10853.993322436,0,1,1
10853.994079630,0,1,0
10853.996543604,0,0,0
10854.463317172,0,0,1
10854.463319996,0,1,1
10854.464077192,0,1,0
10854.466541164,0,0,0
10854.933314732,0,0,1
10854.933317556,0,1,1
10854.934074752,0,1,0
10854.936538724,0,0,0
10855.403312292,0,0,1
10855.403315118,0,1,1
10855.404072312,0,1,0
10855.406536286,0,0,0
10855.873309852,0,0,1
10855.873312678,0,1,1
10855.874069874,0,1,0
10855.876533846,0,0,0
10856.343307414,0,0,1
10856.343310238,0,1,1
10856.344067434,0,1,0
10856.345436738,1,1,0
10856.346912746,0,1,0
10856.347031032,0,0,0
10856.813303974,0,0,1
10856.813306800,0,1,1
10856.814063996,0,1,0
10856.816527968,0,0,0
10857.283300536,0,0,1
10857.283303360,0,1,1
10857.284060556,0,1,0
10857.286524528,0,0,0
10857.753298096,0,0,1
10857.753300920,0,1,1
10857.754058116,0,1,0
10857.756522090,0,0,0
10858.223295658,0,0,1
10858.223298482,0,1,1
10858.224055678,0,1,0
10858.226519650,0,0,0
10858.693293218,0,0,1
10858.693296044,0,1,1
10858.694053238,0,1,0
10858.696517212,0,0,0
10859.163290780,0,0,1
10859.163293604,0,1,1
10859.164050800,0,1,0
10859.166514772,0,0,0
10859.633288340,0,0,1
10859.633291164,0,1,1
10859.634048360,0,1,0
10859.636512334,0,0,0
10860.103285900,0,0,1
10860.103288726,0,1,1
10860.104045922,0,1,0
10860.106509894,0,0,0
10860.573282462,0,0,1
10860.573285286,0,1,1
10860.574042482,0,1,0
10860.576506454,0,0,0
10861.043280022,0,0,1
10861.043282848,0,1,1
10861.044040042,0,1,0
10861.046504016,0,0,0
10861.513277584,0,0,1
10861.513280408,0,1,1
10861.514037604,0,1,0
10861.516501576,0,0,0
10861.983275144,0,0,1
10861.983277968,0,1,1
10861.984035164,0,1,0
10861.986499138,0,0,0
10862.453272704,0,0,1
10862.453275530,0,1,1
10862.454032724,0,1,0
10862.456496698,0,0,0
10862.923270266,0,0,1
10862.923273090,0,1,1
10862.924030286,0,1,0
10862.926494260,0,0,0
10863.393267828,0,0,1
10863.393270652,0,1,1
10863.394027848,0,1,0
10863.396491820,0,0,0
10863.863264388,0,0,1
10863.863267212,0,1,1
10863.864024408,0,1,0
10863.866488380,0,0,0
10864.333261948,0,0,1
10864.333264774,0,1,1
10864.334021970,0,1,0
10864.335392696,1,1,0
10864.336868706,0,1,0
10864.336986816,0,0,0
10864.803259510,0,0,1
10864.803262334,0,1,1
10864.804019530,0,1,0
10864.806483504,0,0,0
10865.273257072,0,0,1
10865.273259896,0,1,1
10865.274017092,0,1,0
10865.276481064,0,0,0
10865.743254632,0,0,1
10865.743257456,0,1,1
10865.744014652,0,1,0
10865.746478626,0,0,0
10866.213252192,0,0,1
10866.213255018,0,1,1
10866.214012214,0,1,0
10866.216476186,0,0,0
10866.683248754,0,0,1
10866.683251580,0,1,1
10866.684008774,0,1,0
10866.686472748,0,0,0
10867.153246316,0,0,1
10867.153249140,0,1,1
10867.154006336,0,1,0
10867.156470308,0,0,0
10867.623243876,0,0,1
10867.623246702,0,1,1
10867.624003896,0,1,0
10867.626467870,0,0,0
10868.093241438,0,0,1
10868.093244262,0,1,1
10868.094001458,0,1,0
10868.096465430,0,0,0
10868.563238998,0,0,1
10868.563241822,0,1,1
10868.563999018,0,1,0
10868.566462992,0,0,0
10869.033236560,0,0,1
10869.033239384,0,1,1
10869.033996582,0,1,0
10869.036460552,0,0,0
10869.503234120,0,0,1
10869.503236944,0,1,1
10869.503994140,0,1,0
10869.506458114,0,0,0
10869.973230682,0,0,1
10869.973233506,0,1,1
10869.973990702,0,1,0
10869.976454674,0,0,0
10870.443228242,0,0,1
10870.443231068,0,1,1
10870.443988262,0,1,0
10870.446452236,0,0,0
10870.913225804,0,0,1
10870.913228628,0,1,1
10870.913985824,0,1,0
10870.916449798,0,0,0
10871.383223366,0,0,1
10871.383226190,0,1,1
10871.383983386,0,1,0
10871.386447358,0,0,0
10871.853220926,0,0,1
10871.853223752,0,1,1
10871.853980946,0,1,0
10871.856444920,0,0,0
10872.323218488,0,0,1
10872.323221312,0,1,1
10872.323978508,0,1,0
10872.326442480,0,0,0
10872.793215050,0,0,1
10872.793217874,0,1,1
10872.793975070,0,1,0
10872.796439042,0,0,0
10873.263212610,0,0,1
10873.263215436,0,1,1
10873.263972630,0,1,0
10873.266436604,0,0,0
10873.733210172,0,0,1
10873.733212996,0,1,1
10873.733970192,0,1,0
10873.736434164,0,0,0
10874.203207732,0,0,1
10874.203210558,0,1,1
10874.203967754,0,1,0
10874.205338300,1,1,0
10874.206814308,0,1,0
10874.206932600,0,0,0
10874.673205294,0,0,1
10874.673208118,0,1,1
10874.673965314,0,1,0
10874.676429286,0,0,0
10875.143202854,0,0,1
10875.143205680,0,1,1
10875.143962874,0,1,0
10875.146426848,0,0,0
10875.613199414,0,0,1
10875.613202240,0,1,1
10875.613959436,0,1,0
10875.616423408,0,0,0
10876.083196976,0,0,1
10876.083199802,0,1,1
10876.083956996,0,1,0
10876.086420970,0,0,0
10876.553194538,0,0,1
10876.553197362,0,1,1
10876.553954558,0,1,0
10876.556418530,0,0,0
10877.023192098,0,0,1
10877.023194922,0,1,1
10877.023952118,0,1,0
10877.026416092,0,0,0
10877.493189660,0,0,1
10877.493192484,0,1,1
10877.493949680,0,1,0
10877.496413652,0,0,0
10877.963187220,0,0,1
10877.963190044,0,1,1
10877.963947240,0,1,0
10877.966411214,0,0,0
10878.433184782,0,0,1
10878.433187606,0,1,1
10878.433944802,0,1,0
10878.436408774,0,0,0
10878.903181342,0,0,1
10878.903184168,0,1,1
10878.903941364,0,1,0
10878.906405336,0,0,0
10879.373178904,0,0,1
10879.373181728,0,1,1
10879.373938924,0,1,0
10879.376402896,0,0,0
10879.843176464,0,0,1
10879.843179290,0,1,1
10879.843936486,0,1,0
10879.846400458,0,0,0
10880.313174026,0,0,1
10880.313176852,0,1,1
10880.313934046,0,1,0
10880.316398020,0,0,0
10880.783171588,0,0,1
10880.783174412,0,1,1
10880.783931608,0,1,0
10880.786395580,0,0,0
10881.253169150,0,0,1
10881.253171974,0,1,1
10881.253929170,0,1,0
10881.256393142,0,0,0
10881.723165712,0,0,1
10881.723168536,0,1,1
10881.723925732,0,1,0
10881.726389704,0,0,0
10882.193163272,0,0,1
10882.193166098,0,1,1
10882.193923294,0,1,0
10882.196387266,0,0,0
10882.663160834,0,0,1
10882.663163658,0,1,1
10882.663920854,0,1,0
10882.665291676,1,1,0
10882.666767684,0,1,0
10882.666885702,0,0,0
10883.133159396,0,0,1
10883.133162220,0,1,1
10883.133919416,0,1,0
10883.136383390,0,0,0
10883.603156958,0,0,1
10883.603159782,0,1,1
10883.603916978,0,1,0
10883.606380952,0,0,0
10884.073154520,0,0,1
10884.073157344,0,1,1
10884.073914540,0,1,0
10884.076378512,0,0,0
10884.543152082,0,0,1
10884.543154906,0,1,1
10884.543912102,0,1,0
10884.546376074,0,0,0
10885.013148644,0,0,1
10885.013151468,0,1,1
10885.013908664,0,1,0
10885.016372636,0,0,0
10885.483146206,0,0,1
10885.483149030,0,1,1
10885.483906226,0,1,0
10885.486370198,0,0,0
10885.953143768,0,0,1
10885.953146592,0,1,1
10885.953903788,0,1,0
10885.956367760,0,0,0
10886.423141330,0,0,1
10886.423144154,0,1,1
10886.423901350,0,1,0
10886.426365322,0,0,0
10886.893138892,0,0,1
10886.893141716,0,1,1
10886.893898912,0,1,0
10886.896362884,0,0,0
10887.363136454,0,0,1
10887.363139278,0,1,1
10887.363896474,0,1,0
10887.366360446,0,0,0
10887.833134016,0,0,1
10887.833136840,0,1,1
10887.833894036,0,1,0
10887.836358008,0,0,0
10888.303130578,0,0,1
10888.303133402,0,1,1
10888.303890598,0,1,0
10888.306354570,0,0,0
10888.773128140,0,0,1
10888.773130964,0,1,1
10888.773888160,0,1,0
10888.776352132,0,0,0
10889.243125702,0,0,1
10889.243128526,0,1,1
10889.243885722,0,1,0
10889.246349694,0,0,0
10889.713123264,0,0,1
10889.713126088,0,1,1
10889.713883284,0,1,0
10889.716347256,0,0,0
10890.183120826,0,0,1
10890.183123650,0,1,1
10890.183880846,0,1,0
10890.186344818,0,0,0
10890.653118388,0,0,1
10890.653121212,0,1,1
10890.653878408,0,1,0
10890.656342382,0,0,0
10891.123115950,0,0,1
10891.123118774,0,1,1
10891.123875970,0,1,0
10891.126339944,0,0,0
10891.593112512,0,0,1
10891.593115336,0,1,1
10891.593872532,0,1,0
10891.595242466,1,1,0
10891.596718474,0,1,0
10891.596836630,0,0,0
10892.063110074,0,0,1
10892.063112898,0,1,1
10892.063870094,0,1,0
10892.066334068,0,0,0
10892.533107636,0,0,1
10892.533110460,0,1,1
10892.533867656,0,1,0
10892.536331630,0,0,0
10893.003105198,0,0,1
10893.003108022,0,1,1
10893.003865218,0,1,0
10893.006329192,0,0,0
10893.473102760,0,0,1
10893.473105586,0,1,1
10893.473862782,0,1,0
10893.476326754,0,0,0
10893.943100322,0,0,1
10893.943103148,0,1,1
10893.943860344,0,1,0
10893.946324316,0,0,0
10894.413097886,0,0,1
10894.413100710,0,1,1
10894.413857906,0,1,0
10894.416321878,0,0,0
10894.883094448,0,0,1
10894.883097272,0,1,1
10894.883854468,0,1,0
10894.886318442,0,0,0
10895.353092010,0,0,1
10895.353094834,0,1,1
10895.353852030,0,1,0
10895.356316004,0,0,0
10895.823089574,0,0,1
10895.823092398,0,1,1
10895.823849594,0,1,0
10895.826313566,0,0,0
10896.293087136,0,0,1
10896.293089960,0,1,1
10896.293847156,0,1,0
10896.296311128,0,0,0
10896.763084698,0,0,1
10896.763087522,0,1,1
10896.763844718,0,1,0
10896.766308690,0,0,0
10897.233082260,0,0,1
10897.233085084,0,1,1
10897.233842280,0,1,0
10897.236306252,0,0,0
10897.703079822,0,0,1
10897.703082646,0,1,1
10897.703839842,0,1,0
10897.706303816,0,0,0
10898.173076384,0,0,1
10898.173079208,0,1,1
10898.173836404,0,1,0
10898.176300378,0,0,0
10898.643073946,0,0,1
10898.643076770,0,1,1
10898.643833966,0,1,0
10898.646297940,0,0,0
10899.113071508,0,0,1
10899.113074334,0,1,1
10899.113831530,0,1,0
10899.116295502,0,0,0
10899.583069070,0,0,1
10899.583071896,0,1,1
10899.583829092,0,1,0
10899.586293064,0,0,0
10900.053066632,0,0,1
10900.053069458,0,1,1
10900.053826654,0,1,0
10900.056290626,0,0,0
10900.523064196,0,0,1
10900.523067020,0,1,1
10900.523824216,0,1,0
10900.526288188,0,0,0
10900.993060758,0,0,1
10900.993063582,0,1,1
10900.993820778,0,1,0
10900.995190670,1,1,0
10900.996666680,0,1,0
10900.996784876,0,0,0
10901.463058320,0,0,1
10901.463061144,0,1,1
10901.463818340,0,1,0
10901.466282314,0,0,0
10901.933055882,0,0,1
10901.933058706,0,1,1
10901.933815902,0,1,0
10901.936279876,0,0,0
10902.403053444,0,0,1
10902.403056270,0,1,1
10902.403813464,0,1,0
10902.406277438,0,0,0
10902.873051006,0,0,1
10902.873053832,0,1,1
10902.873811028,0,1,0
10902.876275000,0,0,0
10903.343048570,0,0,1
10903.343051394,0,1,1
10903.343808590,0,1,0
10903.346272562,0,0,0
10903.813046132,0,0,1
10903.813048956,0,1,1
10903.813806152,0,1,0
10903.816270126,0,0,0
10904.283042694,0,0,1
10904.283045520,0,1,1
10904.283802714,0,1,0
10904.286266688,0,0,0
10904.753040258,0,0,1
10904.753043082,0,1,1
10904.753800278,0,1,0
10904.756264250,0,0,0
10905.223037820,0,0,1
10905.223040644,0,1,1
10905.223797840,0,1,0
10905.226261812,0,0,0
10905.693035382,0,0,1
10905.693038208,0,1,1
10905.693795402,0,1,0
10905.696259376,0,0,0
10906.163032946,0,0,1
10906.163035770,0,1,1
10906.163792966,0,1,0
10906.166256938,0,0,0
10906.633030508,0,0,1
10906.633033332,0,1,1
10906.633790528,0,1,0
10906.636254502,0,0,0
10907.103028072,0,0,1
10907.103030896,0,1,1
10907.103788092,0,1,0
10907.106252064,0,0,0
10907.573024634,0,0,1
10907.573027458,0,1,1
10907.573784654,0,1,0
10907.576248628,0,0,0
10908.043022196,0,0,1
10908.043025022,0,1,1
10908.043782218,0,1,0
10908.046246190,0,0,0
10908.513019760,0,0,1
10908.513022584,0,1,1
10908.513779780,0,1,0
10908.516243752,0,0,0
10908.983017322,0,0,1
10908.983020146,0,1,1
10908.983777342,0,1,0
10908.985146652,1,1,0
10908.986622660,0,1,0
10908.986740940,0,0,0
10909.453013884,0,0,1
10909.453016710,0,1,1
10909.453773904,0,1,0
10909.456237878,0,0,0
10909.923011446,0,0,1
10909.923014272,0,1,1
10909.923771468,0,1,0
10909.926235440,0,0,0
10910.393009010,0,0,1
10910.393011834,0,1,1
10910.393769030,0,1,0
10910.396233002,0,0,0
10910.863005572,0,0,1
10910.863008396,0,1,1
10910.863765592,0,1,0
10910.866229566,0,0,0
10911.333003134,0,0,1
10911.333005958,0,1,1
10911.333763154,0,1,0
10911.336227128,0,0,0
10911.803000696,0,0,1
10911.803003522,0,1,1
10911.803760718,0,1,0
10911.806224690,0,0,0
10912.272998260,0,0,1
10912.273001084,0,1,1
10912.273758280,0,1,0
10912.276222252,0,0,0
10912.742995822,0,0,1
10912.742998646,0,1,1
10912.743755842,0,1,0
10912.746219816,0,0,0
10913.212993384,0,0,1
10913.212996210,0,1,1
10913.213753406,0,1,0
10913.216217378,0,0,0
10913.682990946,0,0,1
10913.682993772,0,1,1
10913.683750968,0,1,0
10913.686214940,0,0,0
10914.152987510,0,0,1
10914.152990334,0,1,1
10914.153747530,0,1,0
10914.156211502,0,0,0
10914.622985072,0,0,1
10914.622987896,0,1,1
10914.623745094,0,1,0
10914.626209066,0,0,0
10915.092982634,0,0,1
10915.092985460,0,1,1
10915.093742656,0,1,0
10915.096206628,0,0,0
10915.562980198,0,0,1
10915.562983022,0,1,1
10915.563740218,0,1,0
10915.566204190,0,0,0
10916.032977760,0,0,1
10916.032980584,0,1,1
10916.033737780,0,1,0
10916.036201754,0,0,0
10916.502975322,0,0,1
10916.502978148,0,1,1
10916.503735342,0,1,0
10916.506199316,0,0,0
10916.972972886,0,0,1
10916.972975710,0,1,1
10916.973732906,0,1,0
10916.976196878,0,0,0
10917.442969448,0,0,1
10917.442972274,0,1,1
10917.443729468,0,1,0
10917.446193442,0,0,0
10917.912967010,0,0,1
10917.912969836,0,1,1
10917.913727030,0,1,0
10917.915097458,1,1,0
10917.916573466,0,1,0
10917.916691378,0,0,0
10918.382964574,0,0,1
10918.382967398,0,1,1
10918.383724594,0,1,0
10918.386188566,0,0,0
10918.852962136,0,0,1
10918.852964960,0,1,1
10918.853722156,0,1,0
10918.856186130,0,0,0
10919.322959698,0,0,1
10919.322962522,0,1,1
10919.323719718,0,1,0
10919.326183692,0,0,0
10919.792957260,0,0,1
10919.792960086,0,1,1
10919.793717280,0,1,0
10919.796181254,0,0,0
10920.262953822,0,0,1
10920.262956648,0,1,1
10920.263713844,0,1,0
10920.266177816,0,0,0
10920.732951384,0,0,1
10920.732954210,0,1,1
10920.733711404,0,1,0
10920.736175378,0,0,0
10921.202948946,0,0,1
10921.202951772,0,1,1
10921.203708968,0,1,0
10921.206172940,0,0,0
10921.672946508,0,0,1
10921.672949334,0,1,1
10921.673706530,0,1,0
10921.676170502,0,0,0
10922.142944070,0,0,1
10922.142946896,0,1,1
10922.143704092,0,1,0
10922.146168064,0,0,0
10922.612941632,0,0,1
10922.612944458,0,1,1
10922.613701652,0,1,0
10922.616165626,0,0,0
10923.082939194,0,0,1
10923.082942018,0,1,1
10923.083699214,0,1,0
10923.086163188,0,0,0
10923.552935756,0,0,1
10923.552938580,0,1,1
10923.553695776,0,1,0
10923.556159750,0,0,0
10924.022933318,0,0,1
10924.022936142,0,1,1
10924.023693338,0,1,0
10924.026157312,0,0,0
10924.492930880,0,0,1
10924.492933704,0,1,1
10924.493690900,0,1,0
10924.496154874,0,0,0
10924.962928442,0,0,1
10924.962931266,0,1,1
10924.963688462,0,1,0
10924.966152434,0,0,0
10925.432926004,0,0,1
10925.432928828,0,1,1
10925.433686024,0,1,0
10925.436149996,0,0,0
10925.902923566,0,0,1
10925.902926390,0,1,1
10925.903683586,0,1,0
10925.905053448,1,1,0
10925.906529456,0,1,0
10925.906647684,0,0,0
10926.372920128,0,0,1
10926.372922952,0,1,1
10926.373680148,0,1,0
10926.376144120,0,0,0
10926.842917690,0,0,1
10926.842920514,0,1,1
10926.843677710,0,1,0
10926.846141684,0,0,0
10927.312915252,0,0,1
10927.312918076,0,1,1
10927.313675272,0,1,0
10927.316139244,0,0,0
10927.782912814,0,0,1
10927.782915638,0,1,1
10927.783672834,0,1,0
10927.786136806,0,0,0
10928.252910376,0,0,1
10928.252913200,0,1,1
10928.253670396,0,1,0
10928.256134368,0,0,0
10928.722907938,0,0,1
10928.722910762,0,1,1
10928.723667958,0,1,0
10928.726131930,0,0,0
10929.192905500,0,0,1
10929.192908324,0,1,1
10929.193665520,0,1,0
10929.196129492,0,0,0
10929.662902062,0,0,1
10929.662904886,0,1,1
10929.663662082,0,1,0
10929.666126054,0,0,0
10930.132899624,0,0,1
10930.132902448,0,1,1
10930.133659644,0,1,0
10930.136123616,0,0,0
10930.602897186,0,0,1
10930.602900010,0,1,1
10930.603657206,0,1,0
10930.606121178,0,0,0
10931.072894748,0,0,1
10931.072897572,0,1,1
10931.073654768,0,1,0
10931.076118740,0,0,0
10931.542892310,0,0,1
10931.542895134,0,1,1
10931.543652330,0,1,0
10931.546116304,0,0,0
10932.012889872,0,0,1
10932.012892696,0,1,1
10932.013649892,0,1,0
10932.016113864,0,0,0
10932.482887434,0,0,1
10932.482890258,0,1,1
10932.483647454,0,1,0
10932.486111426,0,0,0
10932.952883996,0,0,1
10932.952886634,0,1,1
10932.953644016,0,1,0
10932.956107802,0,0,0
10933.422881558,0,0,1
10933.422884382,0,1,1
10933.423641578,0,1,0
10933.426105552,0,0,0
10933.892879120,0,0,1
10933.892881946,0,1,1
10933.893639140,0,1,0
10933.896103114,0,0,0
10934.362876682,0,0,1
10934.362879508,0,1,1
10934.363636704,0,1,0
10934.366100676,0,0,0
10934.832874246,0,0,1
10934.832877070,0,1,1
10934.833634266,0,1,0
10934.836098238,0,0,0
10935.302871808,0,0,1
10935.302874632,0,1,1
10935.303631828,0,1,0
10935.306095800,0,0,0
10935.772868370,0,0,1
10935.772871194,0,1,1
10935.773628390,0,1,0
10935.774999084,1,1,0
10935.776475092,0,1,0
10935.776593238,0,0,0
10936.242865932,0,0,1
10936.242868756,0,1,1
10936.243625952,0,1,0
10936.246089926,0,0,0
10936.712863494,0,0,1
10936.712866320,0,1,1
10936.713623516,0,1,0
10936.716087488,0,0,0
10937.182861056,0,0,1
10937.182863882,0,1,1
10937.183621078,0,1,0
10937.186085050,0,0,0
10937.652858620,0,0,1
10937.652861444,0,1,1
10937.653618640,0,1,0
10937.656082612,0,0,0
10938.122856182,0,0,1
10938.122859006,0,1,1
10938.123616202,0,1,0
10938.126080174,0,0,0
10938.592853744,0,0,1
10938.592856570,0,1,1
10938.593613766,0,1,0
10938.596077738,0,0,0
10939.062850308,0,0,1
10939.062853132,0,1,1
10939.063610328,0,1,0
10939.066074300,0,0,0
10939.532847870,0,0,1
10939.532850694,0,1,1
10939.533607890,0,1,0
10939.536071862,0,0,0
10940.002845432,0,0,1
10940.002848258,0,1,1
10940.003605452,0,1,0
10940.006069426,0,0,0
10940.472842994,0,0,1
10940.472845820,0,1,1
10940.473603014,0,1,0
10940.476066988,0,0,0
10940.942840558,0,0,1
10940.942843382,0,1,1
10940.943600578,0,1,0
10940.946064550,0,0,0
10941.412838120,0,0,1
10941.412840944,0,1,1
10941.413598140,0,1,0
10941.416062112,0,0,0
10941.882835682,0,0,1
10941.882838506,0,1,1
10941.883595702,0,1,0
10941.886059676,0,0,0
10942.352832244,0,0,1
10942.352835068,0,1,1
10942.353592264,0,1,0
10942.356056238,0,0,0
10942.822829806,0,0,1
10942.822832632,0,1,1
10942.823589828,0,1,0
10942.826053800,0,0,0
10943.292827370,0,0,1
10943.292830194,0,1,1
10943.293587390,0,1,0
10943.296051362,0,0,0
10943.762824932,0,0,1
10943.762827756,0,1,1
10943.763584952,0,1,0
10943.766048926,0,0,0
10944.232822496,0,0,1
10944.232825320,0,1,1
10944.233582516,0,1,0
10944.236046488,0,0,0
10944.702820058,0,0,1
10944.702822882,0,1,1
10944.703580078,0,1,0
10944.706044050,0,0,0
10945.172816620,0,0,1
10945.172819446,0,1,1
10945.173576642,0,1,0
10945.174947314,1,1,0
10945.176423322,0,1,0
10945.176541488,0,0,0
10945.642814184,0,0,1
10945.642817008,0,1,1
10945.643574204,0,1,0
10945.646038176,0,0,0
10946.112811746,0,0,1
10946.112814570,0,1,1
10946.113571766,0,1,0
10946.116035740,0,0,0
10946.582809308,0,0,1
10946.582812134,0,1,1
10946.583569330,0,1,0
10946.586033302,0,0,0
10947.052806872,0,0,1
10947.052809696,0,1,1
10947.053566892,0,1,0
10947.056030864,0,0,0
10947.522804434,0,0,1
10947.522807258,0,1,1
10947.523564454,0,1,0
10947.526028428,0,0,0
10947.992801996,0,0,1
10947.992804822,0,1,1
10947.993562018,0,1,0
10947.996025990,0,0,0
10948.462798560,0,0,1
10948.462801384,0,1,1
10948.463558580,0,1,0
10948.466022554,0,0,0
10948.932796122,0,0,1
10948.932798948,0,1,1
10948.933556144,0,1,0
10948.936020116,0,0,0
10949.402793686,0,0,1
10949.402796510,0,1,1
10949.403553706,0,1,0
10949.406017678,0,0,0
10949.872791248,0,0,1
10949.872794074,0,1,1
10949.873551270,0,1,0
10949.876015242,0,0,0
10950.342788812,0,0,1
10950.342791636,0,1,1
10950.343548832,0,1,0
10950.346012806,0,0,0
10950.812786374,0,0,1
10950.812789200,0,1,1
10950.813546396,0,1,0
10950.816010370,0,0,0
10951.282783938,0,0,1
10951.282786764,0,1,1
10951.283543960,0,1,0
10951.286007932,0,0,0
10951.752780502,0,0,1
10951.752783326,0,1,1
10951.753540522,0,1,0
10951.756004496,0,0,0
10952.222778066,0,0,1
10952.222780890,0,1,1
10952.223538086,0,1,0
10952.226002058,0,0,0
10952.692775630,0,0,1
10952.692778454,0,1,1
10952.693535650,0,1,0
10952.695999622,0,0,0
10953.162773192,0,0,1
10953.162776018,0,1,1
10953.163533212,0,1,0
10953.165997186,0,0,0
10953.632770756,0,0,1
10953.632773582,0,1,1
10953.633530776,0,1,0
10953.634900724,1,1,0
10953.636376732,0,1,0
10953.636494874,0,0,0
10954.102768320,0,0,1
10954.102771144,0,1,1
10954.103528340,0,1,0
10954.105992312,0,0,0
10954.572764884,0,0,1
10954.572767708,0,1,1
10954.573524904,0,1,0
10954.575988876,0,0,0
10955.042762446,0,0,1
10955.042765272,0,1,1
10955.043522468,0,1,0
10955.045986440,0,0,0
10955.512760012,0,0,1
10955.512762836,0,1,1
10955.513520032,0,1,0
10955.515984004,0,0,0
10955.982757574,0,0,1
10955.982760400,0,1,1
10955.983517596,0,1,0
10955.985981568,0,0,0
10956.452755138,0,0,1
10956.452757964,0,1,1
10956.453515158,0,1,0
10956.455979132,0,0,0
10956.922752702,0,0,1
10956.922755528,0,1,1
10956.923512722,0,1,0
10956.925976694,0,0,0
10957.392750266,0,0,1
10957.392753090,0,1,1
10957.393510286,0,1,0
10957.395974260,0,0,0
10957.862746830,0,0,1
10957.862749654,0,1,1
