Time [s],Channel 9,Channel 10,Channel 11
4727.533313730,0,1,1
4727.534046908,0,1,0
4727.536546366,0,0,0
4728.003310460,0,0,1
4728.003313300,0,1,1
4728.004046480,0,1,0
4728.006545938,0,0,0
4728.473294032,0,0,1
4728.473296872,0,1,1
4728.474030052,0,1,0
4728.476529510,0,0,0
4728.943293602,0,0,1
4728.943296444,0,1,1
4728.944029624,0,1,0
4728.946529080,0,0,0
4729.413293174,0,0,1
4729.413296014,0,1,1
4729.414029194,0,1,0
4729.416528652,0,0,0
4729.883292746,0,0,1
4729.883295586,0,1,1
4729.884028766,0,1,0
4729.886528224,0,0,0
4730.353292316,0,0,1
4730.353295156,0,1,1
4730.354028338,0,1,0
4730.356527794,0,0,0
4730.823291888,0,0,1
4730.823294728,0,1,1
4730.824027908,0,1,0
4730.825420024,1,1,0
4730.826896032,0,1,0
4730.827015802,0,0,0
4731.293275460,0,0,1
4731.293278300,0,1,1
4731.294011480,0,1,0
4731.296510936,0,0,0
4731.763259030,0,0,1
4731.763261870,0,1,1
4731.763995050,0,1,0
4731.766494508,0,0,0
4732.233258602,0,0,1
4732.233261442,0,1,1
4732.233994622,0,1,0
4732.236494080,0,0,0
4732.703258172,0,0,1
4732.703261012,0,1,1
4732.703994192,0,1,0
4732.706493650,0,0,0
4733.173257744,0,0,1
4733.173260584,0,1,1
4733.173993764,0,1,0
4733.176493222,0,0,0
4733.643257316,0,0,1
4733.643260156,0,1,1
4733.643993336,0,1,0
4733.646492792,0,0,0
4734.113256886,0,0,1
4734.113259726,0,1,1
4734.113992906,0,1,0
4734.116492364,0,0,0
4734.583256458,0,0,1
4734.583259298,0,1,1
4734.583992478,0,1,0
4734.586491934,0,0,0
4735.053240028,0,0,1
4735.053242868,0,1,1
4735.053976048,0,1,0
4735.056475506,0,0,0
4735.523239600,0,0,1
4735.523242440,0,1,1
4735.523975620,0,1,0
4735.526475078,0,0,0
4735.993239170,0,0,1
4735.993242010,0,1,1
4735.993975192,0,1,0
4735.996474648,0,0,0
4736.463238742,0,0,1
4736.463241582,0,1,1
4736.463974762,0,1,0
4736.466474218,0,0,0
4736.933238312,0,0,1
4736.933241154,0,1,1
4736.933974334,0,1,0
4736.936473790,0,0,0
4737.403237884,0,0,1
4737.403240724,0,1,1
4737.403973904,0,1,0
4737.406473362,0,0,0
4737.873237456,0,0,1
4737.873240296,0,1,1
4737.873973476,0,1,0
4737.876472932,0,0,0
4738.343221026,0,0,1
4738.343223866,0,1,1
4738.343957046,0,1,0
4738.346456504,0,0,0
4738.813220598,0,0,1
4738.813223438,0,1,1
4738.813956618,0,1,0
4738.815374014,1,1,0
4738.816850022,0,1,0
4738.816968700,0,0,0
4739.283236168,0,0,1
4739.283239010,0,1,1
4739.283972190,0,1,0
4739.286471646,0,0,0
4739.753235740,0,0,1
4739.753238580,0,1,1
4739.753971760,0,1,0
4739.756471218,0,0,0
4740.223235312,0,0,1
4740.223238150,0,1,1
4740.223971332,0,1,0
4740.226470788,0,0,0
4740.693234882,0,0,1
4740.693237722,0,1,1
4740.693970902,0,1,0
4740.696470360,0,0,0
4741.163234454,0,0,1
4741.163237294,0,1,1
4741.163970474,0,1,0
4741.166469930,0,0,0
4741.633218024,0,0,1
4741.633220864,0,1,1
4741.633954044,0,1,0
4741.636453502,0,0,0
4742.103217596,0,0,1
4742.103220436,0,1,1
4742.103953616,0,1,0
4742.106453072,0,0,0
4742.573217166,0,0,1
4742.573220008,0,1,1
4742.573953186,0,1,0
4742.576452644,0,0,0
4743.043216738,0,0,1
4743.043219578,0,1,1
4743.043952758,0,1,0
4743.046452216,0,0,0
4743.513216310,0,0,1
4743.513219150,0,1,1
4743.513952330,0,1,0
4743.516451786,0,0,0
4743.983215880,0,0,1
4743.983218720,0,1,1
4743.983951900,0,1,0
4743.986451358,0,0,0
4744.453215452,0,0,1
4744.453218292,0,1,1
4744.453951472,0,1,0
4744.456450928,0,0,0
4744.923199022,0,0,1
4744.923201862,0,1,1
4744.923935042,0,1,0
4744.926434500,0,0,0
4745.393198594,0,0,1
4745.393201434,0,1,1
4745.393934614,0,1,0
4745.396434070,0,0,0
4745.863198164,0,0,1
4745.863201004,0,1,1
4745.863934184,0,1,0
4745.866433642,0,0,0
4746.333197736,0,0,1
4746.333200576,0,1,1
4746.333933756,0,1,0
4746.336433212,0,0,0
4746.803197306,0,0,1
4746.803200146,0,1,1
4746.803933326,0,1,0
4746.806432784,0,0,0
4747.273196876,0,0,1
4747.273199718,0,1,1
4747.273932896,0,1,0
4747.276432354,0,0,0
4747.743196448,0,0,1
4747.743199288,0,1,1
4747.743932468,0,1,0
4747.745322588,1,1,0
4747.746798596,0,1,0
4747.746918236,0,0,0
4748.213164018,0,0,1
4748.213166858,0,1,1
4748.213900038,0,1,0
4748.216399496,0,0,0
4748.683163588,0,0,1
4748.683166428,0,1,1
4748.683899610,0,1,0
4748.686399066,0,0,0
4749.153163160,0,0,1
4749.153166000,0,1,1
4749.153899180,0,1,0
4749.156398636,0,0,0
4749.623162730,0,0,1
4749.623165570,0,1,1
4749.623898750,0,1,0
4749.626398208,0,0,0
4750.093162300,0,0,1
4750.093165140,0,1,1
4750.093898320,0,1,0
4750.096397778,0,0,0
4750.563161870,0,0,1
4750.563164710,0,1,1
4750.563897892,0,1,0
4750.566397348,0,0,0
4751.033161442,0,0,1
4751.033164282,0,1,1
4751.033897462,0,1,0
4751.036396920,0,0,0
4751.503145012,0,0,1
4751.503147852,0,1,1
4751.503881032,0,1,0
4751.506380490,0,0,0
4751.973144582,0,0,1
4751.973147424,0,1,1
4751.973880604,0,1,0
4751.976380060,0,0,0
4752.443144154,0,0,1
4752.443146994,0,1,1
4752.443880174,0,1,0
4752.446379630,0,0,0
4752.913143724,0,0,1
4752.913146314,0,1,1
4752.913879746,0,1,0
4752.916379640,0,0,0
4753.383143294,0,0,1
4753.383146134,0,1,1
4753.383879314,0,1,0
4753.386378772,0,0,0
4753.853142864,0,0,1
4753.853145704,0,1,1
4753.853878884,0,1,0
4753.856378342,0,0,0
4754.323142434,0,0,1
4754.323145276,0,1,1
4754.323878456,0,1,0
4754.326377912,0,0,0
4754.793142004,0,0,1
4754.793144846,0,1,1
4754.793878026,0,1,0
4754.796377482,0,0,0
4755.263125576,0,0,1
4755.263128416,0,1,1
4755.263861596,0,1,0
4755.266361052,0,0,0
4755.733125146,0,0,1
4755.733127986,0,1,1
4755.733861166,0,1,0
4755.736360622,0,0,0
4756.203124716,0,0,1
4756.203127556,0,1,1
4756.203860736,0,1,0
4756.206360192,0,0,0
4756.673124286,0,0,1
4756.673127126,0,1,1
4756.673860306,0,1,0
4756.675271158,1,1,0
4756.676747166,0,1,0
4756.676866076,0,0,0
4757.143123856,0,0,1
4757.143126696,0,1,1
4757.143859876,0,1,0
4757.146359334,0,0,0
4757.613123426,0,0,1
4757.613126266,0,1,1
4757.613859446,0,1,0
4757.616358904,0,0,0
4758.083122996,0,0,1
4758.083125836,0,1,1
4758.083859016,0,1,0
4758.086358474,0,0,0
4758.553106566,0,0,1
4758.553109406,0,1,1
4758.553842586,0,1,0
4758.556342044,0,0,0
4759.023106136,0,0,1
4759.023108976,0,1,1
4759.023842156,0,1,0
4759.026341614,0,0,0
4759.493105706,0,0,1
4759.493108546,0,1,1
4759.493841728,0,1,0
4759.496341184,0,0,0
4759.963105276,0,0,1
4759.963108116,0,1,1
4759.963841298,0,1,0
4759.966340754,0,0,0
4760.433104846,0,0,1
4760.433107688,0,1,1
4760.433840868,0,1,0
4760.436340324,0,0,0
4760.903104418,0,0,1
4760.903107258,0,1,1
4760.903840438,0,1,0
4760.906339894,0,0,0
4761.373087986,0,0,1
4761.373090828,0,1,1
4761.373824008,0,1,0
4761.376323464,0,0,0
4761.843087556,0,0,1
4761.843090396,0,1,1
4761.843823578,0,1,0
4761.846323034,0,0,0
4762.313087126,0,0,1
4762.313089966,0,1,1
4762.313823148,0,1,0
4762.316322604,0,0,0
4762.783086696,0,0,1
4762.783089536,0,1,1
4762.783822718,0,1,0
4762.786322174,0,0,0
4763.253086266,0,0,1
4763.253089106,0,1,1
4763.253822286,0,1,0
4763.256321744,0,0,0
4763.723085836,0,0,1
4763.723088676,0,1,1
4763.723821856,0,1,0
4763.726321314,0,0,0
4764.193085406,0,0,1
4764.193088246,0,1,1
4764.193821426,0,1,0
4764.196320884,0,0,0
4764.663068976,0,0,1
4764.663071816,0,1,1
4764.663804996,0,1,0
4764.666304454,0,0,0
4765.133068546,0,0,1
4765.133071386,0,1,1
4765.133804566,0,1,0
4765.135222432,1,1,0
4765.136698440,0,1,0
4765.136818336,0,0,0
4765.603084116,0,0,1
4765.603086956,0,1,1
4765.603820136,0,1,0
4765.606319592,0,0,0
4766.073083686,0,0,1
4766.073086526,0,1,1
4766.073819706,0,1,0
4766.076319162,0,0,0
4766.543083254,0,0,1
4766.543086094,0,1,1
4766.543819276,0,1,0
4766.546318732,0,0,0
4767.013082824,0,0,1
4767.013085664,0,1,1
4767.013818844,0,1,0
4767.016318302,0,0,0
4767.483082394,0,0,1
4767.483085234,0,1,1
4767.483818414,0,1,0
4767.486317872,0,0,0
4767.953065964,0,0,1
4767.953068804,0,1,1
4767.953801984,0,1,0
4767.956301440,0,0,0
4768.423065532,0,0,1
4768.423068372,0,1,1
4768.423801554,0,1,0
4768.426301010,0,0,0
4768.893065102,0,0,1
4768.893067942,0,1,1
4768.893801122,0,1,0
4768.896300580,0,0,0
4769.363064670,0,0,1
4769.363067512,0,1,1
4769.363800692,0,1,0
4769.366300148,0,0,0
4769.833064240,0,0,1
4769.833067080,0,1,1
4769.833800260,0,1,0
4769.836299718,0,0,0
4770.303063810,0,0,1
4770.303066650,0,1,1
4770.303799830,0,1,0
4770.306299286,0,0,0
4770.773063380,0,0,1
4770.773066218,0,1,1
4770.773799400,0,1,0
4770.776298856,0,0,0
4771.243046948,0,0,1
4771.243049788,0,1,1
4771.243782968,0,1,0
4771.246282426,0,0,0
4771.713046516,0,0,1
4771.713049358,0,1,1
4771.713782538,0,1,0
4771.716281994,0,0,0
4772.183046086,0,0,1
4772.183048926,0,1,1
4772.183782108,0,1,0
4772.186281564,0,0,0
4772.653045656,0,0,1
4772.653048496,0,1,1
4772.653781676,0,1,0
4772.656281134,0,0,0
4773.123045224,0,0,1
4773.123048064,0,1,1
4773.123781246,0,1,0
4773.126280702,0,0,0
4773.593044794,0,0,1
4773.593047634,0,1,1
4773.593780814,0,1,0
4773.596280272,0,0,0
4774.063044364,0,0,1
4774.063047204,0,1,1
4774.063780384,0,1,0
4774.066279840,0,0,0
4774.533027932,0,0,1
4774.533030772,0,1,1
4774.533763954,0,1,0
4774.535168286,1,1,0
4774.536644294,0,1,0
4774.536764096,0,0,0
4775.003027502,0,0,1
4775.003030342,0,1,1
4775.003763522,0,1,0
4775.006262980,0,0,0
4775.473027072,0,0,1
4775.473029912,0,1,1
4775.473763092,0,1,0
4775.476262548,0,0,0
4775.943026640,0,0,1
4775.943029480,0,1,1
4775.943762660,0,1,0
4775.946262118,0,0,0
4776.413026210,0,0,1
4776.413029050,0,1,1
4776.413762230,0,1,0
4776.416261688,0,0,0
4776.883025778,0,0,1
4776.883028620,0,1,1
4776.883761800,0,1,0
4776.886261256,0,0,0
4777.353025348,0,0,1
4777.353028188,0,1,1
4777.353761368,0,1,0
4777.356260826,0,0,0
4777.823008918,0,0,1
4777.823011758,0,1,1
4777.823744938,0,1,0
4777.826244394,0,0,0
4778.293008486,0,0,1
4778.293011326,0,1,1
4778.293744506,0,1,0
4778.296243964,0,0,0
4778.763008056,0,0,1
4778.763010896,0,1,1
4778.763744076,0,1,0
4778.766243532,0,0,0
4779.233007624,0,0,1
4779.233010464,0,1,1
4779.233743644,0,1,0
4779.236243102,0,0,0
4779.703007194,0,0,1
4779.703010034,0,1,1
4779.703743214,0,1,0
4779.706242672,0,0,0
4780.173006762,0,0,1
4780.173009602,0,1,1
4780.173742784,0,1,0
4780.176242240,0,0,0
4780.643006332,0,0,1
4780.643009172,0,1,1
4780.643742352,0,1,0
4780.646241808,0,0,0
4781.112989900,0,0,1
4781.112992742,0,1,1
4781.113725922,0,1,0
4781.116225378,0,0,0
4781.582989470,0,0,1
4781.582992310,0,1,1
4781.583725490,0,1,0
4781.586224948,0,0,0
4782.052989038,0,0,1
4782.052991878,0,1,1
4782.053725060,0,1,0
4782.056224516,0,0,0
4782.522988608,0,0,1
4782.522991448,0,1,1
4782.523724628,0,1,0
4782.525122266,1,1,0
4782.526598274,0,1,0
4782.526716586,0,0,0
4782.992988176,0,0,1
4782.992991018,0,1,1
4782.993724198,0,1,0
4782.996223654,0,0,0
4783.462987746,0,0,1
4783.462990586,0,1,1
4783.463723766,0,1,0
4783.466223224,0,0,0
4783.932987314,0,0,1
4783.932990156,0,1,1
4783.933723336,0,1,0
4783.936222792,0,0,0
4784.402986884,0,0,1
4784.402989724,0,1,1
4784.403722904,0,1,0
4784.406222362,0,0,0
4784.872970454,0,0,1
4784.872973294,0,1,1
4784.873706474,0,1,0
4784.876205930,0,0,0
4785.342970024,0,0,1
4785.342972864,0,1,1
4785.343706044,0,1,0
4785.346205500,0,0,0
4785.812969592,0,0,1
4785.812972432,0,1,1
4785.813705612,0,1,0
4785.816205070,0,0,0
4786.282969162,0,0,1
4786.282972002,0,1,1
4786.283705182,0,1,0
4786.286204638,0,0,0
4786.752968730,0,0,1
4786.752971572,0,1,1
4786.753704752,0,1,0
4786.756204208,0,0,0
4787.222968300,0,0,1
4787.222971140,0,1,1
4787.223704320,0,1,0
4787.226203778,0,0,0
4787.692967870,0,0,1
4787.692970708,0,1,1
4787.693703890,0,1,0
4787.696203346,0,0,0
4788.162951438,0,0,1
4788.162954278,0,1,1
4788.163687460,0,1,0
4788.166186916,0,0,0
4788.632951008,0,0,1
4788.632953848,0,1,1
4788.633687028,0,1,0
4788.636186486,0,0,0
4789.102950576,0,0,1
4789.102953416,0,1,1
4789.103686598,0,1,0
4789.106186054,0,0,0
4789.572950146,0,0,1
4789.572952986,0,1,1
4789.573686166,0,1,0
4789.576185624,0,0,0
4790.042949714,0,0,1
4790.042952554,0,1,1
4790.043685736,0,1,0
4790.046185192,0,0,0
4790.512949284,0,0,1
4790.512952124,0,1,1
4790.513685306,0,1,0
4790.516184762,0,0,0
4790.982948854,0,0,1
4790.982951694,0,1,1
4790.983684874,0,1,0
4790.985073534,1,1,0
4790.986549542,0,1,0
4790.986668206,0,0,0
4791.452916422,0,0,1
4791.452919262,0,1,1
4791.453652442,0,1,0
4791.456151900,0,0,0
4791.922915992,0,0,1
4791.922918832,0,1,1
4791.923652012,0,1,0
4791.926151470,0,0,0
4792.392915562,0,0,1
4792.392918402,0,1,1
4792.393651582,0,1,0
4792.396151038,0,0,0
4792.862915130,0,0,1
4792.862917972,0,1,1
4792.863651150,0,1,0
4792.866150608,0,0,0
4793.332914700,0,0,1
4793.332917540,0,1,1
4793.333650720,0,1,0
4793.336150178,0,0,0
4793.802914270,0,0,1
4793.802917110,0,1,1
4793.803650290,0,1,0
4793.806149746,0,0,0
4794.272913840,0,0,1
4794.272916680,0,1,1
4794.273649860,0,1,0
4794.276149316,0,0,0
4794.742897408,0,0,1
4794.742900248,0,1,1
4794.743633430,0,1,0
4794.746132886,0,0,0
4795.212896978,0,0,1
4795.212899818,0,1,1
4795.213632998,0,1,0
4795.216132456,0,0,0
4795.682896548,0,0,1
4795.682899388,0,1,1
4795.683632568,0,1,0
4795.686132026,0,0,0
4796.152896116,0,0,1
4796.152898958,0,1,1
4796.153632138,0,1,0
4796.156131594,0,0,0
4796.622895686,0,0,1
4796.622898526,0,1,1
4796.623631708,0,1,0
4796.626131164,0,0,0
4797.092895256,0,0,1
4797.092898096,0,1,1
4797.093631276,0,1,0
4797.096130734,0,0,0
4797.562894826,0,0,1
4797.562897666,0,1,1
4797.563630846,0,1,0
4797.566130304,0,0,0
4798.032878396,0,0,1
4798.032881236,0,1,1
4798.033614416,0,1,0
4798.036113872,0,0,0
4798.502877964,0,0,1
4798.502880806,0,1,1
4798.503613986,0,1,0
4798.506113442,0,0,0
4798.972877534,0,0,1
4798.972880374,0,1,1
4798.973613554,0,1,0
4798.976113012,0,0,0
4799.442877104,0,0,1
4799.442879944,0,1,1
4799.443613124,0,1,0
4799.446112582,0,0,0
4799.912876674,0,0,1
4799.912879514,0,1,1
4799.913612694,0,1,0
4799.915022100,1,1,0
4799.916498108,0,1,0
4799.916617838,0,0,0
4800.382876244,0,0,1
4800.382879084,0,1,1
4800.383612264,0,1,0
4800.386111720,0,0,0
4800.852875812,0,0,1
4800.852878654,0,1,1
4800.853611834,0,1,0
4800.856111290,0,0,0
4801.322859382,0,0,1
4801.322862222,0,1,1
4801.323595404,0,1,0
4801.326094860,0,0,0
4801.792858952,0,0,1
4801.792861792,0,1,1
4801.793594972,0,1,0
4801.796094430,0,0,0
4802.262858522,0,0,1
4802.262861362,0,1,1
4802.263594542,0,1,0
4802.266093998,0,0,0
4802.732858092,0,0,1
4802.732860932,0,1,1
4802.733594112,0,1,0
4802.736093568,0,0,0
4803.202857660,0,0,1
4803.202860502,0,1,1
4803.203593682,0,1,0
4803.206093138,0,0,0
4803.672857230,0,0,1
4803.672860070,0,1,1
4803.673593250,0,1,0
4803.676092708,0,0,0
4804.142856800,0,0,1
4804.142859640,0,1,1
4804.143592820,0,1,0
4804.146092278,0,0,0
4804.612840370,0,0,1
4804.612843210,0,1,1
4804.613576390,0,1,0
4804.616075846,0,0,0
4805.082839938,0,0,1
4805.082842778,0,1,1
4805.083575960,0,1,0
4805.086075416,0,0,0
4805.552839508,0,0,1
4805.552842348,0,1,1
4805.553575528,0,1,0
4805.556074986,0,0,0
4806.022839078,0,0,1
4806.022841918,0,1,1
4806.023575098,0,1,0
4806.026074554,0,0,0
4806.492838646,0,0,1
4806.492841486,0,1,1
4806.493574666,0,1,0
4806.496074124,0,0,0
4806.962838216,0,0,1
4806.962841056,0,1,1
4806.963574238,0,1,0
4806.966073694,0,0,0
4807.432837786,0,0,1
4807.432840626,0,1,1
4807.433573806,0,1,0
4807.436073264,0,0,0
4807.902821354,0,0,1
4807.902824196,0,1,1
4807.903557376,0,1,0
4807.906056832,0,0,0
4808.372820924,0,0,1
4808.372823764,0,1,1
4808.373556944,0,1,0
4808.376056402,0,0,0
4808.842820494,0,0,1
4808.842823334,0,1,1
4808.843556514,0,1,0
4808.846055972,0,0,0
4809.312820064,0,0,1
4809.312822904,0,1,1
4809.313556084,0,1,0
4809.314967956,1,1,0
4809.316443964,0,1,0
4809.316562416,0,0,0
4809.782819632,0,0,1
4809.782822472,0,1,1
4809.783555654,0,1,0
4809.786055110,0,0,0
4810.252819202,0,0,1
4810.252822042,0,1,1
4810.253555222,0,1,0
4810.256054680,0,0,0
4810.722818772,0,0,1
4810.722821612,0,1,1
4810.723554792,0,1,0
4810.726054250,0,0,0
4811.192802340,0,0,1
4811.192805182,0,1,1
4811.193538362,0,1,0
4811.196037818,0,0,0
4811.662801910,0,0,1
4811.662804750,0,1,1
4811.663537930,0,1,0
4811.666037388,0,0,0
4812.132801480,0,0,1
4812.132804320,0,1,1
4812.133537500,0,1,0
4812.136036958,0,0,0
4812.602801048,0,0,1
4812.602803890,0,1,1
4812.603537070,0,1,0
4812.606036526,0,0,0
4813.072800618,0,0,1
4813.072803458,0,1,1
4813.073536638,0,1,0
4813.076036096,0,0,0
4813.542800188,0,0,1
4813.542803028,0,1,1
4813.543536208,0,1,0
4813.546035666,0,0,0
4814.012799758,0,0,1
4814.012802598,0,1,1
4814.013535778,0,1,0
4814.016035234,0,0,0
4814.482783326,0,0,1
4814.482786166,0,1,1
4814.483519348,0,1,0
4814.486018804,0,0,0
4814.952782896,0,0,1
4814.952785736,0,1,1
4814.953518916,0,1,0
4814.956018374,0,0,0
4815.422782466,0,0,1
4815.422785306,0,1,1
4815.423518486,0,1,0
4815.426017944,0,0,0
4815.892782036,0,0,1
4815.892784876,0,1,1
4815.893518056,0,1,0
4815.896017512,0,0,0
4816.362781604,0,0,1
4816.362784444,0,1,1
4816.363517626,0,1,0
4816.366017082,0,0,0
4816.832781174,0,0,1
4816.832784014,0,1,1
4816.833517194,0,1,0
4816.836016652,0,0,0
4817.302780744,0,0,1
4817.302783584,0,1,1
4817.303516764,0,1,0
4817.306016220,0,0,0
4817.772764312,0,0,1
4817.772767152,0,1,1
4817.773500334,0,1,0
4817.775999790,0,0,0
4818.242763882,0,0,1
4818.242766722,0,1,1
4818.243499902,0,1,0
4818.245999360,0,0,0
4818.712763450,0,0,1
4818.712766292,0,1,1
4818.713499472,0,1,0
4818.715998928,0,0,0
4819.182763020,0,0,1
4819.182765860,0,1,1
4819.183499040,0,1,0
4819.184911108,1,1,0
4819.186387116,0,1,0
4819.186505684,0,0,0
4819.652762590,0,0,1
4819.652765430,0,1,1
4819.653498610,0,1,0
4819.655998066,0,0,0
4820.122762158,0,0,1
4820.122764998,0,1,1
4820.123498178,0,1,0
4820.125997636,0,0,0
4820.592745728,0,0,1
4820.592748568,0,1,1
4820.593481748,0,1,0
4820.595981204,0,0,0
4821.062745296,0,0,1
4821.062748136,0,1,1
4821.063481318,0,1,0
4821.065980774,0,0,0
4821.532744866,0,0,1
4821.532747706,0,1,1
4821.533480886,0,1,0
4821.535980342,0,0,0
4822.002744434,0,0,1
4822.002747274,0,1,1
4822.003480454,0,1,0
4822.005979912,0,0,0
4822.472744004,0,0,1
4822.472746844,0,1,1
4822.473480024,0,1,0
4822.475979482,0,0,0
4822.942743572,0,0,1
4822.942746414,0,1,1
4822.943479594,0,1,0
4822.945979050,0,0,0
4823.412743142,0,0,1
4823.412745982,0,1,1
4823.413479162,0,1,0
4823.415978620,0,0,0
4823.882726712,0,0,1
4823.882729552,0,1,1
4823.883462732,0,1,0
4823.885962188,0,0,0
4824.352726280,0,0,1
4824.352729120,0,1,1
4824.353462300,0,1,0
4824.355961758,0,0,0
4824.822725850,0,0,1
4824.822728690,0,1,1
4824.823461870,0,1,0
4824.825961326,0,0,0
4825.292725418,0,0,1
4825.292728258,0,1,1
4825.293461438,0,1,0
4825.295960896,0,0,0
4825.762724988,0,0,1
4825.762727828,0,1,1
4825.763461008,0,1,0
4825.765960464,0,0,0
4826.232724556,0,0,1
4826.232727396,0,1,1
4826.233460576,0,1,0
4826.235960034,0,0,0
4826.702724126,0,0,1
4826.702726966,0,1,1
4826.703460146,0,1,0
4826.705959602,0,0,0
4827.172707694,0,0,1
4827.172710534,0,1,1
4827.173443716,0,1,0
4827.175943172,0,0,0
4827.642707264,0,0,1
4827.642710104,0,1,1
4827.643443284,0,1,0
4827.645942742,0,0,0
4828.112706834,0,0,1
4828.112709674,0,1,1
4828.113442854,0,1,0
4828.115942310,0,0,0
4828.582706402,0,0,1
4828.582709242,0,1,1
4828.583442424,0,1,0
4828.585941880,0,0,0
4829.052705972,0,0,1
4829.052708812,0,1,1
4829.053441992,0,1,0
4829.054854256,1,1,0
4829.056330264,0,1,0
4829.056450324,0,0,0
4829.522705542,0,0,1
4829.522708382,0,1,1
4829.523441562,0,1,0
4829.525941018,0,0,0
4829.992705110,0,0,1
4829.992707950,0,1,1
4829.993441132,0,1,0
4829.995940588,0,0,0
4830.462688680,0,0,1
4830.462691520,0,1,1
4830.463424700,0,1,0
4830.465924158,0,0,0
4830.932688250,0,0,1
4830.932691090,0,1,1
4830.933424270,0,1,0
4830.935923728,0,0,0
4831.402687818,0,0,1
4831.402690660,0,1,1
4831.403423840,0,1,0
4831.405923296,0,0,0
4831.872687388,0,0,1
4831.872690228,0,1,1
4831.873423410,0,1,0
4831.875922866,0,0,0
4832.342686958,0,0,1
4832.342689798,0,1,1
4832.343422978,0,1,0
4832.345922436,0,0,0
4832.812686526,0,0,1
4832.812689368,0,1,1
4832.813422548,0,1,0
4832.815922004,0,0,0
4833.282686096,0,0,1
4833.282688936,0,1,1
4833.283422116,0,1,0
4833.285921574,0,0,0
4833.752669666,0,0,1
4833.752672506,0,1,1
4833.753405686,0,1,0
4833.755905142,0,0,0
4834.222669234,0,0,1
4834.222672074,0,1,1
4834.223405256,0,1,0
4834.225904712,0,0,0
4834.692668804,0,0,1
4834.692671644,0,1,1
4834.693404824,0,1,0
4834.695904282,0,0,0
4835.162668374,0,0,1
4835.162671214,0,1,1
4835.163404394,0,1,0
4835.165903852,0,0,0
4835.632667942,0,0,1
4835.632670782,0,1,1
4835.633403964,0,1,0
4835.635903420,0,0,0
4836.102667512,0,0,1
4836.102670352,0,1,1
4836.103403532,0,1,0
4836.105902990,0,0,0
4836.572667082,0,0,1
4836.572669922,0,1,1
4836.573403102,0,1,0
4836.575902560,0,0,0
4837.042650650,0,0,1
4837.042653490,0,1,1
4837.043386670,0,1,0
4837.045886128,0,0,0
4837.512650220,0,0,1
4837.512653060,0,1,1
4837.513386240,0,1,0
4837.515885696,0,0,0
4837.982649788,0,0,1
4837.982652628,0,1,1
4837.983385810,0,1,0
4837.984802818,1,1,0
4837.986278826,0,1,0
4837.986397328,0,0,0
4838.452665358,0,0,1
4838.452668198,0,1,1
4838.453401378,0,1,0
4838.455900836,0,0,0
4838.922664926,0,0,1
4838.922667766,0,1,1
4838.923400948,0,1,0
4838.925900404,0,0,0
4839.392664496,0,0,1
4839.392667336,0,1,1
4839.393400516,0,1,0
4839.395899974,0,0,0
4839.862664066,0,0,1
4839.862666904,0,1,1
4839.863400086,0,1,0
4839.865899542,0,0,0
4840.332647634,0,0,1
4840.332650474,0,1,1
4840.333383654,0,1,0
4840.335883112,0,0,0
4840.802647204,0,0,1
4840.802650044,0,1,1
4840.803383224,0,1,0
4840.805882680,0,0,0
4841.272646772,0,0,1
4841.272649612,0,1,1
4841.273382792,0,1,0
4841.275882250,0,0,0
4841.742646340,0,0,1
4841.742649182,0,1,1
4841.743382362,0,1,0
4841.745881818,0,0,0
4842.212645910,0,0,1
4842.212648750,0,1,1
4842.213381930,0,1,0
4842.215881388,0,0,0
4842.682645478,0,0,1
4842.682648320,0,1,1
4842.683381500,0,1,0
4842.685880956,0,0,0
4843.152645048,0,0,1
4843.152647888,0,1,1
4843.153381068,0,1,0
4843.155880526,0,0,0
4843.622628616,0,0,1
4843.622631458,0,1,1
4843.623364638,0,1,0
4843.625864094,0,0,0
4844.092628186,0,0,1
4844.092631026,0,1,1
4844.093364206,0,1,0
4844.095863664,0,0,0
4844.562627756,0,0,1
4844.562630596,0,1,1
4844.563363776,0,1,0
4844.565863232,0,0,0
4845.032627324,0,0,1
4845.032630164,0,1,1
4845.033363344,0,1,0
4845.035862802,0,0,0
4845.502626892,0,0,1
4845.502629734,0,1,1
4845.503362914,0,1,0
4845.505862370,0,0,0
4845.972626462,0,0,1
4845.972629302,0,1,1
4845.973362482,0,1,0
4845.975861940,0,0,0
4846.442626032,0,0,1
4846.442628872,0,1,1
4846.443362052,0,1,0
4846.444754088,1,1,0
4846.446230096,0,1,0
4846.446349946,0,0,0
4846.912609600,0,0,1
4846.912612440,0,1,1
4846.913345622,0,1,0
4846.915845078,0,0,0
4847.382593170,0,0,1
4847.382596010,0,1,1
4847.383329190,0,1,0
4847.385828648,0,0,0
4847.852592738,0,0,1
4847.852595580,0,1,1
4847.853328758,0,1,0
4847.855828216,0,0,0
4848.322592308,0,0,1
4848.322595148,0,1,1
4848.323328328,0,1,0
4848.325827786,0,0,0
4848.792591876,0,0,1
4848.792594718,0,1,1
4848.793327898,0,1,0
4848.795827356,0,0,0
4849.262591446,0,0,1
4849.262594286,0,1,1
4849.263327466,0,1,0
4849.265826924,0,0,0
4849.732591016,0,0,1
