Time [s],Channel 5,Channel 6
328.744149870,0,1
328.746563136,0,0
329.214156814,0,1
329.216570082,0,0
329.684163764,0,1
329.686576780,0,0
330.154170722,0,1
330.156583740,0,0
330.624177582,0,1
330.626590850,0,0
331.094184578,0,1
331.096597594,0,0
331.564191476,0,1
331.566604494,0,0
332.034198382,0,1
332.036611648,0,0
332.504205328,0,1
332.506618594,0,0
332.974212284,0,1
332.976625300,0,0
333.444219252,0,1
333.446632268,0,0
333.914226126,0,1
333.916639394,0,0
334.384233046,0,1
334.386646312,0,0
334.854240016,0,1
334.856653034,0,0
335.324246918,0,1
335.326660186,0,0
335.794253858,0,1
335.796667124,0,0
336.264260794,0,1
336.266673810,0,0
336.734267760,0,1
336.736680776,0,0
337.204274694,0,1
337.206687962,0,0
337.674281590,0,1
337.676694856,0,0
338.144288580,0,1
338.146701596,0,0
338.614295504,0,1
338.615565070,1,1
338.618196986,0,1
338.618232770,0,0
339.084302414,0,1
339.086715432,0,0
339.554309322,0,1
339.556722338,0,0
340.024316300,0,1
340.026729318,0,0
340.494323196,0,1
340.496736462,0,0
340.964330114,0,1
340.966743380,0,0
341.434337088,0,1
341.436750104,0,0
341.904344076,0,1
341.906757094,0,0
342.374350928,0,1
342.376764194,0,0
342.844357834,0,1
342.846771100,0,0
343.314364776,0,1
343.316777792,0,0
343.784371686,0,1
343.786784954,0,0
344.254378650,0,1
344.256791916,0,0
344.724385578,0,1
344.726798594,0,0
345.194392548,0,1
345.196805566,0,0
345.664399418,0,1
345.666812684,0,0
346.134406360,0,1
346.136819628,0,0
346.604413330,0,1
346.606826348,0,0
347.074420298,0,1
347.076833314,0,0
347.544427146,0,1
347.546840414,0,0
348.014434148,0,1
348.016847164,0,0
348.484441026,0,1
348.485710666,1,1
348.488341986,0,1
348.488378290,0,0
348.954447962,0,1
348.956861228,0,0
349.424454870,0,1
349.426867886,0,0
349.894461834,0,1
349.896874850,0,0
350.364468784,0,1
350.366881800,0,0
350.834475688,0,1
350.836888956,0,0
351.304482664,0,1
351.306895680,0,0
351.774489598,0,1
351.776902614,0,0
352.244496484,0,1
352.246909750,0,0
352.714503476,0,1
352.716916742,0,0
353.184510384,0,1
353.186923402,0,0
353.654517354,0,1
353.656930372,0,0
354.124524234,0,1
354.126937502,0,0
354.594531154,0,1
354.596944420,0,0
355.064538128,0,1
355.066951146,0,0
355.534545036,0,1
355.536958302,0,0
356.004551920,0,1
356.006965188,0,0
356.474558884,0,1
356.476971900,0,0
356.944565816,0,1
356.946978834,0,0
357.414572718,0,1
357.416985986,0,0
357.884579692,0,1
357.886992958,0,0
358.354586604,0,1
358.355856230,1,1
358.358487740,0,1
358.358523870,0,0
358.824593494,0,1
358.827006762,0,0
359.294600488,0,1
359.297013504,0,0
359.764607430,0,1
359.767020446,0,0
360.234614304,0,1
360.237027570,0,0
360.704621216,0,1
360.707034482,0,0
361.174628180,0,1
361.177041196,0,0
361.644635118,0,1
361.647048134,0,0
362.114642034,0,1
362.117055302,0,0
362.584649014,0,1
362.587062282,0,0
363.054655894,0,1
363.057068910,0,0
363.524662822,0,1
363.527076088,0,0
363.994669740,0,1
363.997082758,0,0
364.464676714,0,1
364.467089732,0,0
364.934683660,0,1
364.937096678,0,0
365.404690496,0,1
365.407103762,0,0
365.874697456,0,1
365.877110722,0,0
366.344704428,0,1
366.347117444,0,0
366.814711360,0,1
366.817124376,0,0
367.284718258,0,1
367.287131524,0,0
367.754725234,0,1
367.757138250,0,0
368.224732204,0,1
368.226001844,1,1
368.228633086,0,1
368.228669470,0,0
368.694739050,0,1
368.697152316,0,0
369.164745982,0,1
369.167159248,0,0
369.634752912,0,1
369.637165928,0,0
370.104759890,0,1
370.107172908,0,0
370.574766794,0,1
370.577180062,0,0
371.044773722,0,1
371.047186990,0,0
371.514780706,0,1
371.517193724,0,0
371.984787574,0,1
371.987200842,0,0
372.454794476,0,1
372.457207742,0,0
372.924801464,0,1
372.927214480,0,0
373.394808350,0,1
373.397221368,0,0
373.864815296,0,1
373.867228562,0,0
374.334822228,0,1
374.337235494,0,0
374.804829152,0,1
374.807242168,0,0
375.274836098,0,1
375.277249116,0,0
375.744843002,0,1
375.747256270,0,0
376.214849946,0,1
376.217262962,0,0
376.684856880,0,1
376.687269898,0,0
377.154863808,0,1
377.157277076,0,0
377.624870740,0,1
377.627284006,0,0
378.094877674,0,1
378.097290690,0,0
378.564884602,0,1
378.566154322,1,1
378.568786172,0,1
378.568822118,0,0
379.034891626,0,1
379.037304892,0,0
379.504898604,0,1
379.507311622,0,0
379.974905502,0,1
379.977318518,0,0
380.444912418,0,1
380.447325686,0,0
380.914919362,0,1
380.917332630,0,0
381.384926312,0,1
381.387339328,0,0
381.854933228,0,1
381.857346244,0,0
382.324940160,0,1
382.327353428,0,0
382.794947044,0,1
382.797360312,0,0
383.264954030,0,1
383.267367046,0,0
383.734960894,0,1
383.737374160,0,0
384.204967872,0,1
384.207381138,0,0
384.674974836,0,1
384.677387854,0,0
385.144981784,0,1
385.147394802,0,0
385.614988704,0,1
385.617401722,0,0
386.084995550,0,1
386.087408816,0,0
386.555002510,0,1
386.557415776,0,0
387.025009486,0,1
387.027422504,0,0
387.495016438,0,1
387.497429454,0,0
387.965023326,0,1
387.967436594,0,0
388.435030266,0,1
388.436299788,1,1
388.438931590,0,1
388.438967532,0,0
388.905036986,0,1
388.907450252,0,0
389.375043952,0,1
389.377457220,0,0
389.845050880,0,1
389.847463898,0,0
390.315057814,0,1
390.317470830,0,0
390.785064722,0,1
390.787477988,0,0
391.255071668,0,1
391.257484934,0,0
391.725078618,0,1
391.727491634,0,0
392.195085526,0,1
392.197498794,0,0
392.665092418,0,1
392.667505686,0,0
393.135099402,0,1
393.137512418,0,0
393.605106354,0,1
393.607519372,0,0
394.075113212,0,1
394.077526478,0,0
394.545120148,0,1
394.547533414,0,0
395.015127078,0,1
395.017540094,0,0
395.485134058,0,1
395.487547076,0,0
395.955140980,0,1
395.957554246,0,0
396.425147910,0,1
396.427560926,0,0
396.895154804,0,1
396.897567820,0,0
397.365161756,0,1
397.367575024,0,0
397.835168646,0,1
397.837581914,0,0
398.305175616,0,1
398.306445296,1,1
398.309077036,0,1
398.309112880,0,0
398.775182608,0,1
398.777595874,0,0
399.245189560,0,1
399.247602828,0,0
399.715196526,0,1
399.717609544,0,0
400.185203408,0,1
400.187616676,0,0
400.655210360,0,1
400.657623626,0,0
401.125217266,0,1
401.127630284,0,0
401.595224226,0,1
401.597637242,0,0
402.065231096,0,1
402.067644364,0,0
402.535238040,0,1
402.537651306,0,0
403.005244992,0,1
403.007658008,0,0
403.475251956,0,1
403.477664972,0,0
403.945258848,0,1
403.947672114,0,0
404.415265782,0,1
404.417678798,0,0
404.885272710,0,1
404.887685726,0,0
405.355279618,0,1
405.357692884,0,0
405.825286558,0,1
405.827699824,0,0
406.295293474,0,1
406.297706492,0,0
406.765300430,0,1
406.767713446,0,0
407.235307304,0,1
407.237720570,0,0
407.705314282,0,1
407.707727550,0,0
408.175321232,0,1
408.177734250,0,0
408.645328116,0,1
408.646597694,1,1
408.649229854,0,1
408.649265382,0,0
409.115334986,0,1
409.117748252,0,0
409.585341906,0,1
409.587755172,0,0
410.055348890,0,1
410.057761906,0,0
410.525355814,0,1
410.527768832,0,0
410.995362690,0,1
410.997775958,0,0
411.465369684,0,1
411.467782952,0,0
411.935376614,0,1
411.937789630,0,0
412.405383454,0,1
412.407796720,0,0
412.875390454,0,1
412.877803720,0,0
413.345397354,0,1
413.347810370,0,0
413.815404312,0,1
413.817817328,0,0
414.285411178,0,1
414.287824446,0,0
414.755418146,0,1
414.757831414,0,0
415.225425060,0,1
415.227838076,0,0
415.695432022,0,1
415.697845040,0,0
416.165438884,0,1
416.167852152,0,0
416.635445852,0,1
416.637858868,0,0
417.105452778,0,1
417.107865794,0,0
417.575459662,0,1
417.577872930,0,0
418.045466618,0,1
418.047879886,0,0
418.515473554,0,1
418.516743154,1,1
418.519375420,0,1
418.519410820,0,0
418.985480428,0,1
418.987893694,0,0
419.455487366,0,1
419.457900634,0,0
419.925494362,0,1
419.927907380,0,0
420.395501216,0,1
420.397914482,0,0
420.865508192,0,1
420.867921208,0,0
421.335515090,0,1
421.337928106,0,0
421.805522024,0,1
421.807935040,0,0
422.275528928,0,1
422.277942194,0,0
422.745535886,0,1
422.747949152,0,0
423.215542786,0,1
423.217955804,0,0
423.685549718,0,1
423.687962734,0,0
424.155556610,0,1
424.157969878,0,0
424.625563624,0,1
424.627976642,0,0
425.095570532,0,1
425.097983550,0,0
425.565577426,0,1
425.567990692,0,0
426.035584368,0,1
426.037997634,0,0
426.505591282,0,1
426.508004300,0,0
426.975598256,0,1
426.978011274,0,0
427.445605118,0,1
427.448018386,0,0
427.915612102,0,1
427.918025368,0,0
428.385619030,0,1
428.386888636,1,1
428.389520392,0,1
428.389556296,0,0
428.855625944,0,1
428.858039210,0,0
429.325632858,0,1
429.328046126,0,0
429.795639768,0,1
429.798052784,0,0
430.265646702,0,1
430.268059718,0,0
430.735653596,0,1
430.738066862,0,0
431.205660548,0,1
431.208073814,0,0
431.675667500,0,1
431.678080516,0,0
432.145674374,0,1
432.148087640,0,0
432.615681334,0,1
432.618094602,0,0
433.085688304,0,1
433.088101320,0,0
433.555695190,0,1
433.558108206,0,0
434.025702106,0,1
434.028115372,0,0
434.495709030,0,1
434.498122298,0,0
434.965715982,0,1
434.968128998,0,0
435.435722900,0,1
435.438135918,0,0
435.905729832,0,1
435.908143100,0,0
436.375736790,0,1
436.378149808,0,0
436.845743678,0,1
436.848156696,0,0
437.315750574,0,1
437.318163842,0,0
437.785757478,0,1
437.788170746,0,0
438.255764444,0,1
438.257034056,1,1
438.259665682,0,1
438.259701710,0,0
438.725771338,0,1
438.728184606,0,0
439.195778292,0,1
439.198191310,0,0
439.665785216,0,1
439.668198232,0,0
440.135792108,0,1
440.138205376,0,0
440.605799074,0,1
440.608212090,0,0
441.075806018,0,1
441.078219036,0,0
441.545812976,0,1
441.548225992,0,0
442.015819830,0,1
442.018233096,0,0
442.485826728,0,1
442.488239996,0,0
442.955833674,0,1
442.958246692,0,0
443.425840628,0,1
443.428253644,0,0
443.895847524,0,1
443.898260790,0,0
444.365854454,0,1
444.368267470,0,0
444.835861396,0,1
444.838274412,0,0
445.305868286,0,1
445.308281554,0,0
445.775875264,0,1
445.778288530,0,0
446.245882166,0,1
446.248295182,0,0
446.715889134,0,1
446.718302150,0,0
447.185895984,0,1
447.188309250,0,0
447.655902994,0,1
447.658316260,0,0
448.125909858,0,1
448.128322874,0,0
448.595916792,0,1
448.597186472,1,1
448.599818604,0,1
448.599854058,0,0
449.065923766,0,1
449.068337032,0,0
449.535930720,0,1
449.538343986,0,0
450.005937670,0,1
450.008350686,0,0
450.475944606,0,1
450.478357622,0,0
450.945951450,0,1
450.948364718,0,0
451.415958380,0,1
451.418371648,0,0
451.885965326,0,1
451.888378342,0,0
452.355972242,0,1
452.358385508,0,0
452.825979220,0,1
452.828392488,0,0
453.295986134,0,1
453.298399150,0,0
453.765993092,0,1
453.768406110,0,0
454.235999958,0,1
454.238413226,0,0
454.706006874,0,1
454.708420140,0,0
455.176013820,0,1
455.178426836,0,0
455.646020802,0,1
455.648433818,0,0
456.116027650,0,1
456.118440918,0,0
456.586034598,0,1
456.588447614,0,0
457.056041530,0,1
457.058454546,0,0
457.526048486,0,1
457.528461504,0,0
457.996055384,0,1
457.998468652,0,0
458.466062308,0,1
458.467331872,1,1
458.469963886,0,1
458.469999574,0,0
458.936069170,0,1
458.938482436,0,0
459.406076122,0,1
459.408489388,0,0
459.876083074,0,1
459.878496092,0,0
460.346089978,0,1
460.348503244,0,0
460.816096928,0,1
460.818509946,0,0
461.286103796,0,1
461.288516814,0,0
461.756110730,0,1
461.758523748,0,0
462.226117618,0,1
462.228530884,0,0
462.696124548,0,1
462.698537566,0,0
463.166131520,0,1
463.168544538,0,0
463.636138440,0,1
463.638551456,0,0
464.106145318,0,1
464.108558586,0,0
464.576152290,0,1
464.578565306,0,0
465.046159134,0,1
465.048572400,0,0
465.516166104,0,1
465.518579372,0,0
465.986173064,0,1
465.988586080,0,0
466.456179980,0,1
466.458592998,0,0
466.926186876,0,1
466.928599892,0,0
467.396193782,0,1
467.398607050,0,0
467.866200744,0,1
467.868613762,0,0
468.336207692,0,1
468.337477238,1,1
468.340109510,0,1
468.340144956,0,0
468.806214556,0,1
468.808627574,0,0
469.276221520,0,1
469.278634538,0,0
469.746228456,0,1
469.748641474,0,0
470.216235282,0,1
470.218648550,0,0
470.686242246,0,1
470.688655512,0,0
471.156249146,0,1
471.158662164,0,0
471.626256136,0,1
471.628669154,0,0
472.096262986,0,1
472.098676252,0,0
472.566269914,0,1
472.568682930,0,0
473.036276892,0,1
473.038689910,0,0
473.506283806,0,1
473.508697074,0,0
473.976290718,0,1
473.978703986,0,0
474.446297640,0,1
474.448710656,0,0
474.916304548,0,1
474.918717566,0,0
475.386311432,0,1
475.388724698,0,0
475.856318422,0,1
475.858731688,0,0
476.326325334,0,1
476.328738352,0,0
476.796332228,0,1
476.798745494,0,0
477.266339172,0,1
477.268752438,0,0
477.736346112,0,1
477.738759130,0,0
478.206353048,0,1
478.207622612,1,1
478.210254128,0,1
478.210290314,0,0
478.676359884,0,1
478.678773150,0,0
479.146366836,0,1
479.148780102,0,0
479.616373822,0,1
479.618786838,0,0
480.086380724,0,1
480.088793740,0,0
480.556387616,0,1
480.558800634,0,0
481.026394604,0,1
481.028807620,0,0
481.496401490,0,1
481.498814506,0,0
481.966408390,0,1
481.968821656,0,0
482.436415334,0,1
482.438828350,0,0
482.906422266,0,1
482.908835282,0,0
483.376429172,0,1
483.378842188,0,0
483.846436066,0,1
483.848849334,0,0
484.316443008,0,1
484.318856024,0,0
484.786449882,0,1
484.788863148,0,0
485.256456830,0,1
485.258870098,0,0
485.726463764,0,1
485.728876780,0,0
486.196470712,0,1
486.198883728,0,0
486.666477576,0,1
486.668890844,0,0
487.136484536,0,1
487.138897802,0,0
487.606491490,0,1
487.608904506,0,0
488.076498368,0,1
488.078911384,0,0
488.546505204,0,1
488.547774954,1,1
488.550406644,0,1
488.550442720,0,0
489.016512412,0,1
489.018925428,0,0
489.486519344,0,1
489.488932360,0,0
489.956526296,0,1
489.958939312,0,0
490.426533124,0,1
490.428946390,0,0
490.896540086,0,1
490.898953352,0,0
491.366547020,0,1
491.368960036,0,0
491.836553992,0,1
491.838967008,0,0
492.306560844,0,1
492.308974112,0,0
492.776567790,0,1
492.778980808,0,0
493.246574714,0,1
493.248987730,0,0
493.716581562,0,1
493.718994830,0,0
494.186588560,0,1
494.189001828,0,0
494.656595424,0,1
494.659008440,0,0
495.126602382,0,1
495.129015398,0,0
495.596609336,0,1
495.599022352,0,0
496.066616240,0,1
496.069029506,0,0
496.536623178,0,1
496.539036444,0,0
497.006630124,0,1
497.009043140,0,0
497.476636962,0,1
497.479050230,0,0
497.946643910,0,1
497.949057176,0,0
498.416650872,0,1
498.417920310,1,1
498.420551766,0,1
498.420587888,0,0
498.886657584,0,1
498.889070850,0,0
499.356664570,0,1
499.359077838,0,0
499.826671506,0,1
499.829084524,0,0
500.296678372,0,1
500.299091388,0,0
500.766685300,0,1
500.769098566,0,0
501.236692234,0,1
501.239105252,0,0
501.706699190,0,1
501.709112206,0,0
502.176706050,0,1
502.179119318,0,0
502.646712978,0,1
502.649126244,0,0
503.116719948,0,1
503.119132964,0,0
503.586726816,0,1
503.589139834,0,0
504.056733710,0,1
504.059146976,0,0
504.526740662,0,1
504.529153928,0,0
504.996747604,0,1
504.999160620,0,0
505.466754472,0,1
505.469167738,0,0
505.936761420,0,1
505.939174688,0,0
506.406768364,0,1
506.409181380,0,0
506.876775282,0,1
506.879188298,0,0
507.346782128,0,1
507.349195394,0,0
507.816789064,0,1
507.819202332,0,0
508.286796046,0,1
508.288065634,1,1
508.290697722,0,1
508.290733312,0,0
508.756802916,0,1
508.759216182,0,0
509.226809814,0,1
509.229222830,0,0
509.696816766,0,1
509.699229782,0,0
510.166823640,0,1
510.169236906,0,0
510.636830596,0,1
510.639243862,0,0
511.106837552,0,1
511.109250568,0,0
511.576844512,0,1
511.579257528,0,0
512.046851386,0,1
512.049264654,0,0
512.516858272,0,1
512.519271540,0,0
512.986865230,0,1
512.989278246,0,0
513.456872096,0,1
513.459285364,0,0
513.926879066,0,1
513.929292332,0,0
514.396885948,0,1
514.399298964,0,0
514.866892942,0,1
514.869305960,0,0
515.336899782,0,1
515.339313050,0,0
515.806906702,0,1
515.809319968,0,0
516.276913668,0,1
516.279326684,0,0
516.746920568,0,1
516.749333586,0,0
517.216927474,0,1
517.219340740,0,0
517.686934418,0,1
517.689347436,0,0
518.156941368,0,1
518.159354386,0,0
518.626948276,0,1
518.628217852,1,1
518.630849294,0,1
518.630885542,0,0
519.096955084,0,1
519.099368350,0,0
519.566962010,0,1
519.569375276,0,0
520.036968946,0,1
520.039381962,0,0
520.506975910,0,1
520.509388928,0,0
520.976982808,0,1
520.979396074,0,0
521.446989688,0,1
521.449402704,0,0
521.916996626,0,1
521.919409642,0,0
522.387003500,0,1
522.389416766,0,0
522.857010436,0,1
522.859423702,0,0
523.327017362,0,1
523.329430378,0,0
523.797024354,0,1
523.799437370,0,0
524.267031208,0,1
524.269444474,0,0
524.737038136,0,1
524.739451404,0,0
525.207045094,0,1
525.209458110,0,0
525.677051960,0,1
525.679465228,0,0
526.147058918,0,1
526.149472186,0,0
526.617065788,0,1
526.619478806,0,0
527.087072774,0,1
527.089485790,0,0
527.557079626,0,1
527.559492892,0,0
528.027086588,0,1
528.029499854,0,0
528.497093512,0,1
528.498363190,1,1
528.500994862,0,1
528.501030778,0,0
528.967100500,0,1
528.969513768,0,0
529.437107458,0,1
529.439520476,0,0
529.907114388,0,1
529.909527406,0,0
530.377121248,0,1
530.379534514,0,0
530.847128224,0,1
530.849541490,0,0
531.317135102,0,1
531.319548120,0,0
531.787142050,0,1
531.789555066,0,0
532.257148948,0,1
532.259562216,0,0
532.727155862,0,1
532.729569128,0,0
533.197162818,0,1
533.199575834,0,0
533.667169702,0,1
533.669582968,0,0
534.137176618,0,1
534.139589886,0,0
534.607183564,0,1
534.609596582,0,0
535.077190510,0,1
535.079603526,0,0
535.547197324,0,1
535.549610590,0,0
536.017204300,0,1
536.019617566,0,0
536.487211248,0,1
536.489624264,0,0
536.957218158,0,1
536.959631174,0,0
537.427225016,0,1
537.429638284,0,0
537.897231962,0,1
537.899644978,0,0
538.367238900,0,1
538.368508414,1,1
538.371140618,0,1
538.371176166,0,0
538.837245644,0,1
538.839658910,0,0
539.307252598,0,1
539.309665866,0,0
539.777259476,0,1
539.779672492,0,0
540.247266412,0,1
540.249679430,0,0
540.717273290,0,1
540.719686558,0,0
541.187280250,0,1
541.189693518,0,0
541.657287190,0,1
541.659700206,0,0
542.127294064,0,1
542.129707330,0,0
542.597300996,0,1
542.599714014,0,0
543.067307926,0,1
543.069720942,0,0
543.537314852,0,1
543.539727870,0,0
544.007321698,0,1
544.009734966,0,0
544.477328632,0,1
544.479741648,0,0
544.947335596,0,1
544.949748612,0,0
545.417342454,0,1
545.419755720,0,0
545.887349428,0,1
545.889762446,0,0
546.357356306,0,1
546.359769322,0,0
546.827363190,0,1
546.829776458,0,0
547.297370100,0,1
547.299783368,0,0
547.767377076,0,1
547.769790092,0,0
548.237383974,0,1
548.238653688,1,1
548.241285062,0,1
548.241285072,1,1
548.241285416,0,1
548.241321490,0,0
548.707390948,0,1
548.709804216,0,0
549.177397886,0,1
549.179811152,0,0
549.647404876,0,1
549.649817892,0,0
550.117411776,0,1
550.119825042,0,0
550.587418686,0,1
550.589831952,0,0
551.057425616,0,1
551.059838632,0,0
551.527432526,0,1
551.529845542,0,0
551.997439354,0,1
551.999852620,0,0
552.467446358,0,1
552.469859624,0,0
552.937453250,0,1
552.939866266,0,0
553.407460210,0,1
553.409873476,0,0
553.877467090,0,1
553.879880356,0,0
554.347474016,0,1
554.349887032,0,0
554.817480948,0,1
554.819893966,0,0
555.287487870,0,1
555.289901136,0,0
555.757494728,0,1
555.759907996,0,0
556.227501696,0,1
556.229914714,0,0
556.697508632,0,1
556.699921648,0,0
557.167515466,0,1
557.169928734,0,0
557.637522482,0,1
557.639935498,0,0
558.107529370,0,1
558.109942386,0,0
558.577536244,0,1
558.578805810,1,1
558.581437748,0,1
558.581473510,0,0
559.047543088,0,1
559.049956356,0,0
559.517550008,0,1
559.519963274,0,0
559.987556952,0,1
559.989969970,0,0
560.457563914,0,1
560.459976932,0,0
560.927570712,0,1
560.929983980,0,0
561.397577652,0,1
561.399990918,0,0
561.867584614,0,1
561.869997630,0,0
562.337591490,0,1
562.340004756,0,0
562.807598430,0,1
562.810011696,0,0
563.277605398,0,1
563.280018414,0,0
563.747612300,0,1
563.750025316,0,0
564.217619134,0,1
564.220032400,0,0
564.687626084,0,1
564.690039350,0,0
565.157633070,0,1
565.160046086,0,0
565.627639924,0,1
565.630053190,0,0
566.097646840,0,1
566.100060108,0,0
566.567653806,0,1
566.570066822,0,0
567.037660708,0,1
567.040073724,0,0
567.507667612,0,1
567.510080880,0,0
567.977674516,0,1
567.980087784,0,0
568.447681422,0,1
568.448950984,1,1
568.451583238,0,1
568.451618688,0,0
568.917688320,0,1
568.920101588,0,0
569.387695204,0,1
569.390108222,0,0
569.857702150,0,1
569.860115416,0,0
570.327709096,0,1
570.330122362,0,0
570.797716014,0,1
570.800129030,0,0
571.267722914,0,1
571.270135930,0,0
571.737729794,0,1
571.740143060,0,0
572.207736712,0,1
572.210149980,0,0
572.677743646,0,1
572.680156662,0,0
573.147750554,0,1
573.150163572,0,0
573.617757444,0,1
573.620170710,0,0
574.087764342,0,1
574.090177358,0,0
574.557771348,0,1
574.560184366,0,0
575.027778212,0,1
575.030191478,0,0
575.497785132,0,1
575.500198400,0,0
575.967792054,0,1
575.970205072,0,0
576.437798964,0,1
576.440211980,0,0
576.907805830,0,1
576.910219098,0,0
577.377812782,0,1
577.380225798,0,0
577.847819686,0,1
577.850232954,0,0
578.317826618,0,1
578.319096320,1,1
578.321727822,0,1
578.321764134,0,0
578.787833584,0,1
578.790246850,0,0
579.257840510,0,1
579.260253776,0,0
579.727847430,0,1
579.730260448,0,0
580.197854388,0,1
580.200267406,0,0
