Time [s],Channel 9,Channel 10,Channel 11
2877.629957966,0,1,1
2877.630715160,0,1,0
2877.633179134,0,0,0
2878.099952776,0,0,1
2878.099955602,0,1,1
2878.100712798,0,1,0
2878.103176770,0,0,0
2878.569949414,0,0,1
2878.569952238,0,1,1
2878.570709434,0,1,0
2878.573173406,0,0,0
2879.039947050,0,0,1
2879.039949874,0,1,1
2879.040707070,0,1,0
2879.043171044,0,0,0
2879.509944686,0,0,1
2879.509947510,0,1,1
2879.510704706,0,1,0
2879.513168680,0,0,0
2879.979942322,0,0,1
2879.979945146,0,1,1
2879.980702344,0,1,0
2879.983166316,0,0,0
2880.449939958,0,0,1
2880.449942782,0,1,1
2880.450699978,0,1,0
2880.453163952,0,0,0
2880.919936594,0,0,1
2880.919939418,0,1,1
2880.920696614,0,1,0
2880.923160588,0,0,0
2881.389934230,0,0,1
2881.389937054,0,1,1
2881.390694250,0,1,0
2881.393158224,0,0,0
2881.859931866,0,0,1
2881.859934692,0,1,1
2881.860691886,0,1,0
2881.863155860,0,0,0
2882.329929502,0,0,1
2882.329932326,0,1,1
2882.330689522,0,1,0
2882.333153496,0,0,0
2882.799927138,0,0,1
2882.799929964,0,1,1
2882.800687160,0,1,0
2882.803151132,0,0,0
2883.269923774,0,0,1
2883.269926600,0,1,1
2883.270683796,0,1,0
2883.272054128,1,1,0
2883.273530136,0,1,0
2883.273648142,0,0,0
2883.739921410,0,0,1
2883.739924236,0,1,1
2883.740681432,0,1,0
2883.743145404,0,0,0
2884.209919046,0,0,1
2884.209921870,0,1,1
2884.210679066,0,1,0
2884.213143040,0,0,0
2884.679916682,0,0,1
2884.679919506,0,1,1
2884.680676702,0,1,0
2884.683140676,0,0,0
2885.149914318,0,0,1
2885.149917142,0,1,1
2885.150674338,0,1,0
2885.153138312,0,0,0
2885.619910954,0,0,1
2885.619913778,0,1,1
2885.620670974,0,1,0
2885.623134948,0,0,0
2886.089908590,0,0,1
2886.089911414,0,1,1
2886.090668610,0,1,0
2886.093132584,0,0,0
2886.559906226,0,0,1
2886.559909050,0,1,1
2886.560666246,0,1,0
2886.563130218,0,0,0
2887.029903860,0,0,1
2887.029906686,0,1,1
2887.030663882,0,1,0
2887.033127854,0,0,0
2887.499901496,0,0,1
2887.499904322,0,1,1
2887.500661518,0,1,0
2887.503125490,0,0,0
2887.969898132,0,0,1
2887.969900958,0,1,1
2887.970658154,0,1,0
2887.973122126,0,0,0
2888.439895768,0,0,1
2888.439898592,0,1,1
2888.440655788,0,1,0
2888.443119762,0,0,0
2888.909893404,0,0,1
2888.909896228,0,1,1
2888.910653424,0,1,0
2888.913117398,0,0,0
2889.379891038,0,0,1
2889.379893864,0,1,1
2889.380651060,0,1,0
2889.383115032,0,0,0
2889.849888674,0,0,1
2889.849891500,0,1,1
2889.850648696,0,1,0
2889.853112668,0,0,0
2890.319885310,0,0,1
2890.319888136,0,1,1
2890.320645332,0,1,0
2890.323109304,0,0,0
2890.789882946,0,0,1
2890.789885770,0,1,1
2890.790642966,0,1,0
2890.793106940,0,0,0
2891.259880582,0,0,1
2891.259883406,0,1,1
2891.260640602,0,1,0
2891.263104576,0,0,0
2891.729878216,0,0,1
2891.729881042,0,1,1
2891.730638238,0,1,0
2891.733102210,0,0,0
2892.199875852,0,0,1
2892.199878676,0,1,1
2892.200635874,0,1,0
2892.203099846,0,0,0
2892.669873488,0,0,1
2892.669876312,0,1,1
2892.670633510,0,1,0
2892.673097482,0,0,0
2893.139870124,0,0,1
2893.139872948,0,1,1
2893.140630144,0,1,0
2893.142000392,1,1,0
2893.143476400,0,1,0
2893.143594492,0,0,0
2893.609867760,0,0,1
2893.609870584,0,1,1
2893.610627778,0,1,0
2893.613091752,0,0,0
2894.079865394,0,0,1
2894.079868220,0,1,1
2894.080625416,0,1,0
2894.083089388,0,0,0
2894.549863030,0,0,1
2894.549865854,0,1,1
2894.550623052,0,1,0
2894.553087024,0,0,0
2895.019860666,0,0,1
2895.019863490,0,1,1
2895.020620686,0,1,0
2895.023084660,0,0,0
2895.489857302,0,0,1
2895.489860126,0,1,1
2895.490617322,0,1,0
2895.493081294,0,0,0
2895.959854936,0,0,1
2895.959857762,0,1,1
2895.960614958,0,1,0
2895.963078930,0,0,0
2896.429852572,0,0,1
2896.429855398,0,1,1
2896.430612594,0,1,0
2896.433076566,0,0,0
2896.899850208,0,0,1
2896.899853032,0,1,1
2896.900610228,0,1,0
2896.903074202,0,0,0
2897.369847844,0,0,1
2897.369850668,0,1,1
2897.370607864,0,1,0
2897.373071836,0,0,0
2897.839844478,0,0,1
2897.839847304,0,1,1
2897.840604498,0,1,0
2897.843068472,0,0,0
2898.309842114,0,0,1
2898.309844938,0,1,1
2898.310602134,0,1,0
2898.313066108,0,0,0
2898.779839748,0,0,1
2898.779842574,0,1,1
2898.780599770,0,1,0
2898.783063742,0,0,0
2899.249837384,0,0,1
2899.249840208,0,1,1
2899.250597404,0,1,0
2899.253061378,0,0,0
2899.719835020,0,0,1
2899.719837844,0,1,1
2899.720595040,0,1,0
2899.723059012,0,0,0
2900.189831654,0,0,1
2900.189834480,0,1,1
2900.190591674,0,1,0
2900.193055648,0,0,0
2900.659829290,0,0,1
2900.659832114,0,1,1
2900.660589310,0,1,0
2900.663053284,0,0,0
2901.129826924,0,0,1
2901.129829750,0,1,1
2901.130586946,0,1,0
2901.133050918,0,0,0
2901.599824560,0,0,1
2901.599827384,0,1,1
2901.600584580,0,1,0
2901.603048554,0,0,0
2902.069822194,0,0,1
2902.069825018,0,1,1
2902.070582214,0,1,0
2902.073046188,0,0,0
2902.539818830,0,0,1
2902.539821654,0,1,1
2902.540578850,0,1,0
2902.543042822,0,0,0
2903.009816464,0,0,1
2903.009819288,0,1,1
2903.010576484,0,1,0
2903.011946650,1,1,0
2903.013422658,0,1,0
2903.013540832,0,0,0
2903.479814098,0,0,1
2903.479816924,0,1,1
2903.480574120,0,1,0
2903.483038092,0,0,0
2903.949811734,0,0,1
2903.949814558,0,1,1
2903.950571754,0,1,0
2903.953035728,0,0,0
2904.419809368,0,0,1
2904.419812192,0,1,1
2904.420569390,0,1,0
2904.423033362,0,0,0
2904.889807004,0,0,1
2904.889809828,0,1,1
2904.890567024,0,1,0
2904.893030996,0,0,0
2905.359803638,0,0,1
2905.359806462,0,1,1
2905.360563658,0,1,0
2905.363027632,0,0,0
2905.829801272,0,0,1
2905.829804096,0,1,1
2905.830561292,0,1,0
2905.833025266,0,0,0
2906.299798906,0,0,1
2906.299801732,0,1,1
2906.300558928,0,1,0
2906.303022900,0,0,0
2906.769796542,0,0,1
2906.769799366,0,1,1
2906.770556562,0,1,0
2906.773020536,0,0,0
2907.239794176,0,0,1
2907.239797000,0,1,1
2907.240554196,0,1,0
2907.243018170,0,0,0
2907.709790810,0,0,1
2907.709793634,0,1,1
2907.710550830,0,1,0
2907.713014804,0,0,0
2908.179788444,0,0,1
2908.179791270,0,1,1
2908.180548466,0,1,0
2908.183012438,0,0,0
2908.649786080,0,0,1
2908.649788904,0,1,1
2908.650546100,0,1,0
2908.653010074,0,0,0
2909.119783714,0,0,1
2909.119786538,0,1,1
2909.120543734,0,1,0
2909.123007708,0,0,0
2909.589781348,0,0,1
2909.589784172,0,1,1
2909.590541368,0,1,0
2909.593005342,0,0,0
2910.059777982,0,0,1
2910.059780808,0,1,1
2910.060538004,0,1,0
2910.063001976,0,0,0
2910.529775618,0,0,1
2910.529778442,0,1,1
2910.530535638,0,1,0
2910.531905694,1,1,0
2910.533381702,0,1,0
2910.533499986,0,0,0
2910.999773252,0,0,1
2910.999776076,0,1,1
2911.000533272,0,1,0
2911.002997246,0,0,0
2911.469770886,0,0,1
2911.469773710,0,1,1
2911.470530906,0,1,0
2911.472994880,0,0,0
2911.939768520,0,0,1
2911.939771346,0,1,1
2911.940528542,0,1,0
2911.942992514,0,0,0
2912.409765156,0,0,1
2912.409767980,0,1,1
2912.410525176,0,1,0
2912.412989150,0,0,0
2912.879762790,0,0,1
2912.879765614,0,1,1
2912.880522810,0,1,0
2912.882986782,0,0,0
2913.349760424,0,0,1
2913.349763060,0,1,1
2913.350520444,0,1,0
2913.352984230,0,0,0
2913.819758058,0,0,1
2913.819760884,0,1,1
2913.820518078,0,1,0
2913.822982052,0,0,0
2914.289755692,0,0,1
2914.289758516,0,1,1
2914.290515714,0,1,0
2914.292979686,0,0,0
2914.759753326,0,0,1
2914.759756152,0,1,1
2914.760513348,0,1,0
2914.762977320,0,0,0
2915.229749960,0,0,1
2915.229752786,0,1,1
2915.230509982,0,1,0
2915.232973954,0,0,0
2915.699747596,0,0,1
2915.699750420,0,1,1
2915.700507616,0,1,0
2915.702971590,0,0,0
2916.169745230,0,0,1
2916.169748054,0,1,1
2916.170505250,0,1,0
2916.172969224,0,0,0
2916.639742864,0,0,1
2916.639745688,0,1,1
2916.640502884,0,1,0
2916.642966858,0,0,0
2917.109740498,0,0,1
2917.109743324,0,1,1
2917.110500520,0,1,0
2917.112964492,0,0,0
2917.579737132,0,0,1
2917.579739958,0,1,1
2917.580497154,0,1,0
2917.582961126,0,0,0
2918.049734766,0,0,1
2918.049737592,0,1,1
2918.050494788,0,1,0
2918.052958760,0,0,0
2918.519732400,0,0,1
2918.519735226,0,1,1
2918.520492422,0,1,0
2918.522956394,0,0,0
2918.989730036,0,0,1
2918.989732860,0,1,1
2918.990490056,0,1,0
2918.992954028,0,0,0
2919.459727670,0,0,1
2919.459730494,0,1,1
2919.460487690,0,1,0
2919.462951664,0,0,0
2919.929724304,0,0,1
2919.929727128,0,1,1
2919.930484324,0,1,0
2919.931854490,1,1,0
2919.933330498,0,1,0
2919.933448672,0,0,0
2920.399721936,0,0,1
2920.399724762,0,1,1
2920.400481958,0,1,0
2920.402945932,0,0,0
2920.869719572,0,0,1
2920.869722396,0,1,1
2920.870479592,0,1,0
2920.872943566,0,0,0
2921.339717206,0,0,1
2921.339720030,0,1,1
2921.340477226,0,1,0
2921.342941198,0,0,0
2921.809714840,0,0,1
2921.809717664,0,1,1
2921.810474860,0,1,0
2921.812938832,0,0,0
2922.279711472,0,0,1
2922.279714298,0,1,1
2922.280471494,0,1,0
2922.282935466,0,0,0
2922.749709106,0,0,1
2922.749711932,0,1,1
2922.750469128,0,1,0
2922.752933100,0,0,0
2923.219706740,0,0,1
2923.219709566,0,1,1
2923.220466760,0,1,0
2923.222930734,0,0,0
2923.689704374,0,0,1
2923.689707200,0,1,1
2923.690464394,0,1,0
2923.692928368,0,0,0
2924.159702008,0,0,1
2924.159704832,0,1,1
2924.160462028,0,1,0
2924.162926002,0,0,0
2924.629699642,0,0,1
2924.629702466,0,1,1
2924.630459662,0,1,0
2924.632923636,0,0,0
2925.099696276,0,0,1
2925.099699100,0,1,1
2925.100456296,0,1,0
2925.102920268,0,0,0
2925.569693910,0,0,1
2925.569696734,0,1,1
2925.570453930,0,1,0
2925.572917902,0,0,0
2926.039691542,0,0,1
2926.039694368,0,1,1
2926.040451564,0,1,0
2926.042915536,0,0,0
2926.509689176,0,0,1
2926.509692002,0,1,1
2926.510449196,0,1,0
2926.512913170,0,0,0
2926.979686810,0,0,1
2926.979689634,0,1,1
2926.980446830,0,1,0
2926.982910804,0,0,0
2927.449683442,0,0,1
2927.449686268,0,1,1
2927.450443464,0,1,0
2927.451813516,1,1,0
2927.453289524,0,1,0
2927.453407812,0,0,0
2927.919681076,0,0,1
2927.919683902,0,1,1
2927.920441098,0,1,0
2927.922905070,0,0,0
2928.389678710,0,0,1
2928.389681536,0,1,1
2928.390438732,0,1,0
2928.392902704,0,0,0
2928.859676344,0,0,1
2928.859679168,0,1,1
2928.860436364,0,1,0
2928.862900338,0,0,0
2929.329673978,0,0,1
2929.329676802,0,1,1
2929.330433998,0,1,0
2929.332897972,0,0,0
2929.799670612,0,0,1
2929.799673436,0,1,1
2929.800430632,0,1,0
2929.802894604,0,0,0
2930.269668244,0,0,1
2930.269671070,0,1,1
2930.270428266,0,1,0
2930.272892238,0,0,0
2930.739665878,0,0,1
2930.739668702,0,1,1
2930.740425898,0,1,0
2930.742889872,0,0,0
2931.209663512,0,0,1
2931.209666336,0,1,1
2931.210423532,0,1,0
2931.212887506,0,0,0
2931.679661144,0,0,1
2931.679663970,0,1,1
2931.680421166,0,1,0
2931.682885140,0,0,0
2932.149657778,0,0,1
2932.149660602,0,1,1
2932.150417798,0,1,0
2932.152881772,0,0,0
2932.619655412,0,0,1
2932.619658236,0,1,1
2932.620415432,0,1,0
2932.622879404,0,0,0
2933.089653044,0,0,1
2933.089655868,0,1,1
2933.090413066,0,1,0
2933.092877038,0,0,0
2933.559650676,0,0,1
2933.559653502,0,1,1
2933.560410698,0,1,0
2933.562874670,0,0,0
2934.029648310,0,0,1
2934.029651134,0,1,1
2934.030408330,0,1,0
2934.032872304,0,0,0
2934.499645942,0,0,1
2934.499648768,0,1,1
2934.500405964,0,1,0
2934.502869750,0,0,0
2934.969642576,0,0,1
2934.969645400,0,1,1
2934.970402596,0,1,0
2934.972866570,0,0,0
2935.439640208,0,0,1
2935.439643032,0,1,1
2935.440400228,0,1,0
2935.442864202,0,0,0
2935.909637840,0,0,1
2935.909640666,0,1,1
2935.910397862,0,1,0
2935.911767412,1,1,0
2935.913243420,0,1,0
2935.913361460,0,0,0
2936.379634474,0,0,1
2936.379637298,0,1,1
2936.380394494,0,1,0
2936.382858468,0,0,0
2936.849632106,0,0,1
2936.849634930,0,1,1
2936.850392128,0,1,0
2936.852856100,0,0,0
2937.319628738,0,0,1
2937.319631564,0,1,1
2937.320388760,0,1,0
2937.322852732,0,0,0
2937.789626372,0,0,1
2937.789629196,0,1,1
2937.790386392,0,1,0
2937.792850366,0,0,0
2938.259624006,0,0,1
2938.259626830,0,1,1
2938.260384024,0,1,0
2938.262847998,0,0,0
2938.729621638,0,0,1
2938.729624462,0,1,1
2938.730381658,0,1,0
2938.732845632,0,0,0
2939.199619270,0,0,1
2939.199622094,0,1,1
2939.200379290,0,1,0
2939.202843264,0,0,0
2939.669615902,0,0,1
2939.669618728,0,1,1
2939.670375924,0,1,0
2939.672839896,0,0,0
2940.139613536,0,0,1
2940.139616360,0,1,1
2940.140373556,0,1,0
2940.142837530,0,0,0
2940.609611168,0,0,1
2940.609613994,0,1,1
2940.610371190,0,1,0
2940.612835162,0,0,0
2941.079608802,0,0,1
2941.079611626,0,1,1
2941.080368822,0,1,0
2941.082832796,0,0,0
2941.549606434,0,0,1
2941.549609260,0,1,1
2941.550366454,0,1,0
2941.552830428,0,0,0
2942.019603068,0,0,1
2942.019605892,0,1,1
2942.020363088,0,1,0
2942.022827060,0,0,0
2942.489600700,0,0,1
2942.489603524,0,1,1
2942.490360720,0,1,0
2942.492824694,0,0,0
2942.959598332,0,0,1
2942.959601158,0,1,1
2942.960358354,0,1,0
2942.962822326,0,0,0
2943.429595966,0,0,1
2943.429598790,0,1,1
2943.430355986,0,1,0
2943.432819960,0,0,0
2943.899593598,0,0,1
2943.899596424,0,1,1
2943.900353620,0,1,0
2943.902817592,0,0,0
2944.369590232,0,0,1
2944.369593056,0,1,1
2944.370350252,0,1,0
2944.372814226,0,0,0
2944.839587866,0,0,1
2944.839590690,0,1,1
2944.840347886,0,1,0
2944.842811858,0,0,0
2945.309585498,0,0,1
2945.309588322,0,1,1
2945.310345518,0,1,0
2945.311716174,1,1,0
2945.313192182,0,1,0
2945.313310366,0,0,0
2945.779583130,0,0,1
2945.779585956,0,1,1
2945.780343152,0,1,0
2945.782807124,0,0,0
2946.249580764,0,0,1
2946.249583588,0,1,1
2946.250340784,0,1,0
2946.252804758,0,0,0
2946.719578396,0,0,1
2946.719581222,0,1,1
2946.720338418,0,1,0
2946.722802390,0,0,0
2947.189575030,0,0,1
2947.189577856,0,1,1
2947.190335050,0,1,0
2947.192799024,0,0,0
2947.659572664,0,0,1
2947.659575488,0,1,1
2947.660332684,0,1,0
2947.662796656,0,0,0
2948.129570296,0,0,1
2948.129573122,0,1,1
2948.130330318,0,1,0
2948.132794290,0,0,0
2948.599567930,0,0,1
2948.599570754,0,1,1
2948.600327950,0,1,0
2948.602791924,0,0,0
2949.069565564,0,0,1
2949.069568388,0,1,1
2949.070325584,0,1,0
2949.072789556,0,0,0
2949.539562196,0,0,1
2949.539565022,0,1,1
2949.540322216,0,1,0
2949.542786190,0,0,0
2950.009559830,0,0,1
2950.009562654,0,1,1
2950.010319850,0,1,0
2950.012783824,0,0,0
2950.479557462,0,0,1
2950.479560288,0,1,1
2950.480317484,0,1,0
2950.482781456,0,0,0
2950.949555096,0,0,1
2950.949557920,0,1,1
2950.950315116,0,1,0
2950.952779090,0,0,0
2951.419552730,0,0,1
2951.419555554,0,1,1
2951.420312750,0,1,0
2951.422776722,0,0,0
2951.889549362,0,0,1
2951.889552188,0,1,1
2951.890309384,0,1,0
2951.892773356,0,0,0
2952.359546996,0,0,1
2952.359549820,0,1,1
2952.360307016,0,1,0
2952.362770990,0,0,0
2952.829544628,0,0,1
2952.829547454,0,1,1
2952.830304650,0,1,0
2952.832768622,0,0,0
2953.299542262,0,0,1
2953.299545088,0,1,1
2953.300302282,0,1,0
2953.302766256,0,0,0
2953.769539896,0,0,1
2953.769542720,0,1,1
2953.770299916,0,1,0
2953.771670052,1,1,0
2953.773146060,0,1,0
2953.773264264,0,0,0
2954.239536528,0,0,1
2954.239539352,0,1,1
2954.240296550,0,1,0
2954.242760522,0,0,0
2954.709534160,0,0,1
2954.709536986,0,1,1
2954.710294182,0,1,0
2954.712758154,0,0,0
2955.179531794,0,0,1
2955.179534618,0,1,1
2955.180291814,0,1,0
2955.182755786,0,0,0
2955.649529426,0,0,1
2955.649532250,0,1,1
2955.650289446,0,1,0
2955.652753420,0,0,0
2956.119527058,0,0,1
2956.119529884,0,1,1
2956.120287080,0,1,0
2956.122751052,0,0,0
2956.589523692,0,0,1
2956.589526516,0,1,1
2956.590283712,0,1,0
2956.592747684,0,0,0
2957.059521324,0,0,1
2957.059524148,0,1,1
2957.060281344,0,1,0
2957.062745318,0,0,0
2957.529518956,0,0,1
2957.529521782,0,1,1
2957.530278976,0,1,0
2957.532742950,0,0,0
2957.999516588,0,0,1
2957.999519414,0,1,1
2958.000276610,0,1,0
2958.002740582,0,0,0
2958.469514222,0,0,1
2958.469517046,0,1,1
2958.470274242,0,1,0
2958.472738216,0,0,0
2958.939511854,0,0,1
2958.939514678,0,1,1
2958.940271874,0,1,0
2958.942735848,0,0,0
2959.409508486,0,0,1
2959.409511312,0,1,1
2959.410268508,0,1,0
2959.412732480,0,0,0
2959.879506118,0,0,1
2959.879508944,0,1,1
2959.880266140,0,1,0
2959.882730112,0,0,0
2960.349503752,0,0,1
2960.349506576,0,1,1
2960.350263772,0,1,0
2960.352727744,0,0,0
2960.819501384,0,0,1
2960.819504208,0,1,1
2960.820261404,0,1,0
2960.822725378,0,0,0
2961.289499016,0,0,1
2961.289501842,0,1,1
2961.290259038,0,1,0
2961.292723010,0,0,0
2961.759495648,0,0,1
2961.759498474,0,1,1
2961.760255670,0,1,0
2961.762719642,0,0,0
2962.229493280,0,0,1
2962.229496106,0,1,1
2962.230253302,0,1,0
2962.232717274,0,0,0
2962.699490914,0,0,1
2962.699493738,0,1,1
2962.700250934,0,1,0
2962.702714908,0,0,0
2963.169488546,0,0,1
2963.169491370,0,1,1
2963.170248566,0,1,0
2963.171618794,1,1,0
2963.173094802,0,1,0
2963.173212914,0,0,0
2963.639486178,0,0,1
2963.639489002,0,1,1
2963.640246198,0,1,0
2963.642710172,0,0,0
2964.109482810,0,0,1
2964.109485634,0,1,1
2964.110242830,0,1,0
2964.112706804,0,0,0
2964.579480442,0,0,1
2964.579483268,0,1,1
2964.580240464,0,1,0
2964.582704436,0,0,0
2965.049478074,0,0,1
2965.049480900,0,1,1
2965.050238096,0,1,0
2965.052702068,0,0,0
2965.519475708,0,0,1
2965.519478532,0,1,1
2965.520235728,0,1,0
2965.522699700,0,0,0
2965.989473340,0,0,1
2965.989476164,0,1,1
2965.990233360,0,1,0
2965.992697332,0,0,0
2966.459469972,0,0,1
2966.459472796,0,1,1
2966.460229992,0,1,0
2966.462693966,0,0,0
2966.929467604,0,0,1
2966.929470428,0,1,1
2966.930227624,0,1,0
2966.932691598,0,0,0
2967.399465236,0,0,1
2967.399468060,0,1,1
2967.400225256,0,1,0
2967.402689230,0,0,0
2967.869462868,0,0,1
2967.869465692,0,1,1
2967.870222888,0,1,0
2967.872686862,0,0,0
2968.339460500,0,0,1
2968.339463324,0,1,1
2968.340220520,0,1,0
2968.342684494,0,0,0
2968.809457132,0,0,1
2968.809459956,0,1,1
2968.810217152,0,1,0
2968.812681126,0,0,0
2969.279454764,0,0,1
2969.279457588,0,1,1
2969.280214784,0,1,0
2969.282678758,0,0,0
2969.749452396,0,0,1
2969.749455220,0,1,1
2969.750212416,0,1,0
2969.752676388,0,0,0
2970.219450028,0,0,1
2970.219452852,0,1,1
2970.220210048,0,1,0
2970.222674020,0,0,0
2970.689447658,0,0,1
2970.689450484,0,1,1
2970.690207680,0,1,0
2970.692671652,0,0,0
2971.159445290,0,0,1
2971.159448116,0,1,1
2971.160205312,0,1,0
2971.162669284,0,0,0
2971.629441922,0,0,1
2971.629444746,0,1,1
2971.630201942,0,1,0
2971.631572654,1,1,0
2971.633048664,0,1,0
2971.633166790,0,0,0
2972.099439554,0,0,1
2972.099442378,0,1,1
2972.100199574,0,1,0
2972.102663548,0,0,0
2972.569437186,0,0,1
2972.569440010,0,1,1
2972.570197206,0,1,0
2972.572661180,0,0,0
2973.039434818,0,0,1
2973.039437642,0,1,1
2973.040194838,0,1,0
2973.042658812,0,0,0
2973.509432448,0,0,1
2973.509435274,0,1,1
2973.510192470,0,1,0
2973.512656442,0,0,0
2973.979429080,0,0,1
2973.979431906,0,1,1
2973.980189102,0,1,0
2973.982653074,0,0,0
2974.449426712,0,0,1
2974.449429538,0,1,1
2974.450186734,0,1,0
2974.452650706,0,0,0
2974.919424344,0,0,1
2974.919427168,0,1,1
2974.920184364,0,1,0
2974.922648338,0,0,0
2975.389421976,0,0,1
2975.389424800,0,1,1
2975.390181996,0,1,0
2975.392645970,0,0,0
2975.859419608,0,0,1
2975.859422432,0,1,1
2975.860179628,0,1,0
2975.862643602,0,0,0
2976.329416240,0,0,1
2976.329419064,0,1,1
2976.330176260,0,1,0
2976.332640234,0,0,0
2976.799413872,0,0,1
2976.799416696,0,1,1
2976.800173892,0,1,0
2976.802637866,0,0,0
2977.269411504,0,0,1
2977.269414328,0,1,1
2977.270171524,0,1,0
2977.272635496,0,0,0
2977.739409136,0,0,1
2977.739411960,0,1,1
2977.740169156,0,1,0
2977.742633130,0,0,0
2978.209406768,0,0,1
2978.209409592,0,1,1
2978.210166788,0,1,0
2978.212630760,0,0,0
2978.679403400,0,0,1
2978.679406224,0,1,1
2978.680163420,0,1,0
2978.682627394,0,0,0
2979.149401032,0,0,1
2979.149403856,0,1,1
2979.150161052,0,1,0
2979.152625026,0,0,0
2979.619398664,0,0,1
2979.619401488,0,1,1
2979.620158684,0,1,0
2979.622622656,0,0,0
2980.089396296,0,0,1
2980.089399120,0,1,1
2980.090156316,0,1,0
2980.091526506,1,1,0
2980.093002514,0,1,0
2980.093120664,0,0,0
2980.559393928,0,0,1
2980.559396752,0,1,1
2980.560153948,0,1,0
2980.562617920,0,0,0
2981.029390560,0,0,1
2981.029393384,0,1,1
2981.030150580,0,1,0
2981.032614552,0,0,0
2981.499388192,0,0,1
2981.499391016,0,1,1
2981.500148212,0,1,0
2981.502612184,0,0,0
2981.969385822,0,0,1
2981.969388648,0,1,1
2981.970145844,0,1,0
2981.972609816,0,0,0
2982.439383454,0,0,1
2982.439386280,0,1,1
2982.440143476,0,1,0
2982.442607448,0,0,0
2982.909381086,0,0,1
2982.909383910,0,1,1
2982.910141106,0,1,0
2982.912605080,0,0,0
2983.379377718,0,0,1
2983.379380354,0,1,1
2983.380137738,0,1,0
2983.382601712,0,0,0
2983.849375350,0,0,1
2983.849378174,0,1,1
2983.850135370,0,1,0
2983.852599344,0,0,0
2984.319372982,0,0,1
2984.319375806,0,1,1
2984.320133002,0,1,0
2984.322596976,0,0,0
2984.789370614,0,0,1
2984.789373438,0,1,1
2984.790130634,0,1,0
2984.792594608,0,0,0
2985.259368244,0,0,1
2985.259371070,0,1,1
2985.260128266,0,1,0
2985.262592238,0,0,0
2985.729364876,0,0,1
2985.729367702,0,1,1
2985.730124898,0,1,0
2985.732588870,0,0,0
2986.199362508,0,0,1
2986.199365332,0,1,1
2986.200122528,0,1,0
2986.202586502,0,0,0
2986.669360140,0,0,1
2986.669362964,0,1,1
2986.670120160,0,1,0
2986.672584134,0,0,0
2987.139357772,0,0,1
2987.139360596,0,1,1
2987.140117792,0,1,0
2987.142581766,0,0,0
2987.609355404,0,0,1
2987.609358228,0,1,1
2987.610115424,0,1,0
2987.612579396,0,0,0
2988.079352034,0,0,1
2988.079354860,0,1,1
2988.080112056,0,1,0
2988.081482918,1,1,0
2988.082958926,0,1,0
2988.083076902,0,0,0
2988.549350666,0,0,1
2988.549353492,0,1,1
2988.550110686,0,1,0
2988.552574660,0,0,0
2989.019348298,0,0,1
2989.019351122,0,1,1
2989.020108318,0,1,0
2989.022572292,0,0,0
2989.489345928,0,0,1
2989.489348754,0,1,1
2989.490105950,0,1,0
2989.492569922,0,0,0
2989.959343560,0,0,1
2989.959346384,0,1,1
2989.960103580,0,1,0
2989.962567554,0,0,0
2990.429341192,0,0,1
2990.429344016,0,1,1
2990.430101212,0,1,0
2990.432565184,0,0,0
2990.899337822,0,0,1
2990.899340646,0,1,1
2990.900097842,0,1,0
2990.902561816,0,0,0
2991.369335454,0,0,1
2991.369338278,0,1,1
2991.370095474,0,1,0
2991.372559446,0,0,0
2991.839333084,0,0,1
2991.839335908,0,1,1
2991.840093104,0,1,0
2991.842557078,0,0,0
2992.309330716,0,0,1
2992.309333540,0,1,1
2992.310090736,0,1,0
2992.312554708,0,0,0
2992.779328346,0,0,1
2992.779331170,0,1,1
2992.780088368,0,1,0
2992.782552340,0,0,0
2993.249324978,0,0,1
2993.249327802,0,1,1
2993.250084998,0,1,0
2993.252548970,0,0,0
2993.719322608,0,0,1
2993.719325432,0,1,1
2993.720082628,0,1,0
2993.722546602,0,0,0
2994.189320238,0,0,1
2994.189323064,0,1,1
2994.190080260,0,1,0
2994.192544232,0,0,0
2994.659317870,0,0,1
2994.659320694,0,1,1
2994.660077890,0,1,0
2994.662541864,0,0,0
2995.129315500,0,0,1
2995.129318326,0,1,1
2995.130075522,0,1,0
2995.132539494,0,0,0
2995.599312132,0,0,1
2995.599314956,0,1,1
2995.600072152,0,1,0
2995.602536124,0,0,0
2996.069309762,0,0,1
2996.069312586,0,1,1
2996.070069782,0,1,0
2996.071439322,1,1,0
2996.072915330,0,1,0
2996.073033380,0,0,0
2996.539306392,0,0,1
2996.539309218,0,1,1
2996.540066414,0,1,0
2996.542530386,0,0,0
2997.009304024,0,0,1
2997.009306848,0,1,1
2997.010064044,0,1,0
2997.012528018,0,0,0
2997.479301654,0,0,1
2997.479304480,0,1,1
2997.480061674,0,1,0
2997.482525648,0,0,0
2997.949298286,0,0,1
2997.949301110,0,1,1
2997.950058306,0,1,0
2997.952522280,0,0,0
2998.419295916,0,0,1
2998.419298740,0,1,1
2998.420055938,0,1,0
2998.422519910,0,0,0
2998.889293546,0,0,1
2998.889296372,0,1,1
2998.890053568,0,1,0
2998.892517540,0,0,0
2999.359291178,0,0,1
2999.359294002,0,1,1
2999.360051198,0,1,0
2999.362515172,0,0,0
2999.829288808,0,0,1
